"亜美は元気だよ！　２人でちょっとしたイタズラ
したり、すごいイタズラをしたりしてるよ☆","","Ami is fine! A little prank between the two of us.
I've been doing some amazing pranks and stuff.","","Ami's doing great! The two of us are doing
a lot of mischief and teasing each other☆"
"すごいイタズラ……。
そ、そうか……２人とも変わりないならいいけど","","Awesome prank. .......
Well, I hope ......2 you're all the same.","","What a prank...
I-I see... If you two are the same, then that's good."
"話を聞く限り、アメリカに行っている間も
真美が元気そうで良かったよ","","As far as I can tell, while I was in the U.S.
I'm glad Mami is doing well.","","From what I've heard, I'm glad to see you're
doing well while we're in America."
"今もセクシーな大人を目指しているのか？","","Are you still trying to be a sexy adult?","","Are you still trying to be a sexy adult?"
"うん、そだよ。でも、目指してるっていうか、
もう真美はせくしーだかんね","","Yes, I know, but I'm aiming for it,
Mami is already a Sekushi, right?","","Yep, that's right. But I'm aiming to be
like you, Mami. You're such a pervert."
"今の真美はせくしーでへろもん全開のシシュンキ
まっただなかアイドル☆　ってカンジだよ！","","Now Mami is a seshunki with a Sekushi and a heromon in full swing.
It's like an idol in the middle of nowhere!","","Right now, you're like a
full-blown Shishunkie idol☆ ∴"
"なんでもありだな。
とにかく、またよろしくな、真美","","Anything is possible.
Anyway, nice to meet you again, Mami.","","Anything goes.
Anyway, see you later, Mami."
"うん、よろしくね、兄ちゃん！
さっそく兄ちゃんのお手並みハイケンだよーん","","Yeah, nice to meet you, brother!
I'm going to show you how my brother does it right now.","","Yeah, I'm counting on you, big bro!
Let's see what you've got!"
"ほ、ほどほどに頼むぞ","","Oh, please, in moderation.","","D-Don't go overboard, okay?"
"ん～。お仕事もレッスンも閉店モード～♪
だるんだるんでまったりんで、いいフンイキだね～♪","","Hmmm...work and lessons are in closing mode~♪
It's a nice, relaxing, languid atmosphere....","","Mmm. Work and lessons are closed~♪ It's sluggish
and relaxing, and it's nice and relaxing~♪"
"ついでに、ぐいっといっぱいあま～い
ドリンクがあればいいのにな～","","And while we're at it, let's get a big sweet treat!
Wish we had drinks!","","It'd be nice if we could get some really
sweet drinks while we're at it."
"そんでもって、三食昼寝付きの事務所だとサイコー！
ねえ兄ちゃん、フクリコーコーセーを見直さない？","","And, an office with three meals and a nap would be great!
Hey brother, why don't you review the fukrikko kosei?","","And an office with three meals and naps is the best!
Hey, mister, do you want to rethink your course?"
"福利厚生な。そんなこと言ってダラダラしてないで
自主レッスンでもしてきたらどうだ？","","Benefits, don't be lazy about it.
Why don't you go take a self-guided lesson?","","You're getting benefits. Why don't you stop slacking
off and have some independent lessons?"
"レッスンもいいけど、真美はあまいのが食べたい気分
なんだよね。腹が減ってはアイドルはできぬ☆","","Lessons are good, but Mami is in the mood for something sweet.
You can't be an idol if you're hungry☆.","","Lessons are great, but you're in the mood for sweet
food, right? You can't be an idol on an empty stomach☆"
"ねえ兄ちゃん～、真美、アイスでもいいなー。
駅前にできたパフェ専門店も気になるよね","","Hey brother - Mami, I'd love some ice cream.
I'm also interested in the parfait store that just opened in front of the station.","","Hey, Mister~ Mami, ice cream would be nice too.
I'm curious about the parfait shop in front of the station."
"あずさお姉ちゃんの柔らかボディみたいにあま～い
デザートがあれば、真美はご機嫌になっちゃうな～♪","","Sweet like Azusa's soft body.
Dessert would put Mami in a good mood!","","If I had dessert as sweet as
Azusa-oneechan's soft body, Mami would be in a good mood~♪"
"兄ちゃん、今ならアイス１つで真美のごきげんが
簡単にとれちゃうよ？　今とらないでいつとるの？","","Brother, now you can get Mami's good mood with just one ice cream.
It's easy to get it. If you don't get it now, when will you get it?","","Onii-chan, a single ice cream would be enough to make
Mami's health easier. If you don't take it now, when will you?"
"（だんだん要求が現実的になってきているな……。
下手に返事をすると、また余計なことを――）","","(You are getting more and more realistic in your demands. ......
(If you respond poorly, you'll have to go off on a tangent again--)","","(Their demands are becoming more and more realistic......
(If I answer carelessly, I'll do something unnecessary again.)"
"ちょっと、兄ちゃん！　無視しないでよ～！
真美のヨーキュー、聞こえてるでしょ～！","","Hey, bro! Don't ignore me~!
Mami's yo-kyu, you heard me~!","","Hey, mister! Don't ignore me!
You can hear me, can't you?!"
"シシュンキのビミョーでセンサイかつナイーブな、
乙女のお願いなのに……。兄ちゃん、ちべたいねぇ","","Shishunki's bemused, sensai and naive,
Even though it's a maiden's request, ....... brother, you're a chibetai ne!","","Even though it's a maiden's wish, you're so sensitive
and naive... You're so stubborn, Brother"
"思春期なら、自分のお小遣いで好きなだけ
買ってくればいいじゃないか","","If you're an adolescent, you can spend as much as you want on your own allowance.
Why don't you just get one?","","If you're in puberty, you can buy as much
as you want with your own pocket money."
"ええ～！　買い食いなんて、真美にはできないもん！
兄ちゃん、それはただのフリョーってやつだよ","","I can't do that to Mami!
Brother, that's just called fryo.","","Whaaat!? You can't buy food, Mami!
Brother, that's just a joke."
"真美にフリョーになれっていうんだね……。
兄ちゃんにみすてられたんだ……","","You want Mami to be a fryo. ......
My brother has abandoned me. ......","","You want Mami to become a delinquent, huh...?
My brother abandoned me..."
"兄ちゃんは真美がフリョーになってお腹壊しちゃう
くらいアイス食べてもいいの？","","My brother gets a stomach ache when Mami goes fryo.
Can I eat ice cream as much as I want?","","Is it okay for you to eat so much ice cream
that it'll make you sick to your stomach?"
"真美、あのな……","","Mami, you know: ......","","Mami, you know..."
"少し落ち着こう","","Let's just calm down a little.","","Let's calm down a little."
"不良の真美も
かわいいな","","And Mami, the delinquent.
Cute.","","You're cute when you're
a delinquent."
"そんなにアイスを
食べるな","","That much ice cream.
Don't eat it.","","Don't eat so
much ice cream."
"少し落ち着こう。今おとなしくしていると
後でいい事があるかもしれないぞ","","Let's calm down a little...if we stay quiet now.
Might do you some good later.","","Let's calm down a bit. If you stay put
now, something good might happen later."
"え、いいこと！？　たとえば毎日事務所で兄ちゃんの
ポケットマネーでお菓子が差し入れされるとか！？","","What, a good thing! For example, my brother's in the office every day.
I hear sweets are offered to you with pocket money!","","Huh? What's the big idea?! Like, every day at the office,
my brother gives me sweets with his pocket money?!"
"やったー！　じゃあじゃあ、真美おとなしく
踊ったり歌ったりイタズラしたりしてるね☆","","Yay! Well, then, Mami, be quiet.
You dance, you sing, you play pranks.","","Yay! Then, Mami will dance, sing,
and mess with you like a good boy! ☆"
"それのどこらへんがおとなしいんだ","","What part of that is meek?","","What part of that is meek?"
"真美の中で一番おとなしい方法だよ！？
あと残るは盛大なイタズラしかないよ！？","","It's the quietest way in Mami!
All that's left is a grand prank!","","That's the quietest way to do it out of all of us, Mami!
All that's left is a grand prank!!"
"ええ！？　じゃあ、おとなしく歌ったり踊ったり
していてくれるとありがたいな……！","","Well, then, sing and dance quietly.
I'd appreciate it if you did. ......","","What?! Then I'd appreciate it if you
could sing and dance quietly...!"
"不良になった真美もかわいいだろうな","","Mami as a delinquent would be cute too.","","I bet you're cute now that you're a delinquent."
"うわー兄ちゃんアメリカに行って、ナンパで
チャラチャラスタイルになっちゃったんだ？","","Wow brother, you went to the US and picked up on it.
Have you gone all flirtatious style?","","Wow, he went to America and
started flirting with girls?"
"でもかわいいって言われるのはイイね☆　もっかい
言ってくれたら言うこと聞いてあげるかもよ？","","But it's nice to be called cute☆ Again.
If you tell me, maybe I'll listen to you?","","But it's nice to be called cute☆ If you
say it again, I might listen to you."
"チャラチャラスタイル……なんかショックだな。
かわいいって褒め言葉はまた今度な……","","I'm kind of shocked at the flirtatious style .......
I'll have to come back for the ""cute"" compliment: ......","","*flash* *flash* *flash* *flash* *flash* *flash*... That's kind of a shock.
I'll save the compliments for another time..."
"え！？　チャラチャラスタイルだとしても、
いつでも真美のこと、ほめてくれていいんだよ！","","What! Even if it is a flirtatious style,
You can always praise Mami!","","Eh!? Even if it's a flashy style,
you can always praise Mami!"
"お腹を壊すくらいアイスを食べるんじゃないぞ","","Don't eat so much ice cream that it upsets your stomach.","","Don't eat enough ice cream to make your stomach hurt."
"そんなー！　ちべたい、ちべたいよ兄ちゃん！
兄ちゃんなんか、ヒエヒエのアイスマンだよ！","","Oh no! Chibetai, chibetai, brother!
My brother, for example, is an ice cream man!","","No way! I want to, I want to, Onii-chan!
My brother's an iceman!"
"わかった、わかったから落ち着きなさい","","All right, all right, all right. Calm down.","","All right, all right, all right. Just calm down."
"それはさておき、ねえ、兄ちゃん。
事務所のフクリコーセー見直す気になった？","","Aside from that, hey, bro.
Have you decided to review your office's fukuri kosei?","","Putting that aside, hey, bro.
Are you looking to rethink your office's review?"
"真美に真面目なセリフで切り返されると
結構くるものがあるな……","","When Mami cuts him off with a serious line.
There's quite a bit to come: ......","","It's pretty weird to hear you say
something so serious like that..."
"だって真美はマジメだかんね！
買い食いなんてフリョ―なマネ、できないよ～","","Because Mami is serious!
I can't do such a fussy thing as buying and eating!","","Because mami is serious!
I can't do anything as frivolous as buying food!"
"……真美、気晴らしにコンビニに行こうと思うけど
一緒に行くか？","","...... Mami, I'm thinking of going to a convenience store to get away from distractions.
You want to go with me?","","...Mami, I'm thinking of going to the convenience
store to relax. Do you want to come with me?"
"えー！　アイス買ってくれるの？　やったー！
兄ちゃんってばナイスでアイスなイケメンだね☆","","You're going to buy me an ice cream? Yay!
You're such a nice, icy, handsome guy, bro.","","Whaaat?! You're buying me ice cream? Yay!
You're a nice, ice-cold handsome guy, aren't you?☆"
"買ってやるとまでは言ってないけど……
まあいいか。アイスは１つだけだぞ","","I'm not saying I'm going to buy it. ......
Oh well...only one ice cream.","","I didn't say I'd buy it for you, but...
Oh well. I'll only have one ice cream."
"はーい。アイスは１つ、お菓子は３つまでね☆
早く早く、コンビニ行こ♪","","Yes, one ice cream and three candies.
Quickly, quickly, let's go to the convenience store.","","Okay. One ice cream, three sweets, please☆
Hurry, hurry, let's go to the convenience store♪"
"お菓子が増えたな……。
ってこら、真美、引っ張らなくても逃げないから","","You've got more candy. ......
Hey, Mami, you don't have to pull me. I won't run away.","","Looks like we have more sweets now...
Hey, Mami, you don't have to pull me. I won't run away."
"兄ちゃんアイスにも食べ時があるでしょ？
今が食べ時、コンビニまで急ぐぞー！","","Brother, there's a time to eat ice cream, right?
Now is the time to eat, hurry to the convenience store!","","Oniichan, there are times when you eat ice cream too, right?
Let's hurry to the convenience store while we eat!"
"はいはい、わかったわかった。
転ぶなよ","","Yes, yes, okay, okay.
Don't fall down.","","All right, all right, all right.
Don't fall."
"（真美と次の仕事に向かっている途中だが……）","","(Mami and I are on our way to our next job. ......)","","(I'm on my way to my next job with Mami...)"
"はぁ～～……。
ふぅ～～……","","Sigh~ .......
Whew~ ......","","*sigh*...
*sigh*..."
"…………","............","","","…………"
"ねぇ、兄ちゃん？","","Hey, bro?","","Hey, mister?"
"ん、なんだ？","","Hmm, what is it?","","Hm? What is it?"
"はぁぁ～～～！","","Hah~!","","Haaaaaaa!"
"どうしたんだよ、真美。
あからさまにため息なんかついて","","What's wrong, Mami?
Sighing so openly.","","What's wrong, Mami?
I can't believe you're sighing so openly."
"あっ、やっぱりわかっちゃった？　どうやら、
兄ちゃんには隠し事はできないみたいだね～","","Oh, I knew it, didn't I? Apparently,
It seems you can't hide anything from your brother~!","","Oh, did you figure it out? Looks like
you can't hide anything from me."
"隠す気があったのか……？","","Did you want to hide it ......?","","Was she trying to hide it...?"
"兄ちゃん、シシュンキの乙女ならではの悩みが、
真美にもやってきたのだよ……","","Brother, Shishunki has a problem that only a maiden can have,
It came to Mami too: ......","","Onii-chan, Mami has a problem that's
unique to young maidens like you..."
"シシュンキだからとっても壊れやすいハートなのに、
こんな重大な悩みごとにぶつかるなんてー！","","It's a very fragile heart because it's a shishunki,
I can't believe I'm running into such a serious problem!","","It's because I'm a sissy that my heart is so fragile,
and yet I'm running into such a serious problem!"
"シシュンキならではの悩み……。
もしかして体重が……？","","The unique problems of Shishunki. ......
Maybe the weight is ......?","","Shishunki's unique worries...
Could it be that she weighs...?"
"おおっ～！　さすが、兄ちゃん！
ピンポンピンポーン♪　だいせいか～い！","","Oh~! As expected, brother!
Ding dong ding dong ding dong ding dong ding dong ding dong ding dong ding dong ding ding dong ding dong!","","Wow! That's my brother!
Ding-dong-dong-dong-dong-dong! ♪"
"まあ、思春期の女の子に
よくある悩みだからな","","Well, for adolescent girls.
It's a common problem.","","Well, it's a pretty common
problem for adolescent girls."
"じゃあじゃあ、２問目の挑戦いってみよ～！
真美のボディー……！　どこが太ったでしょう～！？","","Well then, let's try the second question!
Mami's body ......! Where has she gained weight~!","","Then, then, let's try the second challenge!
Mami's body...! Where did she get so fat!?"
"自分の悩みをクイズにしてる時点で、
悩んでいない気もするけど……。そうだなあ","","When you are quizzing yourself about your problems,
I don't think I'm bothered by it. ....... I guess so.","","I don't think he's bothered by it, since he's
quizzing his own problems. Let's see..."
"外見じゃ分からない","","You can't tell from the outside.","","You can't tell by looking."
"足とか？","","Like feet?","","Like your feet?"
"顔……？","","Face ......?","","My face...?"
"全体的に、かな？","","Overall, I guess?","","All in all, I guess?"
"太ったって言っても……外見からじゃ分からないな","","I'd say you've gained weight, but you wouldn't be able to tell from the ...... outside.","","Even if you say you've gained weight... I can't tell from your appearance."
"ヒュー！　兄ちゃんってば、キヅカイのできる男！
で、も……真美ってば、太っちゃったんだよね","","Hugh! My brother is a man who can do kizukai!
So, Mami has gained weight.","","Whew! You're such a good machine guy!
M-Mami... You've gained weight, haven't you?"
"見た目は、いつものせくしーシシュンキアイドル
真美ちゃんかもだけど？","","Looks like the usual Sekushi Shunkia idol.
Mami, maybe?","","It looks like you're your usual
sexy-shishunki idol, Mami-chan."
"この前もコンビニで、アイス２つとお菓子５個
買って、その日のうちに……全部食べてたもんな","","Last time I was at a convenience store, I got 2 ice cream and 5 pieces of candy.
You bought it, and you ate the whole ...... thing that day.","","Last time we went to the convenience store, we bought two ice cream
cones and five snacks, and on the same day... we ate them all."
"真美、育ち盛りで食欲オーセーだかんね！","","Mami, you are growing up and have a big appetite!","","Mami, you're still growing, so you've got an appetite!"
"でも本当によくお菓子を食べているわりに、
外見からは太ったってわからないけどな……？","","But really, instead of eating sweets often,
You can't tell from the outside that I've gained weight, though. ......?","","But I can't tell from your appearance that you've
gained weight, even though you eat sweets all the time."
"兄ちゃんったら、おジョウズねぇ～。
おジョウズポイント、１０ポイントあげちゃう！","","Oh, brother, you're such a joozie!
I'll give you 10 Ojozu points!","","Oh, brother, you're such a spoiled brat.
I'll give you 10 points!"
"お上手ポイント……？　なんのポイントか
よくわからないけど、ありがとうな","","What are your good points ......? What points?
I don't know, but thank you.","","Good points...? I don't really know what
you're talking about, but thanks."
"うーん……どこだろう。
足とか、か？","","Hmmm ...... where is it?
Like feet, huh?","","Hmm... I wonder where.
Like your legs"
"足って、マニアックで足シャチって感じだよー。
そんなに見たいなら、見せてあ、げ、る！","","Feet, it's like a maniac and a foot killer!
If you want to see it so badly, I'll show it to you!","","It's like a leg killer whale, with a fanatic leg.
If you want to see it that badly, then let me see it!"
"見せなくていい！　というかその足シャチって、
なんなんだ？　あ、足フェチのことか……","","You don't have to show it! I mean, that foot orca,
What's that? Oh, you mean the foot fetish: ......","","You don't have to show me that! Wait, what's with
that leg orca? Oh, you mean the foot fetish..."
"よくわからないけど、顔が太ったかな？","","I don't know, maybe my face has gotten fatter?","","I don't really get it, but has her face gained weight?"
"うあうあ～！　顔がむっちむちってこと～！？
兄ちゃん、ほっぺをつんつんしてもいいよ♪","","Uuuuuhhh~! I mean, your face is so chubby~!
Brother, you can peck me on the cheek...","","Uwaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
Onii-chan, you can poke me on the cheek♪"
"しないからな。
ほんとに悩んでいるのか……？","","I won't do it.
Are you really worried about ......?","","I won't do it.
Is she really worried about it...?"
"どうだろうか……全体的に太ったかな？","","I wonder ...... if I've gained weight overall?","","What do you think? Have I gained weight?"
"全体的にまるまるしてきた！？
真美のお腹、ぽよぽよなの！？","","The whole thing is getting rounder!
Mami's belly is so flabby!","","It's getting rounder and rounder!
Mami's stomach is so soft!?"
"や、やめなさい！
裾をめくってお腹を見せようとするんじゃない！","","No, don't do that!
Don't try to show your belly by turning up the hem!","","S-Stop it!
Don't try to show me your belly by flipping the hem!"
"まあそんなわけでー、真美って、せくしーアイドル
じゃん？　だからダイエットしようと思って！","","Well, that's why Mami is such a sexy idol!
That's why I decided to go on a diet!","","Anyway, Mami, you're a sex idol, right?
So I thought I'd go on a diet!"
"ダイエットか……。痩せたい気持ちも分かるけど、
無理なダイエットをしないように、気をつけような","","Diet or ....... I know you want to lose weight,
I'd be careful not to go on an unreasonable diet.","","A diet, huh? I get why you'd want to lose weight,
but you should be careful not to overdo it"
"成長期の過度なダイエットは、
身体に悪影響があるからな","","Excessive dieting during growth,
It's bad for your body.","","An overdeveloped diet can have a
negative impact on your health."
"うーん、確かに真美、成長中だからナイスな
バディも、これからっ！　て感じなんだけど……","","Hmmm, Mami for sure, nice because she is growing up.
Buddy is just getting started. ......","","Hmm, it's true that Mami's growing up, so her nice
body is just getting started! That's how it feels, but..."
"体がぽよぽよだと、イタズラがバレて律っちゃん
から逃げるとき、不便なんだよね☆","","If your body is chubby, the prank will be exposed and Ritsuchan will know.
It's inconvenient when you run away from ☆.","","It's inconvenient when my body's all wet and my pranks
are exposed and I have to run away from Ricchi☆"
"これからも、楽し～くイタズラをするために
痩せて、スタイリッシュに逃亡したいんだ～！","","To continue to have fun and play pranks.
I want to lose weight and escape in style~!","","I want to lose weight and run away stylishly
so I can have fun teasing you again!"
"そ、そんな理由か……。
でも真美が悩んでいるなら手を貸そう","","So, that's the reason. ......
But if Mami is struggling, I'll lend a hand.","","Th-That's the reason...?
But if you're worried about something, I'll help you."
"え！？　ホント！？　兄ちゃんってばサスガ☆
あー安心したら、お腹すいちゃった♪","","Really?
Oh, I'm so relieved, I'm so hungry...","","Huh!? Really!? You're so sad☆
Ahh, I'm so relieved, I'm hungry♪"
"真美、仕事が終わったらスイートなケーキが
食べたいなー。よろしく、兄ちゃん☆","","Mami, sweet cake after work.
I'd love to eat it...Nice to meet you, brother☆.","","Mami, I'd like to have a sweet cake
after work. Nice to meet you, big brother☆"
"ダイエット宣言しておいてそれか……。
相変わらず自由だな、真美は","","You declared a diet and now that's it. ......
Mami is as free as ever.","","So that's what she meant after proclaiming she was on a diet...
You're as free as ever, Mami."
"んっふっふ～。仕事終わりの甘いものは
ベツバラでノーカウントになるからね☆","","Mmmmmm.......sweet treats after work.
I'm not going to count it in the Betsy bara.","","Heheheh~ Sweets don't count when
you're done with work. ☆"
"残念だが、ノーカウントにはならないな。
だけど、着実に痩せる方法なら他にあるぞ","","Too bad it doesn't count as a no-no.
But if you're looking for a steady way to lose weight, there are others.","","Unfortunately, it doesn't count.
But there's another way to lose weight."
"えっ、ほんと？　なになに、兄ちゃん！
あとでメッセージでしょうさいを送って～！","","What? Really? What is it, brother?
Send me a message later~!","","Huh? Really? What's up, onii-chan?  
I'll send you a message later!"
"いや、そこはいま口で言えばいいだろ……。
痩せたいのなら、レッスンで体を動かせばいいんだよ","","No, you can say that part with your mouth now. ......
If you want to lose weight, just move your body in the lesson.","","No, I should just say that out loud......
If you want to lose weight, you should exercise during lessons."
"うわっ、兄ちゃん。メッチャ現実的……。
おとなの意見をツケツケられた気がするよ～","","Wow, bro. meh, realistic. ......
I feel like I'm being tsk tsked for my adult opinion!","","Whoa, Nii-chan. That's way too realistic...
I feel like I've been pushed back by my opinion as an adult."
"たくさんレッスンをすれば、ダンスも上手くなるし
痩せられる。一石二鳥じゃないか","","If you take a lot of lessons, you'll get better at dancing.
You can lose weight, killing two birds with one stone.","","If you give a lot of lessons, you'll get better at
dancing and lose weight. Two birds with one stone."
"たくさんレッスン？　そしたらダイエットできて、
さらにせくしーアイドルになれちゃう！？","","Lots of lessons? Then I could lose weight,
You can even become a Sekushi idol!","","A lot of lessons? Then I can go on
a diet and become a sexy idol!?"
"それなら早速レッスン開始じゃー！
兄ちゃん、ひとつダイエットレッスンを頼むよ！","","Then let's start the lesson right away!
Brother, I need one diet lesson!","","Then let's begin the lesson!
Can you teach me how to lose weight?"
"ダイエットレッスンは準備できないが……
真美が効率よくレッスンできるように手配するよ","","I can't prepare for the diet lesson, but ......
I'll arrange it so that Mami can give you lessons efficiently.","","I can't prepare for dieting lessons, but...
I'll arrange for you to be able to give an efficient lesson."
"さっすが、兄ちゃん♪
そんじゃ、そこんトコよろよろー♪","","â™ª I'm impressed, brother.â™ª
Well then, take care of that...","","That's my brother for you♪ Well
then, I'll be on my way then-♪"
"おや、兄ちゃんだ。おつかれサマー！
サマサマサマー！　サマーバケーション☆","","Oh, it's my brother!
Summer Summer! Summer Vacation☆!","","Oh, it's my brother. Good work, Summer!
Summer Vacation"
"レッスン帰りのサワヤカ真美に会えるなんて、
兄ちゃんってばツイてるね☆","","I can't believe I got to see Mami Sawayaka on her way home from her lesson,
You're a lucky guy, brother.","","I'm so lucky to see you on your
way home from class, Mami Sawayaka☆"
"もしかして、真美の出待ち……してた？","","Maybe you've been waiting for Mami to ......?","","Were you...waiting for Mami?"
"たまたまだ。今日はダンスレッスンだったのか。
うん、少しは痩せたんじゃないか？","","It just so happens that you had a dance lesson today.
Yeah, you've lost some weight.","","It just happened. Did she have dance lessons today?
Yeah, you've lost some weight."
"そんなジロジロ真美の体を見たりして……。
アメリカに行ってから、大胆になったね、兄ちゃん","","Such as looking at Mami's body in such a jittery way. ......
You've grown bolder since you went to America, brother.","","I can't believe I'm staring at her like that...
You've gotten bolder since you went to America, brother."
"大胆になっていないし、アメリカに行ったからって
そんなことにはならないぞ","","I'm not being bold, and just because I went to America doesn't mean I'm not bold.
That's not going to happen.","","You're not being bold, and just because you've
been to America doesn't mean you're going to do that."
"えー、他の人はそうかもしれないけど、兄ちゃんは
アメリカで、ヒトハダむけたって感じだよ？","","Well, maybe others do, but my brother.
It's like you're in the U.S. and you've got your head on a swivel, you know?","","Huh? I'm sure it's true for everyone else, but
you're like a barbarian in America, you know?"
"一皮むけたのことか……？　そういえば、
真美はこの後、収録の仕事があったよな？","","You mean peeled off. ......? Speaking of which,
Mami had a recording job after this, right?","","Is this about peeling off the skin...? Come to think
of it, Mami has recording work after this, right?"
