"（新しい発想と杏のキャラにあっているからと、
杏のタクシー温泉街、町ぶらロケは採用された）","","(Because it was a new idea and apricot character,
(Taxi spa town of apricot, town hanging out location was adopted)","","(Anzu's taxi hot spring resort, town-bracing location was
adopted because it fit her character and new ideas.)"
"（タクシーで昼寝をして、温泉で癒される杏……。
ゆるゆるの杏の姿が可愛いと、高評価を得た！）","","(Take a nap in a cab, and then relax in a hot spring. apricot .......
(The loose apricot figure was highly praised for its cuteness!)","","(Taking a nap in the taxi, Anzu being healed by hot springs...
Anzu's loose figure was cute, and I got a high opinion of her!)"
"収録が終わったら、
すぐに帰れるように迎えを呼ぶよ","","After the recording is done,
I'll call for a pickup so you can go home right away.","","After recording, I'll
call for you to come home."
"えっ、それだけなの？　収録が始まったら、
すぐに迎えを呼ぶかもしれないからねー","","What, that's it? When the recording starts,
I may call for a pickup soon!","","Huh? Is that all you have to say for yourself, though I'm sure
they might call someone over as soon we start recording."
"（迎えを用意した結果、杏はいち早く帰ろうと
最低限の収録で仕事を終わらせた……）","","(As a result of preparing a pick-up, Anzu wanted to return home as soon as possible.
(......) that got the job done with minimal recording.","","(As a result, Anzu finished her work with the bare minimum
of recording so that she could hurry home...)"
"（番組を作る素材が少ないと、編集者が頭を抱え、
番組が完成するかどうか……不安な状況だそうだ）","","(When there is not enough material to make a program, the editor has a headache,
(He's anxious ...... to see if the program can be completed.)","","(With so little material to make a show out of, the editor's got his hands full.
He seems worried about whether or not he can finish it all off in one fell swoop )"
"歩くしかないな。
そういう企画なんだから、杏も理解してくれ","","We'll have to walk.
That's how we plan it, and apricots need to understand that.","","We'll just have to walk.
That's the plan, so you should understand it too."
"ふーん。ディレクターに相談しないで、
この企画案のままね……。まっ、それでもいいけど","","Hmmm...don't consult the director,
I'm still working on this proposal: ....... Well, that's fine.","","Hmm. Don't talk to the director about it, just
keep this plan in mind... Well that works too"
"（杏は企画通り、温泉街を歩き町ぶらロケをしたが、
どこか無理をしているような、顔を作っていた……）","","(Anne walked around the hot spring town as planned and did a town-hopping location,
He was somewhat overwhelmed, making a face (......).","","(As planned, Anzu walks around the hot spring town and takes
a stroll through it. But she looks somewhat strained...)"
"（小さい子に無理をさせるな、とのクレームが
入りそうだと判断され、番組はお蔵入りに……）","","(Complaints about not pushing the little ones too hard.
(It was determined that the program was about to go in and the program was put on hold. ......)","","(They decided not to push the kids too
hard, so they put it in storage...)"
"杏、トーク番組の司会の仕事の件だけど……","","Anne, about the talk show hosting job: ......","","Anzu, about your work as the talk show host..."
"えー、これから昼寝をしようと
準備してたところなのに……","","Well, I'm about to take a nap.
I was just getting ready to ......","","Aw, I was just getting
ready to take a nap..."
"しかも、トーク番組の司会者って、
雰囲気とか読んで臨機応変に動かないといけないし","","And what's a talk show host?
I have to read the atmosphere and stuff and be flexible.","","Not to mention that the talk show host has a lot of experience, so he's
gotta act accordingly when it comes time for things like this.」"
"場の空気を読む仕事は、杏には向いてないと思うな。
他の人に任せた方が上手くいくって","","I don't think apricots are suited for the job of reading the atmosphere of the place.
He said it would work better if someone else handled it.","","I don't think Anzu is cut out for this kind of work.
It'll be better if we leave it to someone else."
"お、落ち着いてくれ杏。
大物芸能人も多数出る、大事な番組なんだ","","Oh, calm down, Anzu.
It's an important show with a lot of big-name celebrities.","","C-Calm down, Anzu.
It's an important show that has a lot of celebrities on it."
"大物芸能人かあ……。それなら余計に杏じゃなくて、
他の人が司会をした方が、スムーズに進むと思うけど","","A big celebrity...or .........not an extra apricot then,
I'm sure it would go more smoothly if someone else were to host the event.","","A big shot celebrity, huh... I think it'd go smoother
if someone else was the host instead of Anzu."
"とにかく、ずっと話していなくちゃいけないのが、
杏的には困るなー","","Anyway, I have to talk all the time,
I don't want to be apricot-y.","","Anyway, it'd be a problem if we
had to keep talking forever."
"それに、杏に大物芸能人の相手をさせたいなら、
やる気が出る何かがないと……ちらっ","","Besides, if you want Anzu to deal with big-name celebrities,
I need something to motivate me. ...... glimpse","","Besides, if you want to get Anzu involved
with a big-shot entertainer like her..."
"……わかったよ。
杏が仕事をしやすいように……","","...... I understand.
To make it easier for apricots to do their work: ......","","...Fine.
To make it easier for Anzu to work..."
"司会を共演者に振る","","Shake the chair with your co-hosts.","","I'll put on a show with the host."
"ご褒美を用意する","","Prepare a reward.","","I'll give you a reward."
"もうひとり
司会者を用意する","","one more (person)
Provide a moderator.","","I'll get you
another host."
"適当に進める","","Proceed as you see fit.","","I'll just keep going."
"司会を共演者に振ってみるのはどうだ？
舵取りはしつつ、でもほぼ成り行きって感じで","","How about swinging the moderator to your co-host?
I'm trying to steer the ship, but it's almost like it's happening.","","Why don't you try appointing a co-star?
I steered the boat, but it felt like things were coming to a head."
"おっ、流石プロデューサー、いいアイディアだね。
それでいいなら、杏は大賛成だよ","","Whoa, great idea, quintessential producer.
If that's what you want, I'm all for apricots.","","Wow, that's a great idea!
If that's what you want, then Anzu is all for it."
"じゃ、台本に書いてない進行をするってことを、
ディレクターに伝えておいてねー","","Then, I'll tell you what I'm going to do: I'm going to do an unscripted progression,
Tell the director!","","Well then, make sure you tell the director that we're going to
be making progress without any script written on it. Okay?」"
"（杏は言葉巧みに共演者へ話題を振り、
最小限の労働で見事に司会を務めてみせた！）","","(Anne verbally swept the topic over to her co-star,
(He did an excellent job of chairing the event with minimal labor!)","","(Anzu skillfully changes the subject to her
co-star, and with minimal labor she's a splendid host!)"
"（番組的にも今までにない進行だと、
スタッフや視聴者から高評価を得た！）","","(He said that this is a new progression in terms of programming,
(Highly appreciated by staff and viewers!)","","(The show's unprecedented progress has earned
a high opinion of the staff and viewers!)"
"大物芸能人との共演も大変だろうから、
特別な飴をご褒美につけるよ","","It would be hard to work with big-name celebrities,
I'll reward you with a special candy.","","I'm sure it must be hard to perform with a big-shot
celebrity, so you can have some special candy as your reward."
"特別な飴？　それって、味が特別ってこと？
それとも、量がスペシャルって感じ？","","Special candy? You mean it tastes special?
Or is it more like a quantity special?","","A special kind of candy? Does that mean it's a unique flavor to you as well.
Or is it something special?"
"……質も量も特別な飴を約束する","","...... promises special candy in both quality and quantity.","","...I promise you special candy in both quantity and quality."
"ふふっ、さすがプロデューサー。
それじゃ、ご褒美のために頑張ろうかなー","","Phew, that's a great producer.
I'll work hard for my reward then!","","Haha, that's our producer for you.
Well then, I'll do my best for the reward-"
"（ご褒美につられたのか、
杏は司会を完璧に務めてみせた）","","(Did you get caught up in the rewards?
(Anne did a perfect job of hosting.)","","(Perhaps because of the reward, Anzu
is able to act as a perfect host.)"
"（番組も軽快なトークで盛り上がり、
ディレクターからも良い評価をもらえた！）","","(The program was also lively with light-hearted talk,
(I even got good reviews from the director!)","","(The show was really lively, and the
director gave it a good reputation!)"
"もうひとり司会者を用意してもらおう。
それなら、杏も疲れないだろ","","Let's have another moderator.
Then the apricots won't get tired.","","I'll have another host prepared.
That way, Anzu won't get tired."
"アシスタントじゃなくて、司会者を用意するの？
それなら、杏も楽ができそうだね","","Do you provide a moderator, not an assistant?
That would make things a lot easier for Anzu.","","You're going to have a host instead of an assistant?
If that's the case, Anzu should be able to take it easy."
"（杏は適当にコメントをし、
進行役を別の司会者にほとんど委ねてしまった……）","","(Anne made appropriate comments,
(I've almost given the facilitator to another moderator: ......)","","(Anzu makes some random comments, and
entrusts most of the role to another host...)"
"（番組自体は滞りなく進んでいったが、
杏をもっと活かしたいと、再収録となった……）","","(Although the program itself went on without a hitch,
It was re-recorded (......) to make more use of apricots.","","(The show itself went smoothly, but
I wanted to use Anzu even more...)"
"むしろ、ゆるく司会するのはどうだ？
ダラっとした司会も面白いかもしれない","","Rather, how about loosely moderating?
A lazy moderator could be interesting.","","In fact, why don't we slow down and host it?
It might be interesting to have a lazy host."
"オッケー。まっ、ディレクターも
それを分かってて、杏を起用したんだろうからね","","Ok, well, the director, too.
I'm sure they knew that, and that's why they appointed Anne.","","Okay. Well, I'm sure the director knew that
too and decided to hire Anzu anyways..."
"（杏は司会者らしからぬ、
適当なトークで番組を進めていった……）","","(Anne is not like a moderator,
(......) which proceeded the program with appropriate talk.","","(Anzu, who didn't seem to be the host at
all. She continued with her idle chatter...)"
"（しかし、杏が力を抜きすぎて番組にならないと、
ディレクターからＮＧが入ってしまった……）","","(But he said that apricots are too relaxed to be a program,
(The director gave me a NG: ......)","","(But, if Anzu relaxes too much and doesn't turn
into a show then the director will get in trouble...)"
"（事務所で仕事をしていると、
疲れた顔の杏がやってきた）","","(Working in an office, he said,
(A tired-looking apricot came in.)","","(While I was working in the office, Anzu
came over with a tired look on her face.)"
"どうした、杏。
今日はいつも以上に覇気がないな","","What's wrong, apricot.
You're even less dominant today than usual.","","What's wrong, Anzu?
You're even less enthusiastic than usual today."
"ふわぁ……。ソファを美希ちゃんに取られちゃって、
杏の昼寝する場所がなくて困ってるんだよ","","Wow ....... Miki took my couch,
I'm having trouble finding a place for apricots to take a nap.","","*Yawn*... Miki-chan took the sofa, and
I don't have anywhere for Anzu to nap."
"そういえば、さっきから寝ていたような……。
美希を起こしてくるか","","By the way, I think I was sleeping earlier: .......
I should go wake up Miki.","","Come to think of it, I feel like she's been sleeping for a while now...
I'll go wake Miki up."
"せっかく昼寝してるのに、起こすのはよそうよ。
安眠を妨害される気持ち、杏にはよく分かるからね","","Let's not wake him up when he's taking a nap.
I know exactly how it feels to be disturbed from a good night's sleep.","","Let's not wake her up while she has a nap.
Anzu knows exactly how it feels to have your sleep interrupted."
"なるほど。それなら……","","I see...then ......","","I see. In that case..."
"ソファを増やす","","More sofas","","More couches."
"美希と一緒に寝る","","Sleep with Miki","","Sleep with Miki"
"使わない","","I don't use it.","","I won't use it."
"ソファを増やすのを検討してみるか","","I'd consider adding a couch.","","Maybe I should consider getting more couches."
"おおっ、さすがプロデューサー。
円満解決するナイスなアイディアだね！","","Oh, you are indeed a producer.
Nice idea to solve the problem amicably!","","Wow, that's our producer for you.
Nice idea to settle this peacefully!"
"でも、今すぐに用意するっていうのは無理だ。
音無さんにも相談しないといけないからな","","But it's impossible to prepare it right now.
I'll have to talk to Mr. Otonashi about it.","","But I can't get it ready right away.
I have to talk it over with Otonashi-san, too."
"美希と一緒に仲良く寝たらどうだ？","","Why don't you and Miki sleep together in peace?","","Why don't you sleep together with miki?"
"うーん、潰されそうでちょっと怖いなあ……。
それにふたり一緒だと、狭くて快眠できないよ","","Hmmm, I'm a little afraid of being crushed. ......
Besides, you two together are too small to get a good night's sleep.","","Hmm, I'm a little scared of being crushed...
And with the two of us together, it's too cramped to sleep well."
"諦めて使わなければいいんじゃないか？","","Why not just give up and not use it?","","Why don't you just give up and not use it?"
"その選択肢はないっ。
昼寝したいときに昼寝しないでいつするのさ","","That is not an option.
If you don't take a nap when you want to, when do you do it?","","That's not an option.
If you want to take a nap, don't do it. When?"
"はぁ、ソファで昼寝は諦めるとするよ……。
しかたない、杏だけの安住の地を開拓してこようっと","","Huh, I think I'll give up napping on the couch. ......
I have no choice but to go and cultivate a safe haven for apricots alone.","","*sigh* I'll have to give up on napping...
Oh well, I'll just have to find a place where Anzu can live in peace."
"（杏、かなり眠たそうだったけど……。
どこか他に、良い昼寝場所はあったかな？）","","(Anne, you looked pretty sleepy. .......
(Where else could I find a good place to take a nap?)","","(Anzu looked pretty sleepy...
Was there anywhere else I could take a nap?)"
"（杏とショッピングモールに買い出しに来た……）","","(apricot and I went shopping at the mall ......)","","(Anzu and I went shopping at the mall...)"
"あっ、見て見て、プロデューサー。
お菓子の移動販売だって","","Oh, look, look, look, producer.
They're selling candy on the street.","","Ah, look at this producer.
They're selling candy on the move."
"へぇ、本当だ。
カラフルなお菓子がいっぱい並んでいるな","","Heh, really.
That's a lot of colorful candy.","","Wow, you're right.
Look at all these colorful sweets."
"どれもおいしそうだけど、杏はやっぱ飴だね。
プロデューサーは、どの飴がおいしそうだと思う？","","They all look delicious, but apricots are still candy.
Which candy do you think looks better for Producer?","","They all look delicious, but Anzu really is a candy.
So, what kind of candy do you think looks good to Producer?"
"おいしそうな飴か……。
そうだな……","","Looks like a tasty candy or .......","","Delicious candy, huh...
Yeah, you're right"
"ピンク色の飴","","Pink candy","","Pink candy"
"茶色の味","","Taste of brown","","Tastes brown."
"深緑色の飴","","dark green candy","","Dark green candy."
"見た目からして、
ピンク色の飴だろうな……。","","From the looks of it,
It would be pink candy. ......","","Judging by its appearance,
it must be pink candy..."
"おっ、ストロベリー味って英語で書いてあるよ。
甘い系かな、すっぱい系かな……気になるー","","Whoa, it says strawberry flavor in English.
I wonder if it's sweet or sour ......","","Oh, it says strawberry flavor in English.
Is it sweet or sour...? I'm curious-"
"なんとなくだけど、茶色の飴かな","","Somehow, I'm thinking brown candy.","","It's just a hunch, but it looks like brown candy."
"たぶん、コーヒー味じゃないかな？
あんまり苦くなかったら、おいしそうかも","","Maybe it's coffee flavored?
If it wasn't too bitter, it might taste good.","","Maybe it's coffee?
If it's not too bitter, I think you might like the taste."
"深緑色の飴だな。
見た目からして、面白い味がしそうだからな","","It's a dark green candy.
From the looks of it, it's going to taste interesting.","","It's a deep green candy.
From the looks of it, they taste pretty interesting."
"……青汁味って書いてあるよ。
うう、本当においしいのかな……","","...... It says it's green juice flavored.
Ugh, I wonder if it really tastes good: ......","","...It says it tastes like vegetable juice.
I wonder if it's really good..."
"せっかくだから、事務所に置く飴ってことで、
どれか買っていこうか","","Since we're here, I'll just say it's candy to put in my office,
Shall I buy any of them?","","Since we're here, why not buy one of the
candies that you put in your office for free?」"
"ほんとに？　プロデューサー、太っ腹だね。
お礼にひと袋だけ、杏が荷物持ちしてあげるよ♪","","Really? Producers, you're so thick.
In return, I'll give you a bag of apricots to carry.","","Really? You're a generous producer.
As thanks, I'll carry just one bag for you.♪"
"『ひと袋だけ』って……
そんな何袋も買わないぞ！？","","Just one bag."" ......
I'm not buying that many bags!","","『Just one bag.』...?
I'm not buying that many bags!"
"（ゲーム雑誌を買うため、
杏と本屋にやって来たのだが……）","","(To buy a game magazine,
I came to a bookstore with apricots (......)","","(Anzu and I came to the bookstore, in
hopes of buying a game magazine...)"
"どうしたんだ、杏。
お目当ての雑誌はあったんだろう？","","What's wrong, Anzu?
You found the magazine you were looking for, didn't you?","","What's wrong, Anzu?
You had your eye on the magazine, didn't you?"
"ちょっと、他の本でも読んでみようかなって。
ほら、杏のモットーって楽してアイドルでしょ？","","I thought, hey, I'll read something else.
You see, Anzu's motto is to have fun and be an idol, right?","","I was thinking of reading another book.
See, Anzu's motto is to have fun being an idol."
"だから楽しながら稼ぐための方法を探そうと思って。
ねぇ、プロデューサー。どの本を読めばいいのかな？","","So I decided to find a way to make money while having fun.
Hey producer, which book should I read?","","So I thought i'd look for a way to make money while having fun.
Hey, producer. Which book should I read?"
"動機はちょっと不純かもしれないが……
そうだな、読むとしたら……","","Motives may be a bit impure. ......
Yes, you can read it: ......","","Her motives might be a little impure, but...
Yeah, if I had to read it..."
"睡眠学習の本","","Sleep Study Books","","Sleep learning books"
"経済の入門書","","An Introduction to the Economy","","Economics 101"
"アイドルの雑誌","","Idol magazine","","Idol magazines"
"睡眠学習の本なんてどうだ。
寝ている間に、知識を頭に詰め込むんだ","","How about a sleep study book.
While you sleep, stuff your head with knowledge.","","How about a book on sleep learning?
I'm going to fill my head with knowledge in bed."
"睡眠学習……。なんだかマユツバものっぽいけど、
寝ているだけでいいなら、試す価値はありそうだね","","Sleep Study: ....... It's kind of like a Maytag thing,
If all you need to do is sleep, it sounds like it's worth a try.","","Sleep learning, huh? Sounds like something out of a cocoon to me. But if
just sleeping is enough for you then it'd be worth giving that another try anyway"
"知識をつけたいんだったら、
経済の入門書なんてどうだ？","","If you want to gain knowledge,
How about a primer on economics?","","If you're looking for knowledge, how
about an introductory economic book?"
"経済の本かぁ。たしかに実践的だけど、
結果が出るには時間かかりそうだよね","","An economic book...yes, it's practical,
It's going to take a long time to see results.","","A book on economics, huh? It'd certainly be practical for sure. But
it would take a while to get the results out of there in time anyway"
"アイドルの雑誌なんてどうだ？
他のアイドルを参考にして、今後の活動に活かすんだ","","How about an idol magazine?
We're going to use other idols as references for what we're going to do in the future.","","How about an idol magazine?
I'm going to use the other idols as a reference for my future activities."
"それじゃあ結局、働くことになってるじゃんか。
働かずして報酬を得る方法を、杏は探してるんだって","","Then you end up working, don't you?
Anne says she's looking for a way to get paid without working.","","So in the end, you're supposed to be working.
Anzu's looking for a way to get paid without working."
"だけど、型にはまった成功方法はないと思うぞ。
そこは自分で切り開いていくものじゃないか","","But I don't think there's an unconventional way to succeed.
You have to make your own way there, don't you?","","But I don't think there is a more stereotypical way to succeed.
It's something you have to open up on your own."
"おっ、それってナイスアイディアじゃない？
アイドルの成功の仕方を、杏が本で教えるの","","Whoa, isn't that a nice idea?
Anne will teach you how to be a successful idol in her book.","","Oh, isn't that a great idea?
Anzu will teach me how to be a successful idol through books."
"名付けて『杏直伝！　楽してアイドル道！』
というわけだから、ライターの準備よろしくねー","","It's called ""Anzu Direct! The Way of the Idol for Fun!
So please get your writers ready!","","I call it 『Anzu's Guide to Idoldom!』.
So, get the lighter ready-"
"ライターの準備って……。
そこまで言って、自分で書かないつもりなのか……","","Writer's Preparation is at .......
Are you going to say that much and not write it yourself: ......","","Lighter...?
She said that, but she's not going to write it herself..."
"（以前、杏が出演したバラエティ番組を
一緒に見ていた……）","","(I used to have a variety show that Anne appeared in.
(......) which we watched together.","","(We watched Anzu's variety
show together before...)"
"うん、面白かったぞ。番組自体も良かったし、
杏もしっかり番組内で、自分の役割を果たしていたな","","Yeah, it was fun, and the show itself was good,
Anne also did her part well in the program.","","Yeah, it was interesting. The show itself is good
and Anzu played a role in the program as well..."
