"今日はちょっとせくしーに行こう！","","Let's go a little sekushi-y today!","","Let's go to sex today!"
"やっぱり亜美はせくしーが一番だよねー！
よーし、亜美せくしーでアダルティーに頑張る！","","After all, Ami is the best Sekushi!
Okay, I'll do my best to adulterate it with Ami Sekushi!","","Ami is best when it comes to sex!
All right, I'll do my best to be sexy and mature!"
"……ん？　でもこの前おにぎりの話であんまり
ご飯だけ頑張っても～、みたいになったような……？","","...... hmm? But I wasn't really talking about onigiri the other day.
Even if you only work hard on your food - like you did with ......?","","...Hm? But when we were talking about rice balls the
other day, didn't it feel like if I tried too hard to eat..."
"ま、いっか☆　亜美がせくしーなのはかわりなーい！
見ててね、兄ちゃん！","","Well, okay* Ami is still a sekishi!
Watch me, brother!","","Oh well☆ It doesn't change the fact that Ami is sexy!
Just you watch, mister!"
"（アドバイスを間違えたような気がするぞ……）","","(I think you got the wrong advice, ......)","","(I feel like my advice was wrong...)"
"（今回の仕事は成功だ！）","","(This job was a success!)","","(This job was a success!)"
"（今回の仕事は失敗だ。次こそは！）","","（This job was a mistake...next time!)","","(This job didn't go well,
Let's try again next time!)"
"ん？　あの後ろ姿は亜美か？
おーい！","","Hm? Is that Ami in the back?
Hey!","","Hm? Is that you, Ami...
Hey! What's up?"
"あっ！　兄ちゃん、おっはぴょーん！","","Oh! Oh, brother, oh-ha-pyoo!","","Ah! Big bro, good morning~"
"ああ、おはよう。
ルミナスでも亜美らしさは変わらないな！","","Oh, good morning.
I don't see the Ami-ness changing with Luminous!","","Yeah, good morning.
Even Luminous doesn't change how beautiful she is!"
"モチだよ。新しいトモダチが増えたみたいでワクワク
するよね！　まさにツワモノ勢ぞろいって感じだし♪","","It's Mochi, and I'm thrilled to have a new friend!
It's like we're all really good at what we do!","","Of course. It's so exciting to have new friends! They
really do look like a bunch of strong people, too...♪"
"それは良かった、ルミナスを頼むぞ","","That's good to know. Luminous, please.","","That's good to hear. Take care of Luminous for me, will you?"
"んっふっふ～、亜美にドババーンとおまかせ！
ガンバっちゃうよ～ん♪","","Mmmmmm....leave it to Ami to dobabaan!
I'll do my best!","","Hehe~ Leave it to Ami!
I'll do my best!♪"
"よし、その意気だ。
今日も元気にいこうか","","Okay, that's the spirit.
Let's be in good spirits today!","","All right, that's the spirit.
Let's do well today."
"デデーン！　プロデューサーが、あらわれた。
亜美は『こうげき』する！　レベルマ～ックス～！","","Dedane! Producer showed up.
Ami will 'attack'! Level ma~x~!","","There's Producer.
Ami is 『Kougeki』! Rebel Maaax!!"
"おっと！？　おはよう、亜美。朝から元気だな。
でも、いきなり飛びついたりしたら危ないぞ？","","Oops! Good morning, Ami, you're looking good in the morning.
But it's not safe to jump on them out of the blue, okay?","","Oops!? Good morning, Ami. You're full of energy this early in the day...
But it'd be dangerous if you jumped on me all of a sudden."
"もう兄ちゃん、ノリが悪いよ～！　ここは、
『ぐわ～』か『効かぬわ！』のどっちかっしょ？","","I'm already in a groove, brother~!
It's either 'gwah~' or 'it doesn't work!","","Geez, you're not in the mood for this!
『Guwaaah!』 or『It's not working!』?"
"なるほどな。それだけ元気なら……反撃で、
亜美の今朝のレッスンメニューを追加するか","","I see...if that's how well you're doing, ...... fight back,
Would you like to add Ami's lesson menu for this morning?","","I see. If you're that energetic, then how
about we add Ami to the morning lesson schedule?"
"うあうあ～！　しかし、亜美は『逃げ出した』！
兄ちゃん、事務所までどっちが早いか勝負だよ～☆","","Uhhhhh~! But Ami 'got away'!
Brother, let's see who can get to the office faster!","","Uwaaah! But, Ami is 『He ran away.』.
Brother, let's see who gets to the office first~☆"
"あ、コラ！　急に走り出したら危ないだろう。
しかも言ったそばから、走り出すのはずるくないか？","","Oh, Kora! It would be dangerous if you start running suddenly.
And isn't it unfair to start running as soon as you've said it?","","Hey! It's dangerous to start running like that.
And isn't it unfair to start running as soon as I say that?"
"この亜美に追いつこうなどショーユセンベイ♪
兄ちゃんが負けたら、レアオヤツちょうだい！","","Shoyusenbei, who is trying to catch up with this Ami...
If my brother loses, give me a rare treat!","","Shoyu senbei trying to catch up with ami♪
If you lose, give me a rare snack!"
"それを言うなら笑止千万だろ。まったく……
しょうがないな、コンビニに寄っていくぞ","","That's a laughable thing to say. ...... at all.
Oh well, I guess I'll just stop by the convenience store.","","That's pretty funny. Geez...
Fine, whatever. I'll stop by the convenience store instead of going to school for a little while longer anyways"
"兄ちゃん、本日もプロデュース、
マコトにタイギである！　あっぱれ～！","","Brother, we are producing today,
It is Makoto and Taigi!","","You're in charge of production
today, too. Makoto and Taigi!"
"まだ帰ってなかったのか。
ああ、またルミナスのメンバーと遊んでたんだな？","","You hadn't left yet.
Oh, you've been playing with the Luminous members again?","","She hasn't come home yet?
Ah, you were playing with the Luminous members again?"
"それもあるけど、ん～と……ありがとね、兄ちゃん！
こーんな楽しいプロジェクトに亜美を入れてくれて！","","That's part of it, but hmmm...and thanks for the ......, bro!
Ami for including me in such a fun project!","","That's part of it, but um... Thanks a lot!
For putting ami into such an enjoyable project!"
"えっ？　急にどうしたんだ？","","What? What happened all of a sudden?","","Huh? Where'd that come from all of a sudden."
"べっつにー。亜美が楽しいのは、兄ちゃんの
おかげだし、今日はトクベツにほめてしんぜよう！","","Ami enjoys my brother's
Thanks to you, I'll give you a compliment today!","","Not at all. It's thanks to you that Ami is enjoying herself,
so today I can give her a special compliment!"
"……ありがとう。
亜美が楽しめてるならなによりだよ","","Thanks .......
I'm glad you're enjoying yourself, Ami.","","...Thank you.
As long as you're having fun."
"亜美は兄ちゃんと一緒なら、なんでもできるかんね！
というわけで、これからもヨロヨロ～♪","","Ami can do anything with her brother!
So, keep up the good work!","","As long as you're with me, Ami can do anything!
And so, I'm going to keep staggering-♪"
"兄ちゃん。オハオハロー♪
今日もイケイケでいくかんね～","","Oh, brother.
Let's go out with a bang today!","","Big brother. Oh, hello!♪
I'm going to go all out today, too!"
"兄ちゃん、も、もしかして、事務所に行くのではっ！
亜美も一緒に行く～！","","Brother, maybe you are going to the office!
Ami will go with you~!","","Are you going to the office, pal?!
Ami will come with you!"
"兄ちゃん、お疲れちゃん～！　なんかコンビニで
アイスを買い食いして帰りたい気分だね！　ちらっ","","Hey, bro! I was at some kind of convenience store.
I'm in the mood to buy some ice cream and go home!","","Good work, guys! I feel like going to the convenience
store and getting some ice cream on my way home."
"兄ちゃん、オツオツ～♪　亜美は真美とふたりで、
ミワクのディナーにいってくるよ～ん！","","Ami is with Mami,
I'm off to Miwak for dinner!","","Onii-chan, I'm so excited~♪ Ami and Mami
are going to Miwaku's dinner together!"
"亜美、今日の収録は、
ファン参加型番組の『びっくり世界新記録』だ","","Ami, today's recording,
It's a fan-participation program, ""Surprising New World Record.","","Ami, today's recording is 『Surprise world
record』 from a fan-participant show."
"ファンのみんなと協力して、
なんかの世界新記録を出せばいいんだよね？","","Work with your fans,
We should set some kind of new world record, right?","","All I have to do is work with the
fans and set a new world record, right?"
"ああ、新記録が出せなくても、
ファンとの交流ができる、悪くない仕事だな","","Yeah, even if we can't set a new record,
Not a bad job, getting to interact with the fans.","","Yeah, it's not a bad job. Even if you can't set up new records
for us to interact with the fans of this show..."
"亜美にかかればオニャノコさいさい！
ズバっと決めて世界でびゅーを狙っちゃうよーん☆","","Ami has a lot to offer!
I'm going to make a quick decision and aim for the world's best!","","When it comes to ami, onyanoko is the best!
I'm going to go straight for the world!☆"
"お茶の子さいさい、な。簡単に言うけど、
挑戦する競技は直前までわからないのがな……","","It's easy for you to say,
You don't know what competitions you're going to try until right before the event. ......","","You're such a spoiled brat. I know it sounds simple, but until just
before we started playing the game you never knew what to do with yourself..."
"兄ちゃん、心配しすぎっしょ♪
まあ、ドロ船にでも乗ったつもりで見ていたまえ！","","Brother, you worry too much.
Well, watch as if you were in a droll boat!","","You're worrying too much, bro.♪
Well, just think of it as riding a mud boat!"
"さあ、亜美ちゃんがファンと一緒に挑戦するのは、
『キズナでつなげ！　早口言葉リレー！』だっ！","","Now, Ami will take on the challenge with her fans,
It was ""Kizuna de tsunagete!","","Now, the challenge that Ami-chan and her fans are going to take is...
『Kizuna to connect! Quick-talk relay, please.』!"
"ええええ！？　早口言葉リレー！？　亜美、早口は
得意だけど、間違える方がもっと得意なんだよー！","","Yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah! Ami, you're talking too fast.
I'm good at it, but I'm even better at getting it wrong!","","Whaaat?! A relay race with a rapid-fire speech pattern on top of being good at
speaking fast, but I'm even better than that when it comes to making mistakes."
"どうしよう、兄ちゃん！
練習する時間って、ちょっとぐらいあんのかな！？","","What should I do, brother?
I wonder if I have a little time to practice!","","What should I do, mister?!
Do we have a little time to practice!?"
"このままじゃ亜美の恥ずかしいあーんなシーンや
こーんなシーンが、お茶の間に……っ！","","If we don't do this, Ami's embarrassing ah-ha scenes and
This scene was shown at ......!","","At this rate, Ami's embarrassing scenes
and such will end up in the tea room...!"
"どんなシーンだ！　とにかく落ち着くんだ、亜美！
ひとまず、ここは……","","What a scene! Anyway, calm down, Ami!
For now, here is ......","","What kind of scene is that?! Just calm down, Ami.
For now, this place is..."
"言葉を分けよう","","Let's separate the words.","","Let's split up."
"暗記しよう","","Let's memorize it.","","I'll memoRinze it."
"間違えないように","","Make no mistake.","","Don't make a mistake."
"勢いにまかせよう","","I'll let the momentum take me.","","Let's just go with the flow."
"いいか亜美、言葉を続けて言おうとしないで、
単語ごとに区切って、しっかり発音するんだ！","","Listen Ami, don't try to keep saying the words,
Separate each word and pronounce it well!","","Listen, Ami. Don't try to say anything more than that! Just
break it down into different words and pronounce them properly!!"
"たんご・ごとに・くぎって・いえば・いいかな！？
アイアイサー！　亜美、ガンバってみる！","","I'll just say ""word for word"" and ""word for word""!
I'll try to do my best, Ami!","","Can I just say 'for each tango'?!
Aye! I'll do my best to make it through this one."
"かえる・ぴょこぴょこ・みぴょこぴょこ、
あわせて・ぴょこぴょこ・むぴょこぴょこ！","","Frog, Piping, and Miping,
Aso, pikyoku, mukyoku, mukyoku!","","Kaeru, pyokopyoko
Mipikoyokopyo. Awakening bye-byeee!"
"……よし、しっかり言えてるぞ！
そのまま最後まで頑張るんだ、亜美！","","...... Okay, you're saying it well!
Keep going to the end, Ami!","","......okay, you said it!
Keep it up until the end, Ami!"
"（結果、順調に進み、世界新記録更新！　
調子に乗った亜美が、自己流の早口言葉を披露した）","","(As a result, it went well and set a new world record!
(Ami, who was in a good mood, performed a self-styled rapid-fire speech.)","","(As a result, everything went smoothly and set the world record!
Getting carried away, Ami spoke quickly in her own way.)"
"（番組を大いに盛り上げ、制作側も大満足。
評判になって、一時期早口言葉がブームになった！）","","(The program was a great success, and the production team was very happy with it.
(It was so well received that for a time the fast-talking word boomed!)","","(The show was very popular, and Producers were satisfied.
It became a sensation, and word got out quickly for some time!)"
"とにかく、お題の早口言葉を暗記しておこう！
歌詞を覚えるのと同じだと思って、やってみるんだ！","","Anyway, let's memorize some quick words on the subject!
Think of it like trying to memorize lyrics!","","Anyway, I'd better memoRinze all the rapid-fire lines!
Think of it as memorizing the lyrics, and give this a try!"
"アンキ？　アンキってどのアンキ？　あ、暗記！？
亜美、覚えてみるよ！　そのかわりゴホービよろ！","","Anki? Which Anki? Oh, memorization!
Ami, I'll try to remember!","","Anki? What kind of anchi is this, anyways! I-I've memoRinzed it already.
Ami, I'll try to remember it! But in exchange for that gohobi-yayori!!"
"かえるぴょこぴょこぴょこみぴょこ！
あせってぴょこぴょこぴょこむぴょこーっ！！","","Frogs and frogs and frogs and frogs and frogs!
Pip-pip-pip-pip-pip-pip-pip-pip-pip!","","Kaerupyokopyokomiko!
Hurry up and jump, hop! Jump!!"
"（少し間違えていたが、審査員も笑っていたし、
番組的には、おいしい展開になったようだ！）","","(I made a few mistakes, but the judges laughed too,
(Sounds like a delicious turn of events from a programmatic standpoint!)","","(I was a little off base, but the judges were laughing
too. It looks like things are going well!)"
"（仕事終わりにちゃっかりご褒美としてパフェを
ご馳走させられたが……頑張ったし、まあいいか）","","(I had a parfait at the end of the workday as a reward.
(I got a treat, but I did my best at ......, and that's okay.)","","(I was treated to a parfait after work as my
reward, but... You did your best. Oh well)"
"とにかく焦らず、間違えないことを目指そう。
ゆっくりなら亜美も言えるだろ？","","Anyway, let's not be in a hurry and aim to make no mistakes.
You could say that Ami, if you take your time.","","Anyway, let's try not to rush things and make mistakes.
Ami can say it slowly, right?"
"かえる……ぴょこ、ぴょこ……。
み～ぴょこ、ぴょこ……！","","Frog ......py, py .......
Mi~Pi~Pi~Pi~Pi~Pi~Pi~Pi~Pi~Pi~Pi~Pi~Pi~Pi~Pi~Pi~Pi~Pi ......","","I'll go home... hop, skip.
*boing*..."
"（亜美は間違えずに最後まで言うことができた。
だが、結果は時間切れでチャレンジは失敗）","","(Ami was able to say the last word without making a mistake.
(But the result was that time ran out and the challenge failed.)","","(Ami was able to finish her sentence without making a mistake.
But the result was time-limited, and challenge failed.)"
"（亜美本来の魅力を出すこともできず、
出演シーンは大幅に減らされてしまった……）","","(It also failed to produce Ami's original charm,
(His scenes were greatly reduced. ......)","","(I couldn't bring out the true charm of Ami, and my
appearance scenes have been reduced considerably...)"
"今からじゃなにをやっても遅いだろう。
後は……亜美の勢いで乗り切るしかない！","","It will be too late to do anything about it now.
The rest will just have to ride out the momentum of ...... Ami!","","It's probably too late to do anything now.
All that's left... is to get through this with Ami!"
"うあうあ！　もう亜美の番！？
かえるが鳴くから、もうかえる……なんちゃって！","","Uhhhhhh! It's already Ami's turn!
Frogs croak, so I'm already a frog ......!","","Uwah! Is it Ami's turn already?
I'm going to cry, so... just kidding!"
"（結局本番でも亜美はまともに早口ができない
ままで、番組は大いに盛り下がってしまった……）","","(After all, even in the show, Ami can't speak properly and quickly.
(The program has gone downhill a lot as it is. ......)","","(In the end, Ami wasn't able to speak fast enough for
even a real performance. The show ended up falling apart...)"
"兄ちゃん、今日は握手会だよね！？
ファンの人、いっぱい来てくれてるといいなー♪","","Brother, you're shaking hands today!
I hope you have a lot of fans here... ♪","","We're having a handshake party today, right?!
I hope a lot of fans came-♪"
"ルミナスの活動の一環だが、
今日は亜美のみの握手会だ、頑張ろうな","","It's part of Luminous' activities, though,
Today we're shaking hands only with Ami, good luck.","","This is part of Luminous's activities, but today we
have a handshake party for Ami alone. Do your best!"
"ふんふん！　よーし！
亜美が、真美たちの分までガンバんないとね！","","Hmmm, hmmm! All right!
Ami has to do her best to make up for Mami and the others!","","Hmm, hm! All righty then.
Ami has to do her best for Mami and the others too!"
"ああ。今までのファンを大事にするだけでなく、
新しいファンも獲得できるように、頑張ろう！","","Yeah, not only to take care of our existing fans,
Let's do our best to gain new fans as well!","","Yeah. Let's do our best so that we can not only treasure
the fans up until now, but also get new ones!"
"アイアイサー！　亜美様にマッカセ～ナサ～イ☆
獲得ファン数、バイバイプッシュしちゃうよ～ん♪","","Ami-sama ni makkase~nasai☆.
I'm going to push the number of fans I've gained, bye bye!","","Aye ay! Makase~ nasa i☆
I'm going to push the number of fans I get bye-bye, okay?♪"
"わぁ～！　兄ちゃん、見て見て！
亜美のファンがあんなに！","","Wow! Brother, look and see!
Ami's fans like that!","","Wow! Hey, look at that guy over there!!
So many fans of ami!"
"兄ちゃん！　ファンのために
亜美、なにかしてあげらんないかな！？","","Brother! For the fans!
Ami, can't I do something for you?","","Onii-chan! Can you do
something for your fans, Ami?"
"みんな亜美に会いに来てくれたんだし、
いーっぱい喜んでもらいたいよっ！","","Everyone came to see Ami,
I want to make them happy!","","Everyone came to see Ami,
so I want them all happy!"
"そうだな、特に何も準備はしてなかったが
みんなに喜んでもらうためには……","","Yeah, I wasn't really prepared for anything in particular.
To please everyone, please visit ......","","Yeah, we weren't prepared for anything in particular.
But if I want to make everyone happy..."
"また会う約束をする","","I'll make an appointment to see you again.","","We'll meet again."
"元気な笑顔を見せる","","Show a cheerful smile","","I'll show you a smile."
"恋バナをする","","chat about one's love","","Talk about love"
"天気の話をする","","Talk about the weather.","","Talk about the weather"
"握手する時に『また会いに来てね』って、
ファンと約束するのはどうだ？","","When we shook hands, he said, 'Come see me again,
How about a promise to the fans?","","How about 『Come see me again sometime.』
when you shake hands with a fan?"
"おおー、それいいね♪　ベストアンサー！
亜美も、またファンのみんなと会いたいし！","","Oh, that's a good one... Best answer!
Ami also wants to see all her fans again!","","Ooh, that's a great idea♪ Best answer!
And Ami wants to see all of her fans again!"
"今日は来てくれて、サンキューベリベリマッチョ！
亜美ガンバるから、次もまた会いに来てね～♪","","Thank you beriberi macho for coming today!
Ami will do her best, so please come see me again next time~♪","","Thank you for coming today, berry macho!
I'll do my best, so come see me again next time~♪"
"は、はい！　また次も必ず来ますね！","","Ha, yes! I will definitely come back next time!","","O-Okay! I'll be sure to come again sometime, okay?"
"（思ったとおり亜美の声掛けは大好評だった。
ファンたちの笑顔が、それを証明している）","","(As I had expected, Ami's call was very well received.
(The smiles on the fans' faces attest to that.)","","(Just as I thought, ami's voice was very popular.
The smiles of the fans prove it.)"
"（この様子なら次の握手会も、
きっと大いに盛り上がるだろう！）","","(If this is the way it looks, the next handshake will be too,
(I'm sure it will be a lot of fun!)","","(If this keeps up, I'm sure the next handshake
will be even more exciting!)"
"ここにいるファンは、みんな亜美に会いに来たんだ。
その気持ちに応える『最高の笑顔』を贈ってやれ！","","All the fans here came to see Ami.
Give them the 'best smile' to respond to that feeling!","","All the fans here came to see Ami.
Give him 『The best smile.』 for his feelings!"
"んっふっふ～♪　イチバン得意なやつだね！
亜美のミリキでみんなをイチコロにしてくるよ～ん！","","I'm the best at this!
I'm going to go make everyone a piece of cake with Ami's Miriki~!","","Hehe~ ♪ You're the best at this!
I'm going to use Ami 's millimetre and make everyone fall for me!"
"今日は来てくれたみんなに、サイコーな亜美の笑顔を
プレゼントだ～っ！　どうだー効果はバツグンだっ！","","Psst! Ami's smile for everyone who came today!
It's a gift! How's that - it works great!","","To everyone who came today, I'm giving you the best smile
Ami has ever given me~! How is it? It worked perfectly!!"
"わああああっ！　亜美ちゃん、かわいいーーー！","","Wow! Ami, you are so cute!","","Ami-chan, you're so cute!"
"（亜美の笑顔は効果抜群だった！
ファンも笑顔で、良い雰囲気の握手会になったぞ）","","(Ami's smile was very effective!
(Fans were smiling, and there was a good vibe at the handshake.)","","(Ami's smile was super effective!
The fans smiled too. It was a nice handshake party!)"
"恋バナとかどうだろう？
普段はしない話を聞けたら喜ぶかもしれないぞ","","How about a love story?
You might be pleased to hear something you wouldn't normally.","","How about a love story?
You might be happy to hear something you don't usually do."
"今日は来てくれてサンキューベリマッチョ♪
ねえねえ、好きな人っているの？　亜美はさあ……","","Thank you for coming in today, Bellimacho... ♪
Hey, hey, is there someone you like? Ami, come on. ......","","Thank you for coming today, berry macho.♪
Hey, is there someone you like? You know..."
"（急に恋バナをふられたファンたちは照れて困惑し、
その後、会場の雰囲気が微妙になってしまった……）","","(Fans who were suddenly asked about their love lives were embarrassed and bewildered,
After that, the atmosphere in the hall became more subtle (......)","","(The fans were embarrassed and confused by the sudden rejection of their
love story. After that, things got a little awkward in here...)"
"急に言われても、こっちも準備ができていないし、
とりあえず天気のこととか話してみたらどうだ？","","I'm not ready to be told suddenly,
In the meantime, why don't you talk about the weather or something?","","I know it's sudden, but we aren't ready either. How
about you start by talking to himabout the weather?"
"今日はピッカンカイセーで良かったね！
雨の日は亜美もキブンがドンヨリなんだ～……","","I'm glad you had a good pickan cayce today!
Ami is also kibbutz on rainy days~ ......","","I'm so glad we got a Piccancaisse today!
On rainy days, Ami's feeling really good~..."
"（天気の話題のほかに会話が続かず、特に握手会も
盛り上がることなく終わってしまった……）","","(I couldn't carry on a conversation besides the topic of the weather, and especially the handshake.
(......) which ended without much fanfare.","","(We couldn't talk about the weather or anything else,
and our handshake party ended without much excitement...)"
"うわ～、遊園地だよ！　兄ちゃん！
収録で遊園地に来れるなんてラッキーですな～","","Wow, it's an amusement park, brother!
You're lucky to be able to come to an amusement park for a recording!","","Wow, it's an amusement park!
I'm so lucky to be at the amusement park for recording."
"あ、亜美！
仕事で来てるんだぞ、そう走り回るな！","","Ah, Ami!
I'm here on business, don't run around so much!","","A-Ami!
I'm here on business, so stop running around like that!"
"わ～かってるって～。バラエティ番組の収録っしょ？
亜美がアトラクションに乗るだけでいいの～？","","I know what I'm talking about! It's a recording for a variety show, right?
Ami can just ride the attractions~?","","Yeah, I know. You're recording a variety show right?
All you have to do is ride the attractions?"
"アトラクションにチャレンジしつつ、
亜美のリアクションを撮るのがメインかな","","While challenging attractions,
I guess the main thing is to capture Ami's reaction.","","I guess the main thing is to take photos of
Ami's reactions while trying out attractions."
"んっふっふ～♪　亜美の得意分野だね！
激しい系のアトラクションでよろよろ～！","","Hmmm~♪ That's Ami's specialty, isn't it?
Stagger in the intense attractions!","","Nfu fu~♪ That's your area of expertise, Ami!
It's a pretty intense attraction, so I hope you like it!"
"わかったよ。それじゃ、
その方向で番組ディレクターと打ち合わせしようか","","All right, then,
Let's have a meeting with the program director in that direction.","","All right. Then let's meet with the TV
director in that direction, shall we?"
"亜美ちゃんのオススメや希望があるなら、
それで撮影を進めさせてもらいますよ","","If Ami has any recommendations or wishes,
I'll let you proceed with the shoot with that.","","If you have any recommendations or wishes,
I'll use them to further my photography."
"えっ、亜美の好きなやつでいいの！？　ホントに！？
それなら……ヤッパここは絶叫系っしょ！","","What? Ami's favorite is fine! Really!
Then ...... is the place for screams!","","Wait, you're okay with Ami liking it? Really!
In that case... Yappa, this is the scream type!"
"こうズバーッ！　ビュ～ン！　ドーン☆　ってさ！
なんたってリアクションしやすいもんね！","","It's like, ""Zuba-boom, boom, boom*!
After all, it's easy to react!","","It's like, whoosh! Boom☆
Because it's easy to react!"
"あ、普通のアトラクションでも、
亜美ならチョー面白いことができるよ、兄ちゃん！","","Oh, and regular attractions, too,
Ami can do some very interesting things, brother!","","Oh, Ami can do some really interesting
things at a normal attraction!"
"なるほど、亜美の希望はわかったよ。
そうだな、じゃあ……","","I see, I know what Ami wants.
Right, then ......","","I see. Ami's hope is clear now, right?
That's right, then..."
"ジェットコースター","","roller coaster","","Rollercoaster"
"コーヒーカップ","","coffee cup","","Coffee cup"
"お化け屋敷","","haunted house","","A haunted house."
"ウォーターライド","","waterride","","Water ride"
"ここはジェットコースターがいいんじゃないか？
遊園地といえば定番だしな","","I think a roller coaster is in order here, don't you?
It's a classic when it comes to amusement parks.","","Why don't we go to the roller coaster?
Amusement parks are a staple."
"やったー♪　兄ちゃんは話のわかる男だ！　そんじゃ
『ジェットコースター１０連続チャレンジ』開始～！","","Yay! You're a man who knows what he's talking about!
Start of ""Roller Coaster 10 Consecutive Challenges"" ~!","","Yay-♪ You're a reasonable guy! See ya.
『10 consecutive roller coaster challenges』's on!"
"ヤッホー！　兄ちゃん！
んじゃ、１２周目行ってくるぴょ～ん！！","","Yoo-hoo, brother!
Well, I'm off to the 12th lap!","","Hey, bro!
I'm off to the 12th lap!!"
"いい笑顔だよ、亜美ちゃん！
その調子でどんどんいってみようか！","","Nice smile, Ami!
Let's keep it up!","","That's a good smile, Ami-chan!
Let's keep going like that!"
"（その後、亜美のチャレンジは２０周まで続き、
リアクションも上々、撮れ高はばっちりだった）","","(Ami's challenge then continued for 20 laps,
The reactions were great, and the photos were well taken.)","","(After that, Ami's challenge continued until the 20th lap.
Her reactions were excellent and her shots came out great!)"
"（ディレクターも満足してくれたらしく、
また番組に亜美を起用したいと言ってくれた）","","(The director also seemed satisfied,
(He said he'd love to have Ami on the show again.)","","(The director seemed satisfied, and said he
wanted to hire Ami for the show again.)"
"ここは、あえて王道アトラクションを外して
コーヒーカップに挑戦してみるか？","","I dare you to take off the royal attractions here.
Want to try a cup of coffee?","","Why don't we take a break from the main
attraction and try out some coffee cups?"
"亜美の『絶叫！　コーヒーカップ超回転』だね！
んっふっふ～♪　スタッフさんは耐えられるかな～","","It's Ami's ""Scream! Coffee Cup Super Rotation!
Mmmmmm~♪ I wonder if the staff can stand it~!","","You're 『Cries! Coffee Cup Super Rotating』 from Ami!
Hehe~ I wonder if the staff will be able to take it."
"まだまだ回すよ～！　それそれそれー☆
時速１００キロ突破、目指しちゃうかんね～！","","I'm still going to turn it!
I'm aiming to break 100 km/h!","","I'm gonna keep going! There, there. That one is still on the move!!☆
I'm aiming to go over 100 kilometers per hour!"
