"淑女……っていうんですか？
大人っぽい雰囲気で、素敵です","","Is it called a lady ......?
It's very mature and nice!","","A lady...?
It's nice and mature."
"まぁ……私なんて、まだまだ。
淑女になるために勉強中ですよ","","Well, ...... I'm not even close.
I'm learning to be a lady.","","Well... I still have a long way to go.
I'm studying to become a lady."
"お金持ちって感じがすごくしますね","","I really feel like a rich person.","","It makes you feel like a rich person."
"お金持ちは関係ないと思いますよ？
確かに、手軽な趣味ではありませんが……","","I don't think the rich have anything to do with it, do they?
Certainly not an easy hobby. ......","","I don't think rich people have anything to do with it.
It's true that I have no easy hobbies, but..."
"でも、歌織さんらしい優雅な趣味でいいですね","","But it's a nice, elegant hobby, just like you, Mr. Utaori.","","But it's nice that you have such elegant tastes, just like Kaori."
"ありがとうございます。そうだ、プロデューサーさん
も今度一緒に乗馬をしに行きませんか……？","","Thank you, yes, producer.
Would you also like to go horseback riding with us next time ......?","","Thank you very much. Oh, I know!
How about we go for a ride sometime?"
"いいですね、ご一緒させてください","","Great, please let me join you.","","All right, I'll join you."
"（仕事は無事に終った……。
あとは事務所に戻るだけだな）","","(The job was successfully completed. ......
(Now all we have to do is get back to the office.)","","(The job was completed without incident...
All that's left is to go back into the office.)"
"歌織さん、他の事務所のアイドルたちとは
どうですか？　気になることとかありませんか？","","Mr. Utaori, I have been working with idols from other offices.
What do you think? Do you have any concerns?","","Kaori-san, how are things with the other idols in your
office? Is there anything you're curious about..."
"みんなとても素敵で可愛い子たちばかりで、
毎日楽しく活動していますよ","","They were all very nice and pretty,
We enjoy our activities every day!","","They're all so lovely and cute
that they have fun every day."
"そうですね……気になっていることといえば、
律子ちゃんのことが少し気になりますね","","Yes, ...... if that's what you're wondering about,
I'm a little concerned about Ritsuko.","","Let's see... Speaking of things that are
bothering me, I am a little curious about Ritsuko-chan."
"律子がですか？
もしかしてそれは……","","Ritsuko is?
Maybe it's ......","","Ritsuko did?
Could it be...?"
"サポートして
くれるところ","","Support.
sunken place","","He's gonna be there
to support you."
"事務の仕事を
しているところ","","Clerical work.
where we are doing","","I'm just doing
some paperwork."
"ゲームが
好きなところ","","The game.
Favorite place","","I like
games."
"ルミナスの活動の下支えというか、
裏方役としてサポートしてるところですか？","","It's more like the underpinning of Luminous' activities,
Is this the part where you support them in a behind-the-scenes role?","","Are you supporting Luminous's
activities as a back-liner?"
"はい！　律子ちゃん自身の活動もあるのに、
みんなのことを気にしていて……尊敬します","","Yes! Even though Ritsuko has her own activities,
I respect ...... for looking out for everyone!","","Yes! Ritsuko-chan has her own club activities,
but she's worried about everyone... I respect that."
"帳簿をつけたり、事務仕事を
こなせるところですか？","","bookkeeping and other clerical work.
Is it a place where you can do it?","","Is that where you keep your
books and do all the paperwork?"
"そうですね。事務仕事もできるなんて、
しっかり者の律子ちゃんらしくて素敵ですよね","","Yes, I can't believe you can do office work too,
It's nice, just like the firm Ritsuko.","","You're right. Being able to do paperwork is wonderful,
just like a responsible Ritsuko-chan!"
"ゲームが好きなところ、ですか？","","Where you like to play games, right?","","Where you like games?"
"はい。そういう博識なところも律子ちゃんらしくて、
私も見習わないとなって思います","","Yes, that kind of erudition is also very Ritsuko,
I think I should learn from him too.","","Yes. Ritsuko-chan seems to have a lot of knowledge like that,
so I don't think she would learn much from me either..."
"ただ、律子ちゃんは器用だから、いろんなことを
やってくれて、無理をしていないか心配で……","","But Ritsuko is very dexterous, so she can do a lot of things.
They did it, and I was worried that they were overworking themselves. ......","","But Ritsuko-chan is skilled, so she does a lot of things
for me and I'm worried about her pushing herself..."
"確かに……。律子の頑張りのおかげで
俺も助けてもらってることが多いですね","","Certainly ......, thanks to Ritsuko's hard work.
I've had a lot of help too.","","That's true... Thanks to
Ritsuko, I have a lot of help."
"ありがとうございます、歌織さん。俺も律子を
フォローするので、何か気付いたら言ってください","","Thank you, Utah, and I'll take Ritsuko too.
I'll follow up, so if you notice anything, please let me know.","","Thank you very much, Kaori-san. I'll back up Ritsuko as well; please
let me know if there is anything else that catches your eye!"
"もちろんです！
私にできることなら、遠慮なく言ってくださいね♪","","
If there is anything I can do, please don't hesitate to tell me... ♪","","Of course!
If there's anything I can do to help, please let me know.♪"
"（打ち合わせを終え事務所へ戻ってくると、
歌織さんが冷蔵庫の前で何かをしていた……）","","(When I returned to the office after the meeting,
(Utahori was doing something in front of the refrigerator: ......)","","(When I got back to the office after our meeting, Kaori-san
was standing in front of a refrigerator doing something...)"
"歌織さん、お疲れ様です。
えっと……何をしてるんですか？","","Thank you for your hard work, Utahori.
Let's see... ...... What are you doing?","","Kaori-san, good work today.
Umm... What are you doing?"
"あ、お疲れ様です、プロデューサーさん。
みんなへの差し入れを、冷蔵庫にしまっていたんです","","Oh, thanks for your help, producer.
I had put the goodies for everyone in the fridge.","","Oh, hey there.
I've been keeping food in the fridge for everyone else to eat, too.」"
"お気に入りのお店のスイーツなのですが……。
プロデューサーさんもいかがですか？","","It's a sweet treat from my favorite restaurant. ......
How about you, producer?","","It's one of my favorite sweets...
Would you like to join us, too?"
"いいんですか？　それじゃあ……","","Are you sure? Okay then. ......","","Are you sure? Then..."
"チョコのケーキ","","Chocolate cake","","Chocolate cake."
"いちごのお菓子","","Strawberry sweets","","Strawberry Snacks"
"たくさんもらう","","receive something (usu. an award) in abundance","","I'll take a lot."
"このチョコのケーキをいただきます","","I will take this chocolate cake.","","I'll have this chocolate cake."
"あっ、それ、私もお気に入りのケーキなんです！
ほどよい甘さで、とても美味しいんですよ","","Oh, that's my favorite cake too!
It's just the right amount of sweetness.","","Ah, that's my favorite cake too!
It's moderately sweet and very delicious."
"いちごのお菓子、美味しそうですね","","Your strawberry pastry looks delicious!","","The strawberry dessert looks delicious."
"はい！　甘酸っぱくて美味しいんですよ。
プロデューサーさんはいちごがお好きなんですね","","Yes! They are sweet and sour.
I see your producer likes strawberries.","","Yes! It's bittersweet and delicious.
You like strawberries, don't you?"
"……えっと、どれも美味しそうなので、
たくさんもらってもいいですか？","","...... Well, they all look delicious,
Can I have a lot?","","...Um, they all look delicious.
Can I have a lot?"
"は、はい。余分に用意したので大丈夫ですけど……。
みんなの分は残してくださいね","","Ha, yes, I prepared extra so it's okay, but .......
Please leave some for everyone.","","Y-yes.I prepared some extra, so it'll be fine...
Please leave enough for everyone."
"ありがとうございます。
そうだ、差し入れのお礼をしないといけませんね","","
Yes, I should thank you for the food you brought me.","","Thank you very much.
That's right, I should thank you for the food."
"そんな、お礼だなんて！
気にしなくていいんですよ","","Oh no, I can't believe I'm thanking you!
Don't worry about it.","","You don't have to thank me!
You don't have to worry about it."
"いえ、歌織さんにはお世話になってますから！
だから、俺にできることでしたら、なんだってします","","No, I am indebted to Mr. Utaori!
So, if there is anything I can do, I will do it.","","No, I'm indebted to you!
So, I'll do anything that is within my power."
"……ありがとうございます！　では、プロデューサー
さんにお願いしたいこと……考えておきますね♪","","Thank you ....... So long, producer!
I'll think about what I'd like to ask Mr. ......... ♪","","...Thank you very much! Then, I'll think
about what we need to ask of Producer.♪"
"（歌織さんから知人の合唱会があると聞き、
とある学園祭へとやって来た）","","(I heard from Mr. Utaori that there was a choral group of his acquaintance,
I came to a school festival.)","","(I heard from Kaori-san that there was going to be
a choir party for an acquaintance, and came here.)"
"ご友人の出演される合唱、楽しみですね。
まだ時間がありますけど、催し物を見て回りますか？","","I am looking forward to the chorus that your friend will be performing in.
There's still time. Would you like to take a look around?","","I'm looking forward to the chorus of your friends.
We still have some time. Would you like to take a look around the festival?"
"はい、そうしましょう。
見て回るだけでも、ワクワクしてきますからね","","Yes, let's do that.
Just looking around is exciting, you know.","","Yes, let's do that.
Just looking around is enough to get me excited."
"それにしても、いろんな催し物がありますね！
どれを見るか、迷ってしまいます","","But still, there are all kinds of events!
It's hard to decide which one to see!","","Anyway, there's a lot of attractions here!
I don't know which one to look at."
"プロデューサーさんは、
何か見たいものはありますか？","","
Is there anything you would like to see?","","Is there anything you'd
like to see, producer?"
"そうですね。
それなら……","","","","That's true.
In that case..."
"屋台","","stall","","Yatai"
"バンド演奏","","band performance","","Band performance"
"休憩する","","Take a break","","Take a break."
"あそこの屋台なんかどうですか？
焼きそばを売っているみたいです","","How about that food stall over there?
Looks like they sell yakisoba.","","How about that stall over there?
It seems to be selling yakisoba."
"学園祭らしくていいですね。実は私、少し
お腹が空いていて……ふふっ、行きましょう♪","","It looks like a school festival.
I'm hungry and I'm ...... phew, let's go... ♪","","It's nice to see you at the school festival. To be
honest, I am a little hungry... Heheh~ Let us go!♪"
"ステージでバンド演奏があるみたいです。
せっかくなので、見ていきますか？","","It looks like there will be a band playing on stage.
Since we are here, shall we take a look?","","It looks like there's a band performance on stage.
Would you like to take a look?"
"はい、どんな演奏をするのか、気になります。
ぜひ見に行きましょう！","","Yes, I am curious to see how they will perform.
Let's go see it!","","Yes, I'm curious to see what kind of performance it will be.
Let's go take a look!"
"催し物を見て回る前に、休憩でもしますか？
ここまで来るのに、結構かかりましたし","","Would you like to take a break before looking around the entertainment?
And it took me quite a while to get here.","","Would you like to take a break before going around the festival?
It took me quite a while to get here."
"でも、せっかく学園祭に来たのですから、
もっといろいろ見て回りたいです……","","But we have come all the way to the school festival,
I'd like to look around more ......","","But since we're here for the school festival,
I want to see more things..."
"そ、そうですね、すみません。
じゃあ、あそこの催し物を見に行きませんか？","","Well, yes, I'm sorry.
Then, why don't you go see the event over there?","","Y-You're right, I apologize.
Well, why don't we go see the show over there?"
"私が学生だったの、それほど昔のことでも
ないのに……。ここにいると、なんだか懐かしいです","","I was a student, not so long ago.
I miss being here at ......, even though I don't have any!","","It wasn't that long ago when I was still a student...
But being here makes me feel nostalgic."
"それでしたら、
みんなでプチ学園祭を開催しましょうか","","If that's the case,
Shall we hold a petit school festival for everyone?","","In that case, why don't we all
hold the Petit School Festival?"
"ふふっ、それは素敵ですね。
楽しみにしています、プロデューサーさん♪","","Phew, that's lovely.
Looking forward to it, Mr. Producer ♪","","Haha, that's wonderful.
I'm looking forward to it, producer.♪"
"（歌織さんと一緒に、ファミレスにやって来た）","","(I came to a family restaurant with Mr. Utori)","","(I came to the family restaurant with Kaori-san.)"
"歌織さん、なにを頼みますか？","","What are you asking for, Mr. Utaori?","","Kaori-san, what do you want?"
"実は私、ファミレスにあまり来たことがなくて……。
オススメのメニューを教えてもらえませんか？","","Actually, I haven't been to many family restaurants. ......
Can you give me some recommendations?","","Actually, I've never been to a family restaurant before...
Can you recommend the menu?"
"（歌織さんにオススメするとしたら……）","","(I would recommend it to Ms. Utaori at ......)","","(If there's one thing I could recommend to you...)"
"ケーキセット","","cake set","","Cake set"
"パスタ","","pasta","","Pasta"
"ビッグサイズ
ハンバーグ","","large size
Hamburg steak","","Big size hamburger.
"
"ケーキセットなんてどうですか？
３種類のケーキが選べるみたいですよ","","How about a cake set?
It looks like there are three different cakes to choose from!","","How about a cake set?
It looks like you can choose three different cakes."
"まあ♪　３つも選べるなら迷わなくてすみそう♪
ドリンクもついてるなんて、至れり尽くせりですね！","","Well...if I can choose three, I won't have to wonder...
It's so thoughtful that it comes with a drink too!","","Well, if I can choose three of them then there's no need to hesitate.♪
It even comes with a drink? That's perfect!"
"（よし！　すごく喜んでくれたみたいだ！）","","(Okay! He seemed very pleased!)","","(All right! Looks like she really liked it.)"
"パスタはどうですか。
それなりに種類はあると思うんですが……","","How about pasta?
I think there's a good variety of them. ......","","How about pasta?
I'm sure there are a number of different kinds, but..."
"あっ、パスタだけでこんなに種類があるんですね。
それに写真がついてて、選びやすいです♪","","Oh, there are so many kinds of pasta alone.
And it has pictures, so it's easy to choose.","","Ah, I didn't know there were so many different kinds of pasta.
There's a picture on it, so you can choose.♪"
"（うん、喜んでくれたみたいだ）","","(Yeah, he seemed pleased.)","","(Yeah, looks like she's happy about it.)"
"ハンバーグなんかどうですか。
どれも大きくて、お腹いっぱいになりますよ","","How about a hamburger steak?
They are all big and filling!","","How about hamburgers?
They're all big and filling."
"ハンバーグも美味しそうですけど、
あまり大きいと残してしまいそうなので……","","The hamburger steak looks good, though,
If it's too big, I'm afraid I'll leave it behind. ......","","The Hamburg steak looks delicious, but if it's
too big I might end up leaving some behind..."
"（うーん、イマイチだったようだ）","","(Hmmm... not so good, I guess.)","","(Hmm, it didn't look so good.)"
"あっ、歌織さん。最近ルミナスの中で、
モノマネが流行ってるって聞いたんですけど……","","Oh, Mr. Utaori, recently in Luminous,
I heard that monikers are all the rage: ......","","Oh, Kaori-san. I heard that mimicry has
been popular in Luminous lately..."
"歌織さんも、ぜひモノマネしてみてくれませんか？","","Would you please try to imitate them, too, Utahori?","","Kaori-san, would you like to try imitating me?"
"も、モノマネですか……？
は、恥ずかしいですけど……はい、やってみます！","","Is it also a moniker ......?
is embarrassing, but ...... yes, I'll try!","","I-Is that an imitation...?
I-It's embarrassing, but... Okay. Let me give it a try!"
"『うっきゃー！　次のライブの衣装、
すっごくきゃわいくてハピハピだにぃ☆』","","The costumes for the next show,
It's so cute and happy-happy!","","『Ukyaa! The costume for the next
concert is really cute and happy, bro.☆』"
"このモノマネは……","","This moniker can be found at ......","","This impersonation..."
"きらり","Kirari","","","Kirari"
"伊織","Iori","","","Iori"
"甜花","Tenka","","","Tenka"
"きらりのモノマネ、ですね！","","Kirari's moniker, right?","","It's an impersonation of a glimmer!"
"はいっ♪　ふふ、似ていたのなら良かったです！","","Yes...Â Hmmm, I'm glad that they were similar!","","Yes! ♪ Haha, I'm glad you two look alike."
"（よし、大正解だ！）","","(Okay, you've hit the nail on the head!)","","(All right, you got it!)"
"伊織のモノマネ、でしょうか？","","Iori's imitation, right?","","Is she imitating Iori?"
"残念、はずれです……","","Too bad, it's a miss. ......","","That's too bad. You got it wrong..."
"（はずしてしまった……）","","(I took it off ......)","","(I missed...)"
"甜花のモノマネ、ですか？","","Beet flower moniker, is it?","","An imitation of a Tenka?"
"いえ、違います……","","No, it's not. ......","","No, that's not it..."
"（む、難しいな……）","","(Mm, that's a tough one. ......)","","(Th-That's difficult...)"
"（次の仕事まで時間があったので、
歌織さんと近くのゲームセンターまでやってきた）","","(I had some time before my next job,
(I came to a nearby game arcade with Ms. Utaori.)","","(I had some free time before my next job, so
Kaori-san and me went to a nearby arcade.)"
"ゲームセンターはよく来るんですか？","","Do you often come to the arcade?","","Do you come to arcades often?"
"いえ、あまり来たことがないのですが……。
面白い景品がいっぱいあるんですね","","No, I haven't been here much. ......
So many interesting prizes!","","No, I've never been here before...
There's a lot of interesting prizes."
"クレーンゲームの景品のことですね。
そうだ、せっかくだから何かひとつ取りましょうか","","You mean the prizes from the crane game.
Well, since we're at it, let's take one thing.","","You mean the crane game prize, right?
Oh, I know! Why don't we get something for once?"
"（歌織さんが好きそうな景品は……）","","(A giveaway that I think you'll like, Utahori, is ......)","","(Kaori-san's favorite prize is...)"
"クッション","","cushion","","A cushion."
"カップ麺","","cup noodle","","Cup noodles."
"ぬいぐるみ","","stuffed toy","","Stuffed animal"
"それじゃあ、このクッションを狙ってみましょうか","","Well then, let's go for this cushion.","","Well then, let's aim for this cushion."
"わあ♪　可愛いクッションですね。
取れたら、事務所のみんなで使いましょう♪","","Wow....that is a cute cushion.
When it's taken, let's use it with everyone in the office... ♪","","Wow! That's a cute cushion.
If you can get it, we'll use the rest of your office.♪"
"（よし！　クッションで正解だったな）","","(Okay! You were right about the cushions.)","","(Okay! Cushions were the right choice.)"
"それじゃあ、
カップ麺を狙ってみましょうか","","
Let's go for the cup noodles.","","Then, let's aim
for the cup noodles."
"たくさん取れたら、
ルミナスのみんなで食べられますね！","","If you get a lot,
Everyone in Luminous can eat it!","","If we catch a lot, everyone in
Luminous will be able to eat it!"
"（カップ麺で良かったみたいだな）","","(Looks like you were right about the cup noodles.)","","(Looks like you're okay with instant noodles.)"
"それじゃあ、
あのぬいぐるみを狙ってみましょうか","","
Let's go after that stuffed animal.","","Well then, let's
aim for that plushie."
"すみません。あのぬいぐるみ、少し怖くて……。
別のものをお願いできますか？","","Sorry, that stuffed animal scared me a little. ......
Can I have another one?","","I'm sorry.That stuffed animal is a little scary...
Can I get something else?"
"（あまり喜んでもらえなかったか）","","(Not very pleased, huh?)","","(You didn't like it very much, did you?)"
"（歌織さんの仕事終わり、
気分転換を兼ねて出かけることにした……）","","(The end of the work day for Utagori,
I decided to go out for a change (......)","","(Kaori-san's work is done, so I
decided to go out for a change of pace...)"
"（もうこんな時間か……。
歌織さんも楽しんでくれたようだな）","","(Is it that time already? .......
(I see you had a great time, Utahori.)","","(It's already this late...
Looks like you enjoyed it, too.)"
"プロデューサーさん。今日はありがとう
ございました。いい気分転換になりました","","Thank you for your time today, producer.
Thank you very much, it was a nice change of pace.","","Thank you for today, producer.
It was a nice change of pace!"
"今日は楽しかったですね。
プロデューサーさんも同じ気持ちですか？","","It was fun today.
Do you feel the same way, producer?","","Today was fun, wasn't it?
Do you feel the same way, producer?"
"あそこにいるのは……歌織さん！","","That's ...... songbird over there!","","Over there is... Kaori-san!"
"あっ、プロデューサーさん。
おはようございます","","Ah, Mr. Producer.
good morning","","Oh, it's Producer.
Good morning."
"おはようございます、歌織さん。
ルミナスの活動には慣れましたか？","","Good morning, Mr. Utaori.
Have you gotten used to the activities of Luminous?","","Good morning, Kaori-san.
Have you gotten used to Luminous's activities?"
"ええ、みんな本当にいい子たちばかりで、
毎日とても楽しく過ごしていますよ","","Yes, they were all really nice,
I'm having a great time every day!","","Yes, they're all really good kids.
They have a lot of fun every day!"
"それなら良かったです。
その調子でよろしくお願いします","","That would have been good.
Keep up the good work.","","I'm glad to hear it.
Keep up the good work."
"はい、これからみんなと一緒に、どんな歌声を
作っていけるのか……楽しみです！","","Yes, I'm going to be working with you guys, what kind of singing voice do you have?
I look forward to ...... to see if we can make it!","","Yes, I can't wait to see what kind of
voice you all will make together!"
"そうですね、一緒に頑張っていきましょう！
それじゃあ、事務所に行きましょうか","","Yes, let's work together!
Well then, let's go to the office.","","You're right. Let us do our best together!
All right, let's go to the office."
"あ、プロデューサーさん。
おはようございます！","","Oh, Mr. Producer.
Good morning!","","Oh, it's Producer.
Good morning!"
"歌織さん、おはようございます。
ずいぶん早いんですね","","Good morning, Mr. Utaori.
You're a lot faster than I thought.","","Good morning, Kaori-san.
You're pretty early."
"プロデューサーさんに会えるかもしれないって
思ったら、朝、珍しくすっきり目が覚めて……","","He said he might be able to meet Producer.
I thought, I woke up unusually refreshed in the morning and ......","","When I thought that we might be able to meet the
producer, for once it woke me up this morning..."
"あっ、そうだ。今度、両親と食事に行くのですが、
よかったら一緒にいかがですか？","","Oh, yes, I'm going to dinner with my parents next time,
Would you like to join us?","","Oh, right. I'm going out to eat with my
parents sometime soon... Would you care for a bite?"
"え！？　歌織さんのご両親とですか。
それはちょっと、緊張しますね……","","What? With your parents, Mr. Kaori?
That makes me a little, nervous ......","","Huh!? With your parents, you mean.
That's a bit nerve-wracking..."
"ふふっ、大丈夫ですよ。
父も母もきっと喜びますから♪","","Phew, it's okay.
My father and mother will be very pleased.","","Heehee. Don't worry.
I'm sure my mother and father will be pleased.♪"
"お疲れ様です、プロデューサーさん。
あの……少しよろしいですか？","","Thanks for your help, producer.
Um, ......, can I have a moment?","","Good work, producer.
Excuse me... Do you have a moment?"
"あっ、歌織さん。お疲れ様です。
大丈夫ですけど……どうかしましたか？","","Ah, Mr. Utaori, thank you for your hard work.
I'm fine, but what's wrong with ......?","","Ah, Kaori-san. Good work today!
I'm fine, but... Is something the matter?"
"その……毎日こんなに遅い時間まで、
お仕事お疲れ様です。いつもありがとうございます","","Its ...... every day until such late hours,
Thanks for all your hard work, always appreciated!","","Um... Thank you for working
so late every day."
"いえ。歌織さんたちが頑張ってくれている分、
俺も頑張らないといけませんから","","No. For all the hard work you and the other singers are doing,
Because I have to work hard too.","","No. I have to do my best as well, since
you're all working so hard for it!"
"心強い言葉……頼りにしています。でも、
困ったことがあったら、遠慮なく頼ってくださいね？","","I rely on the reassuring words ....... But,
If you have any problems, please don't hesitate to rely on us, okay?","","I'll be counting on you to help me out. But, if
there is anything that needs your assistance..."
"ありがとうございます！
これからもよろしくお願いします、歌織さん","","Thank you very much!
I look forward to working with you in the future, Mr. Utaori.","","Thank you very much!
I look forward to working with you from now on, Kaori-san."
"おはようございます、プロデューサーさん。
今日もプロデュース、よろしくお願いします","","Good morning, producers.
Produce today, please!","","Good morning, producer.
Thank you for producing me again today."
"ふわぁ……あ、し、失礼しました。
ダメですね、朝は弱くて……","","Wow. ...... Oh, sh, excuse me.
No. I'm weak in the mornings. ......","","*yawn*... Ah, s-sorry.
It's no good in the morning..."
"お疲れ様です、プロデューサーさん。
明日もみんなと楽しく活動できるといいですね","","Thanks for your help, producer.
Hope you have fun with everyone tomorrow!","","Good work, producer.
I hope we can have fun with everyone tomorrow."
"プロデューサーさん、ちゃんと休んでくださいね。
……それでは、お先に失礼します♪","","Producers, please get proper rest.
......And now, if you'll excuse me... ♪","","Make sure you get some rest, okay?
...Well then, I'll be going now.♪"
"歌織さんに
ＴＶの仕事が入ったのですが……","","To Mr. Utaori.
I got a TV job. ......","","Kaori-san got
a TV job..."
"まあ！　ＴＶ出演のお話ですか？
一生懸命、頑張りますね！","","Oh my! Are you talking about a TV appearance?
I'll try my best to do my best!","","Oh, my! Are you talking about the TV appearance?
I'll do my best!"
"はい、一緒に頑張りましょう。ちなみに
番組の内容が乗馬にチャレンジするんですけど……","","Yes, let's work together, by the way.
I'm going to try horseback riding for the show. ......","","Okay, let's do our best
together. By the way..."
"はい。乗馬は私の趣味なので、
問題なく乗りこなせると思いますが……","","Yes, horseback riding is my hobby,
I'm sure you'll be able to get on with it no problem. ......","","Yes. Riding is a hobby of mine, so I'm sure
you can ride it without any issues..."
"どうしました？
何か気になることでもありますか？","","What's wrong?
Is there something that is bothering you?","","What's the matter?
Is there something on your mind?"
"問題なく乗れはするんですが、
それだけでいいんでしょうか……？","","I can ride it without any problem,
Is that all you need ......?","","We can ride it without any problems,
but is that really okay...?"
"ＴＶ番組の企画ですから、
ただ馬に乗るだけでは物足りないかと思いまして","","It's a TV show project,
I thought just riding a horse wasn't enough.","","It's a TV program, so I thought it would
be insufficient to just ride horses."
"例えば、歌を歌ってみたり、
かっこよく乗りこなしてみたり……","","For example, singing a song,
I try to ride cool and ......","","Like singing a song,
or riding it coolly..."
"せっかくですから、アイドルらしく、私らしく
やってみたいんです。……何かないでしょうか？","","Since I'm here, I'm going to be my own idol, just like me.
I'd like to try it. ...... anything?","","Since I'm here, why not try acting like an idol and
be myself? Is there anything you want me to do..."
"歌織さんらしく……そうですね……","","It's like you are a songbird: ...... yes, ......","","That's... very like you, Kaori-san."
"歌いながら乗る","","Riding While Singing","","Sing and ride"
"かっこよく
乗りこなす","","stylishly
manage (a horse)","","I'll ride
it coolly."
"普通に乗る","","get on normally","","I'll ride normally."
"初心者っぽく乗る","","Ride like a beginner","","I'll ride like a beginner."
"歌織さんといえばやはり歌なので、
歌いながら乗ってみるのはどうでしょう？","","I think of Kaori because she is a singer,
How about a sing-along ride?","","Kaori-san is a song, so why don't
you try riding it while singing?"
"それはとっても楽しそうですね♪
プロデューサーさん！　私、やってみます！","","That sounds like a lot of fun.
Producer! I'll try it!","","That sounds like a lot of fun.♪
I'll give it a shot, Mr. Producer!"
"～♪　～～♪
乗馬の楽しさを、お伝えできていますでしょうか？","","~~~~~~♪
We hope we have been able to convey the joy of horseback riding to you.","","♪♪
Have you been able to tell her how much fun riding is?"
