"（収録が始まったが……元気で明るく真美なりに
的確な意見を言っている。これは大成功だな！）","","(The recording began, but ...... was cheerful and bright, in Mami's own way.
You're right on the money...this is a huge success!)","","(The recording session has begun, but... You're energetic and
cheerful. Your opinion is sound in your own way! It was a huge success!!)",""
"どっちも食べないで、２つとも終わったあとの
ご褒美に回せばいいじゃないか","","Don't eat either one, after you're done with both of them.
Why don't you just turn it into a reward?","","Don't eat either of them, just give
both to me as a reward after we finish.",""
"どっちも食べるな……？　そんなゴーモンを平気で
できるなんて兄ちゃんはドエス？　どころじゃない！","","Don't eat either of them. ......? I'm not afraid of such gormons.
I can't believe you can do it!","","Don't eat either of them...? You can do something
like that without breaking a sweat, Onii-chan!",""
"鬼だー！　鬼はーソト！　アイスはーウチ！
兄ちゃんの鬼ー！　桃太郎さーん、出番ですよ！","","The devil is in Soto, and the ice cream is in my house!
Brother ogre! Momotaro-san, you're up!","","It's a demon! An ogre is an ogress, and I have ice cream at my house.
Onii-chan, you're a demon! Momotarou-saaan. Time for your big brother to come out and play!!",""
"出番なのは真美のほうだぞ、もうすぐ本番だ。
だからそろそろ準備を……","","It's Mami's turn to go on the air, and she's about to go on the air.
So it's time to get ready: ......","","It's your turn, Mami. The main event is coming up soon!
So it's time to get ready...",""
"兄ちゃんなんて知らないもん！
シシュンキの角にぶつけて、転んじゃえー！","","I don't know my brother!
Hit the corner of the shishunki and fall down!","","I don't know anything about you!
Hit the corner of a shishunki and fall over!",""
"どういう状況なんだそれは……","","What's the situation with that? ......","","What kind of situation is that...?",""
"（収録が始まったが……元気がないし発言もいまいち
だな。プリンとゼリーを食べさせるべきだった……）","","(The recording has begun, but ...... is not very energetic and not very good at speaking up.
Yes, I should have fed him pudding and Jell-O (......)","","(The recording session has started, but... She doesn't sound so good. I should
have made her eat pudding and jelly instead of talking about it like that...)",""
"（今回の仕事は成功だ！）","","(This job was a success!)","","(This job was a success!)",""
"（今回の仕事は失敗だ。次こそは！）","","（This job was a mistake...next time!)","","(This job didn't go well,
Let's try again next time!)",""
"ん？　あの後ろ姿は真美か？
おーい！","","Hm? Is that Mami in the back?
Hey!","","Hm? Is that you, Mami from behind.
Hey! What's up?",""
"あっ！　兄ちゃん、おっはよんよーん♪","","Oh! Hey, brother, good morning!","","Oh! Good morning, big bro.♪",""
"ああ、おはよう。
ルミナスでも真美らしさは変わらないな！","","Oh, good morning.
Even the luminous doesn't change the mami-ness!","","Yeah, good morning.
Even Luminous doesn't change how beautiful she is!",""
"んっふっふ～。まさにツワモノ大集合って感じ？
新しいトモダチが増えたみたいでウキウキするよね♪","","It's just like a big collection of lucky ones, isn't it?
It's exciting to have a new friend.","","Heheh~ It's just like a big group of Tsuwamono.
It's so exciting to see new friends.♪",""
"それは良かった、ルミナスを頼むぞ","","That's good to know. Luminous, please.","","That's good to hear. Take care of Luminous for me, will you?",""
"うんうん、真美にズババーンとおっまかせ～！
ガンバっちゃうよ～ん♪","","Mami will take care of it!
I'll do my best!","","Yeah, yeah! Leave it to Mami~
I'll do my best!♪",""
"よし、その意気だ。
今日も元気にいこうか","","Okay, that's the spirit.
Let's be in good spirits today!","","All right, that's the spirit.
Let's do well today.",""
"デデーン！　プロデューサーが、あらわれた。
真美は『逃げ出した』！　ズダダダダッ！！","","Dedane! Producer showed up.
Mami 'ran away'!","","There's Producer.
Mami is 『He ran away.』! Zdadadaa!!",""
"えっ？　……おい、真美！？
どこ行くんだ、そっちは事務所じゃないぞ！","","What? ...... Hey, Mami!
Where are you going? That's not the office!","","Huh? ...Hey, Mami!
Where are you going? That's not the office!",""
"もう兄ちゃん、ノリが悪いな～！
真美がせっかく遊んであげようとしてるのに","","You're not in a groove anymore, brother!
Mami is trying so hard to play with you.","","Geez, you're not in the mood for this!
Even though mami is trying to play with you",""
"そうか、ところで真美、確かそこのコンビニに
新作のアイスが並んでたような……","","Oh, by the way, Mami, I think there's a convenience store there.
Like the new ice cream line ......","","I see, by the way Mami. That convenience store over
there has some new ice cream lined up on display...",""
"えーっ！　新作発売してたの！？
食べたい食べたい食べたーい！","","Wow! You've released a new one!
I want to eat, I want to eat, I want to eat!","","Whaaat?! They've got a new one on sale, too...
I want to eat!",""
"わ、分かった。買いに行こう。
真美も一緒に来るか？","","Okay, okay, let's go buy it.
Mami, do you want to come with me?","","O-Okay. Let's go buy some!
Do you want to come with us, Mami?",""
"行く行く！　ねえ兄ちゃん、アイス、
真美の分はモチ、亜美の分も買ってちょ☆","","I'm going, I'm going, I'm going! Hey brother, ice cream,
Buy one for Mami and one for Ami, too!","","I'm coming! Hey, onii-chan.
Ice cream for Mami and Ami too?☆",""
"了解。そうだな……、
せっかくだからみんなの分も買おう","","Roger that. yes. ......,
Since we're at it, let's buy one for everyone.","","Got it. Let's see... I might as
well buy some for everyone, too!",""
"兄ちゃん、本日もプロデュース、ゴクロウじゃ～！","","Brother, today's produce, Gokuro-jya!","","Hey, big bro! Producin' another batch today?",""
"あれ、真美？　まだ帰ってなかったのか。
……ああ、また杏たちとゲームでもしてたんだな？","","Oh, Mami? You didn't go home yet?
...... Oh, you've been playing games with the apricots again, haven't you?","","Oh, Mami? You're not home yet.
...Ah, were you playing games with Anzu and the others again?",""
"んー、それもあるけど……ありがとね、兄ちゃん！
こんな面白いプロジェクトに、真美を入れてくれて☆","","Hmmm, that's part of it, but thanks for the ......, brother!
Thank you for including Mami in such an interesting project.","","Hmm, that's part of it too... But thank you big brother!
For bringing Mami into such an interesting project.☆",""
"えっ？　急にどうしたんだ？","","What? What happened all of a sudden?","","Huh? Where'd that come from all of a sudden.",""
"真美が楽しいのは、兄ちゃんのおかげだし。
だから、今回はトクベツにほめてつかわす！","","Mami is having fun because of you, brother.
So, this time, I'll give him a compliment!","","It's thanks to you that Mami is enjoying herself.
So this time, I'll give you a special compliment!",""
"はは、ほめてつかわしてくれるのか。
ありがとう、真美が楽しめてるなら何よりだよ","","Haha, they give you compliments?
Thanks, I'm glad you're enjoying yourself Mami.","","Haha, so you're praising me.
Thank you. I'm glad that Mami is enjoying herself so much!",""
"真美も、兄ちゃんと一緒にガンバっていくかんね！
というわけで～……これからもよろよろ～♪","","Mami and her brother will work hard together!
So ~...... keep up the good work~♪","","I'll do my best with you too, Mami!
So... I hope you'll keep up the good work.♪",""
"兄ちゃん。オハオハロー♪
今日もアゲアゲでいくかんね～","","Oh, brother.
I'm going to be on a roll today, too!","","Big brother. Oh, hello!♪
I'm going to go with Ageage again today!",""
"もしかしなくても、兄ちゃん！　おっはよー！
朝から真美に会えるなんて、チョーラッキーだね♪","","If you don't mind me saying so, brother!
I'm so lucky to be able to see Mami in the morning.","","Good morning, mister!
I'm so lucky to see Mami in the morning.♪","...If it is not Nii-chan! Good morning! 
You're so lucky to be able to see a Mami in the morning♪"
"兄ちゃん、お疲れサマ～！　なんかコンビニで
お菓子を買って帰りたい気分だね！　ちらっ","","Hey bro, good job! I was at some convenience store.
I'm in the mood to buy some candy to take home!","","Good work, Brother! I feel like buying some snacks
from the convenience store on my way home.",""
"兄ちゃん、オツオツ～♪　真美は亜美とふたりで、
めくるめくディナーにいってくるよ～ん！","","Mami and Ami are together,
I'm off to a dazzling dinner!","","Onii-chan, I'm so excited~♪ Mami and Ami
are going to have a great dinner together!",""
"真美、今日の収録は、ファン参加型番組の
『びっくり世界新記録』だ","","Mami, today's recording is for a fan participation program.
It's a new world record.","","Mami, today's recording is for a fan-participant show.
『Surprise world record』.",""
"アイアイサー！　ファンのみんなと協力して、
なんか世界新記録を出せばいいんだよね？","","IISER! Work with all the fans,
We should set some kind of new world record, right?","","Aye! We just need to work with all the
fans and set a new world record for some reason.",""
"ああ、新記録が出せなくても、
ファンとの交流ができる悪くない仕事だな","","Yeah, even if we can't set a new record,
Not a bad job to interact with the fans.","","Yeah, it's not a bad job. Even if you can't set any
new records for yourself to share with your fans...",""
"真美にかかれば朝飯前のコンチキチン！
バシっと決めて世界デビュー狙っちゃうよーん！","","Mami's ""Konchikichin"" is a breakfast for Mami!
I'm going to make a bold decision and aim for a world debut!","","To mami, it's a piece of cake!
I'm going to make a snap decision and aim for my world debut!",""
"簡単に言うけど、挑戦する競技は
直前までわからないのがな……","","Simply put, the challenging competitions are
You don't know until the last minute. ......","","It's easy to say this, but I still have no idea
what kind of games you can challenge...",""
"兄ちゃん、心配しすぎっしょ♪
まあ、お茶漬けでも食べたキモチで見ていたまえ！","","Brother, you worry too much.
Well, watch it with the feeling of having eaten ochazuke (rice with green tea)!","","You're worrying too much, bro.♪
Well, you'd better watch how I feel after eating that bowl of tea!",""
"さあ、真美ちゃんがファンと一緒に挑戦するのは、
『キズナでつなげ！　しりとりリレー！』だっ！","","Now, Mami will take on the challenge with her fans,
It's called ""Kizuna de Tsunade! Shiritori Relay!","","Now, Mami-chan and her fans are going to challenge you...
『Connect with Kizuna! Shiritori Relay, please 』!",""
"ええええ！　リレー！？　真美、誰が
何を言ったかなんて、覚えてらんないよ！","","Yeah, yeah, yeah! Relay! Mami, who is it?
I can't remember what I said!","","Whaaat? A relay race! Mami, I
can't remember who said what.",""
"しりとりって、他の人の言ったことと
かぶったらダメなんでしょーーー！？","","Shiritori is what other people said.
You're not supposed to wear it!","","Shiritori?! You can't put on the same
act as other people, right----!!",""
"どうしよう、兄ちゃん！　このままじゃ真美の
キオクがピンチ！　セケンテイがキケンイキだよ！","","What should I do, brother! If I don't do this, Mami's
Kioku is in trouble! Sekentei is kiken-iki!","","What should we do, big bro?! Mami's memories are in trouble if this
keeps up. The world is going to be a disaster soon enough!!",""
"まずは落ち着け！
とりあえず、しりとりリレーは……","","First of all, calm down!
In the meantime, the Shiritori Relay can be found at ......","","First, calm down!
For now, the shiritori relay is...",""
"五十音順にメモする","","Note in alphabetical order","","Take notes in alphabetical order",""
"とにかくメモする","","I'll write it down anyway.","","I'll make a note of it.",""
"記憶する","","Memorize","","I'll remember.",""
"勢いにまかせる","","give way to momentum","","Let's get this over with.",""
"一度言われた単語はメモしながら進めよう。
五十音順にメモすれば、探す手間も省けるぞ","","Once a word is said, write it down as you go along.
If you write them down in alphabetical order, it will save you the trouble of having to search for them!","","I'll write down the words she said once before as we continue.
If you write them down in alphabetical order, it'll save us the trouble of looking for one.",""
"ナイスアイディア！　って、メモっていいんだ！？
よーし、五十音順だね！　真美ガンバってみるよ！","","Nice idea, and you can write it down!
Okay, in alphabetical order! I'll try to do my best, Mami!","","That's a great idea! Wait, can I write it down?
Alright, let's go in alphabetical order! Mami will do her best to make it happen.",""
"次は『あ』か！　あ、あー……あっ！
『アルトリコーダー』！","","Next up is ""A""! Ah, ah, ah, ...... ah!
The Altricorder!","","『Ah.』's next! Ah, ahh... AH!!
『Artricorder』!",""
"（真美のメモの取り方が良かったのか、しりとりは
順調につながっていき、記録を更新した！）","","(Mami's note-taking was good or shirit.
(They connected so well, they set a record!)","","(Maybe it's because Mami was taking notes so well, but
the shiritori connected smoothly and set a new record!)",""
"（番組は大成功で、真美の対応力も高評価だった！）","","(The program was a huge success and Mami's ability to handle it was highly appreciated!)","","(The show was a huge success, and Mami's ability to deal with it is also highly valued!)",""
"一度言われた単語は、メモをするのはどうだ？
そうすれば、同じ単語を言わずにすむはずだ","","How about once the word is said, make a note of it?
That way we wouldn't have to say the same words.","","How about taking notes on a word you've been told once?
That way, you won't have to say the same words.",""
"真美のキオクのメモリー……ってメモっていいの？
それなら真美でもガンバれるかも！？","","Can I write down the memory ...... of Mami's kioku?
Then even Mami might be able to hang on!","","Mami's memories... Can I write them down?
If that's the case, even Mami might be able to do her best!",""
"次は『わ』？　ちょいマッチング……。
えっと、えーっと……『脇腹』！","","What's next, ""Wa""? A little matching: .......
Let's see, let's see... ...... ""Flank""!","","Next is 『Whoa.』? Wait, matching...
Um, uh... 『Side』!",""
"（真美は時々つっかえながらも、メモの力を借りて、
しりとりを繋げることができた！）","","(Mami stumbles from time to time, but with the help of her notes,
(I could connect the shirit!)","","(Even though you're stumped sometimes, I was
able to connect the shiritori with your notes!)",""
"（記録更新とは至らなかったが、真美の言葉の
選び方も合わせて、番組は話題になった！）","","(It did not break the record, but Mami's words
(Along with how to choose, the program was a hot topic!)","","(The show didn't break the record, but
it became a hot topic along with Mami!)",""
"しりとりを続けるコツは覚えることだ。
他の人が言った単語を、しっかりと記憶していこう","","The trick to keeping up with Shiritori is to remember.
Let's make sure we memorize the words that others have said.","","The trick to playing shiritori is learning.
Let's remember the words someone else said.",""
"えっ！　もう真美の番！？　キオクキオク……。
うあうあ～！　真美、覚えるのニガテなのに～！","","What! It's already Mami's turn! Kioku kioku .......
Mami, I'm not good at remembering!","","Eh! Your turn already, Mami? I can't remember...
Uwaaah! Mami, I'm not very good at remembering things like this...",""
"（真美の記憶の限界は意外と早くおとずれ、
あっさりとチャレンジ終了となってしまった……）","","(The limits of Mami's memory came surprisingly quickly,
(The challenge was easily ended: ......)","","(The limits of Mami's memory came unexpectedly quickly,
and the challenge ended without a hitch...)",""
"今からじゃ何をやっても遅いだろう。
後は……真美の勢いで乗り切るしかない！","","It will be too late to do anything about it now.
The rest will just have to ride out the momentum of ...... Mami!","","It's too late to do anything now.
All that's left...is to get through this with Mami!",""
"うあうあ！　もう真美の番！？
次は『に』？　えとえと……『兄ちゃ～ん！』","","Uhhhhhh! It's already Mami's turn!
Next time, ""ni""? Uh, uh, ...... ""Brother~!""","","Uwah! Is it Mami's turn already?
Next is 『I-I'm sorry.』? Um, uh...『Nii-chan!』.",""
"（落ち着く間もなく本番に出てしまった真美は、
見せ場も作れずにチャレンジ終了となった……）","","(Mami went on the air before she had time to calm down,
The challenge ended without a showpiece (......).","","(Before she could calm down, Mami had gone to the real thing
and ended her challenge without giving herself a chance...)",""
"（今日は真美の握手会イベントだが…‥）","","(Today is Mami's handshake event...‥)","","(Today is Mami's handshake event.)",""
"兄ちゃん、今日は握手会だよね！？
ファンの人、いーっぱい来てくれてるかなー♪","","Brother, you're shaking hands today!
I wonder if there are a lot of fans here...","","We're having a handshake party today, right?!
I wonder if a lot of fans came-♪",""
"そうだな、前評判は良かったから
結構人が集まっていると思うぞ","","Yes, because it was so well received up front.
I think we've got a pretty good crowd.","","Well, it's been well-received before. I think
there are quite a few people here now...",""
"そっか！　よーし！
真美、全力でガンバんないといけないね！","","I see! All right!
Mami, we have to do our best to keep up the good work!","","I see! Alrighty then.
Mami, we have to do our best!",""
"ああ！　ついでにこの握手会の対応で、
更にファンの心をつかんで離さないようにしよう！","","Oh! And by the way, in response to this handshake,
Let's grab the hearts of our fans even more and never let them go!","","Yeah! We'll have to do something
about this handshake while we ate, too.",""
"んっふっふ～♪　ハートをがっつりホカクだね。
お任せあれだよ、兄ちゃん！","","
Leave it to me, brother!","","Heheh~♪ You're so hearty.
Leave it to me, bro!",""
"わあ～！　兄ちゃん、見て見て！
真美のファンがあんなに！","","Wow! Brother, look at it, look at it!
Mami's fans like that!","","Wow! Hey, look at this.
There are so many fans of Mami's!",""
"こんなに集まってくれたファンのみんなのために、
真美、なにかできないかな！？","","For all the fans who gathered here so much,
Mami, can't you do something!","","Isn't there anything we can do for
all the fans who came to see us!?",""
"みんな真美に会いに来てくれたんだし、
今日だけのトクベツな握手とかないっ！？","","Everyone came to see Mami,
No special handshake just for today?","","Everyone came to see you, Mami. Why
don't we shake hands just for today!?",""
"特別な握手か。
そうだな……","","A special handshake?","","A special handshake.
Yeah, you're right",""
"優しく握る","","hold a thing gently","","Hold it gently",""
"強く握る","","grasp tightly","","I'll hold it tight.",""
"普通に握る","","grip normally","","Just hold it normally.",""
"弱く握る","","grip weakly","","Hold it weakly.",""
"今、真美がファンのみんなに感謝しているなら……。
その気持ちを込めて、優しく握ってあげればどうだ？","","If Mami is grateful to all her fans now, she can thank them at .......
Why don't you give him a gentle squeeze with that feeling?","","If Mami is grateful to all of her fans right now...
Why don't you put those feelings into your hand and hold it gently?",""
"そっか！　真美の気持ちでファンの手を、
やさしーくビブラートで包みこむ感じだね☆","","I see! A fan's hand with Mami's feeling,
It's like a gentle vibrato wrapping.","","I see! It feels like you're gently wrapping your
fan hands in vibrato, out of pure love.☆",""
"それを言うならオブラートだろ。
でも、そのつもりで握手してみよう","","That's an obituary for it.
But let's shake hands with the intention of doing just that.","","It's called oblaat.
But I'm going to shake your hand.",""
"今日は来てくれてありがと！
真美ガンバるから、応援ヨロシクねん♪","","Thanks for coming today!
Mami, I'll do my best, so please support me.","","Thanks for coming today!
I'll do my best, Mami. Thanks for cheering me on!♪",""
"ま、真美ちゃん、優しい！
……ありがとう！","","Well, Mami, you are so kind!
Thanks ......!","","M...Mami-chan, you're so kind!
...Thank you!",""
"（優しく包み込む真美の握手は大好評で、
ファンたちの心をガッチリと掴んだようだ！）","","(Mami's handshake, which gently enveloped me, was very popular,
(It seems to have captured the hearts and minds of the fans!)","","(Mami's gentle handshake was so well received that it
seemed to have captured the hearts of all her fans!)",""
"真美の感謝の気持ちを、力いっぱい伝えよう。
いつも以上に、強く元気に握手だ！","","Let's express Mami's gratitude with all our might.
It's a strong, energetic handshake, more so than usual!","","I'll convey your gratitude with all my might.
I shake her hand even more vigorously than usual!",""
"ラジャー！　真美の気持ちをこの手にこめて、
ファンのみんなに伝えてくるよ～ん！","","Rajah! Put Mami's feelings into this hand,
I'm going to go tell all my fans~!","","Roger that! I'm going to put my feelings for Mami
into these hands and go tell all the fans about it.",""
"今日は来てくれてサンキューベリマッチョ！
これからも応援バッチリヨロだよ☆","","Thank you Berimacho for coming today!
Keep up the good work!","","Thank you for coming today, beli macho!
I'll be cheering for you from now on.☆",""
"（真美の元気がファンにも伝わり、
熱気と熱い声援に包まれた握手会になった！）","","(Mami's energy was felt by her fans,
(The handshake session was filled with enthusiasm and passionate cheering!)","","(Mami's energy spread to the fans, and we held
a handshake wrapped in passionate cheering!)",""
"嬉しいのは分かるけど、はしゃぎ過ぎてもな。
ここは、いつもと変わらずにいこう","","I know you're happy, but don't get too excited.
Let's just go with what we always do here.","","I get that you're happy, but even if it means getting too excited.
Let's just go with the usual.",""
"今日は来てくれてサンキューベリマッチョ♪","","Thank you for coming in today, Bellimacho... ♪","","Thank you for coming today, berry macho.♪",""
"（握手会は普段と変わらず進行したが、
特別に盛り上がることもなく終わってしまった……）","","(Although the handshake session proceeded as usual,
(It ended without any special excitement: ......)","","(The handshake party went on as usual, but
it ended without any special excitement...)",""
"たまには弱く握ってみるのはどうだ？
いつも強く握手しすぎて、後半疲れちゃってるだろ","","How about a weak grip once in a while?
You always shake hands too hard, and you're getting tired in the second half.","","Why don't you try gripping it weakly once in a while?
You're always shaking hands so hard, you must be tired in the second half.",""
"今日はサンキューね～……☆","","Thanks for today. ......*","","Thanks for today...☆",""
"（いつもと違う弱々しい真美の握手は、
逆にファンに不安を与えてしまった……）","","(The unusual and weak Mami's handshake,
(On the contrary, it has caused anxiety among fans. ......)","","(Mami's frail handshake, which was unlike her usual
demeanor... It actually made the fans uneasy.)",""
"（真美のバラエティ番組の仕事で、いろんなエリアが
集まった、テーマパークに行くことになった）","","(Mami's variety show work, various areas are
(We got together, we're going to a theme park)","","(Because of Mami's variety show work, we ended up
going to a theme park with all sortsa different areas.)",""
"うわ～、アニマルテーマパークだよ！　兄ちゃん！
収録でパークに来れるなんてラッキーですな～","","Wow, it's an animal theme park, brother!
You're lucky to be here in the Park for the recording!","","Wow, it's an animal theme park! Onii-chan!!
I'm so lucky to be at the park for recording.",""
"そんで、兄ちゃん！
真美は、どの動物をナカマにすればいいのかな！？","","So, brother!
I wonder which animal Mami should be Nakama!","","Then, big bro!
Which animal should Mami turn into?!",""
"今日は水族館エリアで収録だな。
真美と動物たちとの『ふれあいチャレンジ』だよ","","It's recorded in the aquarium area today.
It's a ""petting challenge"" between Mami and the animals.","","We're recording in the aquarium area today.
It's 『Fureai Challenge』 between Mami and the animals.",""
"パーク内には危険な動物もいるんだから、
あんまりはしゃぎ過ぎないように注意するんだぞ","","There are some dangerous animals in the park,
Be careful not to get too excited.","","There are dangerous animals in the park,
so be careful not to get too excited.",""
"兄ちゃんはカホゴで心配症ですな～。
この、アニマル博士、マミに任せておきたまえ！","","My brother is a cahogo and a worrier!
Leave it to this Dr. Animal, Mami!","","You're such a worrywart.
Leave it to Mami, Dr. Animal!",""
"真美ちゃんは、どんなチャレンジがしたい？
希望があるなら、それで撮影を進めますよ","","What kind of challenge do you want to take on, Mami?
If you wish, we can go ahead and shoot with that.","","What kind of challenge do you want to take, Mami-chan?
If there's anything you want to do, I can take pictures with it.",""
"う～ん、難易度ハードモードなら、
『ワニのエサやり』とか『ペンギンとダンス対決』？","","Hmmm, if it's a hard difficulty mode,
Feeding the crocodile"" or ""Dancing with the penguins""?","","Hmm, if it's in difficulty hard mode...
『Feeding crocodiles.』 or『Penguin versus Dance』?",""
"らくしょーイージーモードなら、
『タイムアタック』や『アシカとコラボショー』かな","","If it's a rakusho easy mode,
Maybe ""Time Attack"" or ""Collaboration Show with Sea Lions"".","","If you're in easy mode,
『Time Attack』 or『Sea lions and a collaboration show』, I guess.",""
"どれもチャレンジしがいがありそうっしょ！？
兄ちゃんなら、どれがいいと思う？","","They all sound like a challenge!
Which one do you think my brother would like?","","It's all worth a shot, right?!
What do you think would be good, onii-chan?",""
"いろんなアイディアが出てきたな。
そうだな、ここは……","","You've got all kinds of ideas.
Yes, this is ......","","So many ideas came up.
Let's see, this is...",""
"ペンギン","Penguin","","","Penguin",""
"アシカ","","sea lion","","Sea lion",""
"ワニ","","crocodile","","Crocodiles",""
"タイムアタック","","time attack","","Time Attack",""
"ペンギンは子どもたちにも人気だし、
やっぱり『ペンギンとダンス対決』かな","","And penguins are popular with children,
I still think ""Dancing with the Penguins"" is the way to go.","","Penguins are popular with the kids,
so maybe 『Penguin versus Dance』.",""
"んっふっふ～♪　オモシロそーだよね！　ペンギンと
ダンス対決、アイドルとして負けられませんな～！","","Penguins and
Dance duel, as an idol, I can't lose!","","Heheh~ ♪ That's so funny! I won't lose to penguin
in a dance competition, as an idol.",""
"このダンスマスター・マミに勝てるかな～！？
ほら、みんな一緒に！　それ♪　ガーガーガー♪","","I wonder if I can beat this Dance Master Mami!
Come on, everybody together! That one... ♪ Gah-gah-gah ♪","","Do you think I can beat this Dancemaster Mami?!
Come on, let's all go together! That one♪ Gargurrrr.♪",""
"ガーガーガー♪　ガーガーガー♪","","♪ Gah-gah-gah ♪ ♪ Gah-gah-gah ♪","","Grrrgh, ghrughaa♪♪",""
"（まるで練習したかのようなペンギンと息の合った
ダンスに、スタッフも観客たちも大盛りあがりだ！）","","(Penguin and breathtaking as if they had practiced together)
The staff and the audience were excited to see the dance!)","","(The staff and the spectators get excited as they
dance in sync with penguins, who seem to have practiced!)",""
"（ディレクターも大満足で、
また番組に真美を起用したいと言ってくれた！）","","(The director was also very satisfied,
(And they want Mami on the show again!)","","(The director was so satisfied that he wanted
to hire Mami for the show again!)",""
"パフォーマンス性の高さなら、やっぱりアシカだろ。
ここは『アシカとコラボショー』で決まりだな","","If it's performance quality, it's the sea lion.
I think we'll have to settle for ""Sea lion and collaboration show"" here.","","It's got to be a sea lion.
It's 『Sea lions and a collaboration show』 here.",""
"ビーチボールでキャッチボール☆　だね！
真美のマキュウを見せる時がきてしまいましたな！","","Catching a ball with a beach ball!
It's time to show Mami's makyu!","","Catch with a beach ball! ☆
The time has come for me to show you Mami's magic!",""
"ナイスだよアシカくん！　はい、エサを……。
真美の手まで食べちゃダメだよ～！　うあうあ！","","Nice one, Mr. Sea Lion! Yes, you can feed them at .......
Don't even eat Mami's hands~!","","Nice one, Sea lion! Here's some bait...
Don't even eat your hands, Mami! Waaahh!!",""
