"（そのためには、
もっと他の子から話を聞く必要があるな）","","(To that end,
(I need to hear more from the other kids.)","","(In order to do that, we'll need
more information from other girls.)",""
"（あれから、静香とゆっくり話ができていないな。
なにかきっかけがあればいいんだけど……）","","(I haven't had a chance to talk with Shizuka since then.
(I hope something triggers it. ......)","","(I haven't had a chance to talk with Shizuka since then.
It'd be nice if there was some kind of opportunity...)",""
"あっ、プロデューサーさん！
お疲れさまです！","","Ah, Mr. Producer!","","Oh, it's Producer!
Thank you for your hard work!",""
"お疲れさまで～す♪","","Thanks for your hard work........","","Thanks for your hard work ♪",""
"ふたりとも、お疲れ様。
……あれ？　静香は一緒じゃないのか","","Good job, both of you.
...... Huh? Shizuka is not with you?","","Good work, you two.
...Huh? Shizuka's not with you.",""
"はい、レッスン前に少し体を動かしたいからって、
テニスクラブに行きましたよ","","Yes, because I wanted to exercise a little before the lesson,
I went to the tennis club.","","Yes, she went to the tennis club before class
because her body needed some exercise.",""
"テニスクラブ？","","Tennis club?","","A tennis club?",""
"静香ちゃん、テニスが好きなんですよ。
知らなかったんですか～？","","Shizuka, I like tennis.
You didn't know~?","","Shizuka-chan likes tennis.
Didn't you know?",""
"そういえば、プロフィールに書いてあったな","","Oh, by the way, that's what your profile says.","","Come to think of it, she did mention something about that in her profile.",""
"（静香と一緒にテニスをすることで、
話す機会が作れるかもしれない……）","","(By playing tennis with Shizuka,
(You may be able to create an opportunity to speak at ......)","","(Playing tennis with Shizuka might
give us a chance to talk...)",""
"……なあ、未来。
そのテニスクラブがどこにあるか教えてくれないか","","...... Hey, future.
Can you tell me where that tennis club is located?","","...Hey, Mirai.
Can you tell me where the tennis club is?",""
"えっとー、たぶんいつものところだと思います。
ちょっと待ってください。地図を送りますね","","Let's see - probably the usual place.
Wait a minute, I'll send you a map.","","Umm, I think it's the usual place.
Hold on a second. I'll send you the map, please?",""
"ああ、頼む","","Oh, please.","","Yeah, please.",""
"未来に送ってもらった地図によると、
この辺りのようだけど……","","According to the map sent to me in the future,
Looks like it's around here: ......","","According to the map you sent me,
it should be around here...",""
"ぷ、プロデューサー……！？","","Ps, Producer ......!","","P-Producer?!",""
"おっ、よかった。
すれ違いにはならなかったな","","Whoa, good.
You didn't cross paths.","","Oh, thank goodness.
We didn't miss each other.",""
"どうしたんですか、こんなところで……。
まさか、プロデューサーもテニスを？","","What's going on here: .......
Don't tell me, producers play tennis too?","","What are you doing here...?
Don't tell me Producer plays tennis too?",""
"ああ、未来と翼に聞いてな。
よかったら、相手になってくれないか？","","Yeah, just ask Future and Wings.
If you want, you can be my partner.","","Yeah, I'll ask the future and wings.
If you don't mind, could I have a chat with her?",""
"はい、それはかまいませんけど……","","Yes, that's fine, but ......","","Yes, I don't mind...",""
"よしっ！
それじゃあ早速始めようか！","","
Let's get started then!","","All right 
Well then, let's get started!",""
"それじゃあ、俺からサーブいくぞー！
それっ……！","","Well then, I'll go ahead and serve!
That's it. ......!","","Alright, I'll serve first!
That's...!",""
"スカッ！","","Scuff!","","Smack!",""
"フォルト……ですね","","Fault .......","","It's a fort...",""
"あ、あはは。まあ、こういうこともあるさ！
それじゃあ、気を取り直して……うりゃっ！","","Ah, haha, well, these things happen!
Well then, let's get back on track: ...... urya!","","A-Aha ha... Well, I guess it does happen!
Well then, let's pull ourselves together and... ryah!",""
"ダブルフォルト……ですね","","Double fault .......","","It's a double fort...",""
"ひ、久しぶりに体を動かしたからかな……？
よしっ、もう一度いくぞ！　おりゃっ！","","Hi, I guess it's because I haven't moved my body in a while. ......?
All right, let's go again!","","Is it because I haven't exercised in a while...?
Alright, let's do it again!",""
"パコ～ン♪","","Pacomph!","","Pacoon!♪",""
"おしっ！　サーブが決まったぞ！
静香が返す番だ……","","Oh, I've got a serve!
It's Shizuka's turn to give it back: ......","","All right! I've got a serve for you.
Shizuka's turn to answer...",""
"はいっ！","Yes!","","","Yes!",""
"バシッ！","","Bash!","","Slap!",""
"……えっ？","","...... eh?","","...Eh?",""
"プロデューサー……。打ち返してもらわないと、
ゲームが進まないんですけど……","","Producer ....... You have to hit it back,
I can't get the game going: ......","","Producer... We won't be able to make any progress in the game unless
you hit us back with that word, but I think we need a comeback for this one.",""
"そ、そうだよな！　すまん、すまん。
さあ、勝負はこれからだぞ！","","Yes, of course! I'm sorry, I'm sorry.
Come on, the game is just getting started!","","Y-Yeah, you're right! Sorry.
Now, the battle begins now!",""
"あの……。大丈夫ですか、プロデューサー。
かなり疲れているみたいですけど","","Um, ....... Are you okay, producer?
You look pretty tired.","","Um... Are you all right, producer?
You look pretty tired.",""
"はぁはぁ……。俺の、大敗だな……","","Hahaha ....... My, what a big loss ......","","*pant*... I've lost big.",""
"プロデューサーから誘ってきたので、
それなりの腕前かと思ったんですが……","","Producer invited me to join,
I thought you were reasonably good at that. ......","","Producer asked me to come, so
I thought you were pretty good...",""
"じ、実はテニスの経験は、ほとんどないんだ……","","Ji, I actually have very little tennis experience. ......","","I-I've never actually played tennis before...",""
"え？　経験がないのにどうして……","","What? How come you don't have any experience ......","","Huh? I've never done this before, so why...",""
"静香と話す機会が欲しくてな。
テニスは静香の趣味だろう？","","I wanted a chance to talk to Shizuka.
Tennis is Shizuka's hobby, right?","","I want to talk with you, shizuka.
Tennis is Shizuka's hobby, right?",""
"だから、一緒にプレイすることで、
打ち解けられたら、と思ったんだけど……","","So, by playing along,
I was hoping we could get to know each other: ......","","▁That's why I wanted to play with you, so that we
could get closer and open up about each other. But...",""
"はぁはぁ……。
まさかこんなにも上手だとは思わなかったよ……","","Hahaha .......
I didn't expect you to be so good at this. ......","","Haahaah...
I never thought you'd be this good...",""
"わざわざ私と打ち解けるために……","","I went out of my way to break the ice with me: ......","","You went out of your way to open up with me...",""
"……ありがとうございます","","Thank you ......","","...Thank you very much.",""
"ぜぇ……ぜぇ……？
な、なにか言ったか？","","Ze ...... Ze ......?
Hey, what did you say?","","*wheeze*...
D-did you say something?",""
"い、いえ！　なんでもありません！
それにしてもプロデューサーは運動不足みたいですね","","No, no! It's nothing!
Still, it looks like Producer doesn't get enough exercise.","","N-No, it's nothing!
Anyway, it looks like Producer isn't getting enough exercise.",""
"これ以上、運動を続けたらケガをしてしまいます。
今日はこれくらいにしておきましょう","","If you continue to exercise any longer, you will injure yourself.
That's enough for today.","","You'll get hurt if you keep exercising.
Let's leave it at that for today.",""
"そ、そうだな。
負けっぱなしで悔しいけど……","","Yes, that's right.
It's frustrating to keep losing, but ......","","Y-You're right.
I hate to admit it, but...",""
"また一緒にやろうな","","Let's do it again together.","","Let's do this again sometime.",""
"スポーツショップに
寄って帰ろうか","","To the sports store.
I'll stop by and see you later.","","Let's stop by a
sports store.",""
"今日はこのくらいで
勘弁してやろう！","","That's about it for today.
I'll give you a break!","","Let's call
it a day!",""
"時間を作って、また一緒にやろうな","","We'll make time to do it again together.","","Let's make some time and do it together again.",""
"はい、私でよければ。
いつでも相手になりますよ","","Yes, if it is okay with me.
I'll be your partner anytime.","","Yes, if you don't mind.
I'm always here for you.",""
"ただし、プロデューサーの腕が
上達すればの話ですけどね♪","","However, Producer's skill
If I can improve...","","That is, if Producer
gets better at it.♪",""
"ああ。静香の相手ができるように、
頑張ってみるよ","","Oh, so that I can deal with Shizuka,
I'll try my best.","","Yeah. I'll do my best to make sure
Shizuka can keep up with you, too",""
"せっかくだし、
スポーツショップに寄って帰ろうか","","I'm going to go out on a limb here,
Let's stop by the sports store and go home.","","Since we're already here, why not stop
by a sports shop on the way home?",""
"スポーツショップ……？
まさか、テニス用品を見に行くつもりですか？","","Sports store ......?
Don't tell me you are going to go look at tennis equipment?","","A sports shop...?
Don't tell me you intend to go see tennis equipment?",""
"ああ、そんなところだな","","Yeah, something like that.","","Yeah, something like that.",""
"今日の試合で興味を持ってもらえたみたいですね。
テニスが好きな人が増えて、嬉しいです","","It seems that today's game has generated some interest.
I'm glad to see more people like tennis!","","It looks like you've become interested in me during the match today.
I'm happy that there are more people who like tennis.",""
"今日はこのくらいで勘弁してやろう！
次はコテンパンにしてやるからな！","","Let's give them a break for today!
Next time I'm going to beat you to a pulp!","","Let's call it a day!
Next time, I'll beat you to a pulp!",""
"ここでその捨て台詞はどうかと思いますが……","","I'm not sure about that throwaway line here: ......","","I don't know if you should be saying that now, but...",""
"大敗して悔しいのは分かりますけど……。
言ったからには努力してくださいね。プロデューサー","","I know it's frustrating to lose so badly. ......
Now that I've said it, please make the effort, producer.","","I know it's frustrating to lose so badly, but...
Now that you've said it, please do your best. Producer",""
"も、もちろんだ……！","","too, of course. ......","","O-Of course...!",""
"それでは、遅くならないうちに
事務所に戻りましょうか","","Now, before it gets too late.
Shall we go back to the office?","","Well, let's get back to the office
before it gets too late.",""
"これから未来たちと、
ダンスレッスンのスケジュールが入っているので","","From now on with the future,
I have a schedule of dance lessons.","","I have a dance lesson scheduled
with Mirai and the others.",""
"あ……そういえば未来が言ってたな。
今からって、あんなに体を動かした後なのに……","","Oh, ......, I remember the future saying that.
I mean, now, after all that physical activity. ......","","Ah... Come to think of it, the future did say something about that.
Even though I've been moving my body so much...",""
"少し体を動かしただけですから。
本番はこれからです","","I just moved my body a little bit.
The real work is just beginning.","","I just moved my body a little.
We're just getting started.",""
"ふふっ。よかったら、プロデューサーも
ダンスレッスン、付き合ってくれますか？","","If you want, you can have a producer, too.
Dance lessons, will you accompany me?","","Heheh. If it's okay with you, would Producer
like to join us for dance lessons?",""
"ご、ごめん……。
さすがにそれは無理かもしれない……","","Sorry, sorry. .......
That may indeed be impossible: ......","","S-Sorry...
I don't think that would be possible...",""
"（とはいえ、静香のレッスンをしたい気持ちは
伝わってくるな……）","","(Although, Shizuka's desire to give lessons
(You get the message. ......)","","(Still, I can tell she wants
to give Shizuka lessons...)",""
"あの、プロデューサー。
ここに置いてあるキーボードは……？","","Um, producer.
Is the keyboard you have here ......?","","Um, Producer?
What's this keyboard here...?",""
"レッスンスタジオの備品だよ","","It's a piece of equipment in the lesson studio.","","It's from the lesson studio.",""
"このキーボード、
まだ使えそうに見えますけど","","This keyboard,
It still looks like it could work.","","This keyboard still
looks usable.",""
"ああ、使えるよ。スタジオのものを新調したから、
古いやつを回収したんだ","","Yeah, I can use it, I got a new one for the studio,
They recovered the old one.","","Yeah, it's good. I got a new one from the studio so we picked
up some old ones for you to use in your spare time!",""
"あの、もしよかったら、
少しだけ弾いてもいいですか？","","Um, if you don't mind,
May I play a little?","","Um, if you don't mind...
Can I play a little?",""
"プロデューサーのお仕事の邪魔にならないように、
ヘッドフォンをしますから","","Don't let Producer's work get in the way,
I'll be wearing headphones.","","I'm going to wear headphones so that you
don't get in the way of my job as producer.",""
"そういえば、静香はピアノが特技なんだよな。
気にしないで弾いてくれ","","Come to think of it, Shizuka is very good at piano.
Don't worry about it, just play it.","","Come to think of it, Shizuka's specialty is piano playing.
Don't worry about it, just play.",""
"ありがとうございます。最近、ルミナスの活動も
忙しくなってきて、鍵盤に触れてなかったので……","","Thank you, and I've been working with Luminous lately.
I've been busy and haven't touched the keys. ......","","Thank you. Luminous has been so busy lately
that I haven't touched the keys...",""
"……なあ、せっかくだから、
俺にも静香の演奏を聞かせてくれないか？","","...... Hey, since you're here,
Can I hear Shizuka play for me too?","","...Hey, since you're here
anyways... Can I hear Shizuka perform?",""
"私の演奏を……ですか？","","Is my performance ......?","","My performance...?",""
"ああ、せっかくの機会だしな","","Yeah, it's a great opportunity.","","Yeah, since this is a rare opportunity for us to do something like that anyways.",""
"別に、構いませんが……","","I don't mind, but ......","","I don't mind, but...",""
"（静香はキーボードの電源を入れると、
滑らかに指先を鍵盤の上に走らせた――）","","(Shizuka turns on the keyboard,
(Smoothly ran his fingertips over the keys--)","","(Shizuka turns on the keyboard and
smoothly runs her fingertips across it----)",""
"……あの、プロデューサー。
もう終わったんですけど……","","...... Um, producer.
I've already finished: ......","","...Um, Producer-san?
It's already over, but...",""
"あ、ごめん……。
上手だったから、思わず聞き入ってしまったんだ","","Oh, sorry, .......
He was so good, I couldn't help but listen.","","Ah, sorry...
He was so good at it, I couldn't help but listen.",""
"ありがとうございます","","","","Thank you very much.",""
"しかし、すごい演奏だったな……。
プロ顔負けなんじゃないか？","","But it was an amazing performance. ......
I think you look like a pro, don't you?","","That performance was amazing...
Isn't it better to be a professional?",""
"そこまでの腕前じゃありませんよ。
気が向いたときに、少し弾いているくらいですから","","I'm not that good.
I just play a little bit when I feel like it.","","I'm not that good at it.
I'm just playing a little bit when the mood strikes me.",""
"そうか？　ファンに演奏を披露しても
良さそうに感じたんだけど、どう思う？","","Really? Even if you perform for your fans.
It seemed like a good idea, what do you think?","","Is that so? I thought it would be okay to show off my
performance. What do you think about this, though...",""
"それは……今は考えていません。
他にやるべきことがあるので","","That is ...... not something I am thinking about right now.
I have other things to do.","","I'm...not thinking about that right now.
There's something else I need to do.",""
"あの……。でも、プロデューサー。
もし私がピアノを披露すると言ったら……","","That ....... But, producer.
If I said I would perform piano: ......","","Um... But, Producer.
If I told you that we were going to play piano...",""
"プロデューサーはどんな場所を
用意してくれますか？","","What kind of place does Producer
Can you prepare it for me?","","What kind of place would the
producer like us to set up?",""
"う～ん。
静香がピアノを披露する場所か……","","Hmmm.
Is this where Shizuka shows off her piano: ......","","Hmmm.
A place where Shizuka plays the piano, huh...",""
"路上とか？","","Like on the street?","","On the street?",""
"保育園とか？","","Maybe a daycare?","","What about preschool?",""
"特大ホールとか？","","Like an oversized hall?","","Like the big hall?",""
"路上でストリートライブなんてどうだ？","","How about a street gig on the street?","","How about a street performance on the streets?",""
"路上演奏……。理由を聞いてもいいですか？","","Street performance ....... May I ask why?","","Street performance... May I ask why?",""
"ピアノ演奏は、静香のアイドルとしての
魅力のひとつだと思う","","Piano performance is Shizuka's idol.
I think it's part of the charm.","","I think playing the piano is one of
Shizuka's charm points as an idol.",""
"だからこそ、広く多くの人に知ってもらいたい","","That's why we want to make it widely known to as many people as possible.","","That's why I want to make it widely known.",""
"それには、大きい会場よりも、
路上のほうが適しているかと思ったんだ","","More than a large venue for it,
I thought the street might be more appropriate.","","I thought the streets would be
better for that than a big venue.",""
"なるほど……ありがとうございます。
でも、路上でやると、大騒ぎになりそうですよ？","","I see. ...... Thank you.
But if you do it on the street, it's going to be a big deal, right?","","I see... Thank you very much.
But if we do it on the street, there'll be a huge uproar.",""
"それもそうだな。前もって許可を取っておけば
問題ないだろうけど……","","That's true, too, as long as you get permission ahead of time.
I'm sure it won't be a problem. ......","","That's true. If we get permission
in advance, it should be fine...",""
"保育園とかどうだ。子どもたちに、
ピアノを弾いてあげるのも悪くないと思うぞ","","How about daycare...for the kids,
I think it wouldn't hurt to play the piano for you.","","How about preschool? I don't think it would
be a bad idea to play piano for the kids.",""
"確かに、子どもたちの前で披露するのは、
良い経験になると思います","","Certainly, to perform in front of children,
I think it will be a good experience.","","Well, I think it's a good experience
to show them in front of the kids.",""
"でも、それならアイドルとして
歌やダンスを見せてあげたいですね","","But then, as an idol.
I'd love to show them how to sing and dance.","","But if that's the case, as an idol I want
to show you my singing and dancing.",""
"なるほど……。
静香の言う通りかもしれないな","","
Maybe Shizuka is right.","","I see......
Shizuka might be right.",""
