"一応、プロデューサーって名乗ってるだけの
ことはあるんじゃないかしら？","","In case you're wondering, I'm just calling myself a producer.
I'm sure there's something to be said for that.","","I'd say it makes sense that he
would call himself a producer.","Well, you do call yourself a producer, 
so you must be able to do something like that, right?"
"そ、そうか……ありがとう","","Oh, well, thanks for the ......","","I-I see... Thank you, I guess?",""
"……そのことはもういいの。
それより……ここがどこだか分かる？","","...... enough about that.
More importantly, do you know where ...... is?","","...That's enough of that.
More importantly... Do you know where we are?",""
"すごい人混みでしょ？
最近、創作パフェがトレンドなのよね","","Great crowd, right?
Creative parfaits are trendy these days.","","There's a lot of people here, right?
Lately, creative parfaits have become a fad.",""
"そうなのか。
全然知らなかったな","","I see.
I didn't know that at all.","","Is that so?
I didn't know that at all.",""
"だと思ったわ。
その他にブームがきそうなスイーツは分かるかしら？","","I thought it was.
Do you know of any other sweets that are likely to boom?","","That's what I thought.
Do you know of any other sweets that could be booming?",""
"（ブーム……。た、確か、この前見たニュースで
お茶の特集を見た気がするが……）","","(Boom ....... I'm pretty sure I saw this on the news the other day.
(I think I saw a feature on tea at ......)","","(A boom... I-I'm pretty sure we saw a
feature on tea in the news last time.)",""
"そうだな…‥","","I know..................","","Well, let's see...",""
"抹茶ベースの
スイーツ","","Matcha-based
sweets (desserts, candy, etc.)","","Matcha-based
sweets",""
"わらび餅","","bracken-starch dumpling","","Warabi-mochi",""
"カラフルな
デザインのスイーツ","","Colorful
Sweets by Design","","Sweets with
colorful designs.",""
"醤油せんべい","","soy sauce cracker","","Soy-sauce crackers",""
"抹茶ベースのスイーツじゃないか。
確か、ニュースで特集をしていたよな……","","Isn't that a matcha-based sweet?
As I recall, you were featured on the news: ......","","Isn't that a matcha-based dessert?
I'm pretty sure they were doing a special on the news...",""
"……へぇ、意外とやるじゃない。
今、抹茶も結構きてるのよね","","...... Wow, you're surprisingly good at what you do.
Matcha is also coming in quite a bit right now.","","...Wow, you're surprisingly good.
There's a lot of matcha coming out right now.",""
"彩りも鮮やかだし、甘い系との相性も抜群。
写真映えもいいし……近々トレンドが来ると思うの","","It is brightly colored and works well with sweet foods.
I think it looks great in pictures and I think ...... will be trending soon.","","It's brightly colored and goes well with the sweet type.
It looks great in pictures... I think there's going to be a trend soon.",""
"（よ、よかった……。反応は上々だ。
ニュースをチェックしていて助かった！）","","(Yo, thank goodness ....... The response has been great.
(Thank God I was checking the news!)","","(Th-Thank goodness... She's reacting well.
Thanks for checking the news!)",""
"わらび餅はどうだ？
お茶にも合うし、これから流行ると思うんだが……","","How about some warabimochi?
It goes well with tea and I think it's going to catch on. ......","","How about some warabi-mochi?
It goes well with tea, so I think it'll be popular from now on...",""
"ふ～ん、面白いところに目をつけるじゃない。
和スイーツって、どうなのかしらね","","Hmmm, you have an interesting point of view.
I wonder how Japanese sweets are.","","Hmm, you've got your eyes on something interesting.
I wonder what Japanese sweets are supposed to be like, I guess.",""
"一定の需要はあるけど、
そこまで大きなブームは珍しい気がするの","","There is a certain demand, though,
I think it's rare to see a boom that big.","","There's a certain amount of demand, but I feel like
it is rare for something that big to happen.",""
"（悪い反応ではないようだ。
何とか亜夜の機嫌を損ねないで済んだな…‥）","","(Not a bad reaction, it seems.
I managed to keep Aya in a good mood........)","","(That didn't seem like a bad reaction.
Somehow, I managed to keep Aya from getting upset.)",""
"なんとなくなんだが、
カラフルなデザインのスイーツとかはどうだ？","","Somehow,
How about some sweets with colorful designs?","","I'm not sure how to put it, but what
about sweets with colorful designs?",""
"いいところに気づいたわね。
ＳＮＳでは、見栄えがいいスイーツが流行りなの","","You've got a good point.
Sweets that look good are all the rage on social media.","","That's a good point.
On social media, pretty-looking sweets are all the rage.",""
"だけど、カラフルでデザイン性も高い、となると
まだまだ数が少ない印象ね","","But when it comes to colorful, well-designed, and
I get the impression that there aren't many of them left.","","But if they're colorful and design-conscious,
that means there are still a lot of them.",""
"（うーん。そこまで良い反応ではなかったか。
まだまだ、勉強不足だな）","","(Hmmm...that wasn't such a good response, was it?
(You still have a lot to learn.)","","(Hmm. That wasn't such a good reaction, was it?
I still haven't learned enough, haven't I?)",""
"しょ、醤油せんべいなんかどうだ？","","How about soy sauce crackers?","","H-How about some soy sauce crackers?",""
"……せんべい？
スイーツって言ったじゃない","","...... crackers?
You said Sweets.","","...Senbei?
I said sweets, didn't I?!",""
"あなたの嗜好に関して、文句言うつもりはないけど。
……ま、せんべいがおいしいのは認めるわ","","I don't mean to complain about your tastes.
...... Well, I'll admit that the crackers are delicious.","","I'm not going to complain about your tastes.
...Well, I'll admit that the rice crackers are delicious.",""
"（う～ん……せんべいはダメだったか。
もっと勉強しないとな）","","(Ummm......... crackers didn't work?
(I need to learn more.)","","(Hmm... crackers is a no go, huh?
I'll have to study harder.)",""
"――お待たせしました。
ご注文の『特製モチぷるパフェ』です","","--Thank you for your patience.
Here is the ""Special Mochipuru Parfait"" you ordered!","","――Sorry to keep you waiting.
Here's the 『Special Mochi Parfait』 you ordered.",""
"……来たわね！
ふ～ん、これが噂のパフェ……","","You've come to ......!
Hmmm, this is the parfait I've heard so much about: ......","","...You're here!
Hmm, so this is the parfait everyone's talking about...",""
"確かに見た目はすごく綺麗ね。
さっそく写真を撮らないと……","","It sure looks very beautiful.
I'll have to take a picture right away: ......","","It's true that it looks really pretty.
I need to take a picture right away...",""
"（亜夜は角度をつけたり、配置を調整したり、と
ずいぶん本格的な写真を撮っているようだ）","","(sub night, adjusting angles, placement, and so on.
(You seem to be taking some pretty serious pictures.)","","(Aya seems to be taking some pretty serious photos of things,
like angles and arrangemental alignments for her work.」)",""
"ＳＮＳ映えする写真って、
意外と撮るのが難しいのよね","","What is a social networking photo?
They're surprisingly hard to photograph.","","It's surprisingly difficult to
take photos on social media.",""
"こうやって、あえてドリンクを背景に入れたり、
スイーツの一部を隠したりして……","","Like this, I dare to put a drink in the background,
You can hide some of the sweets and other things: ......","","By deliberately including a drink in the background and 
partially hiding parts of the sweets like this...",""
"……ほら、どうかしら？
こっちより、今撮った写真の方がそれっぽいでしょ？","","...... See, what do you think?
The picture I just took looks more like that than this one, doesn't it?","","...See, what do you think? Doesn't the photo I just took 
look more natural than the previous one?",""
"なるほど……言われてみるとそうだな。
そういえば、亜夜もＳＮＳとかやるんだな","","I see what you mean. ...... I've been told that.
Come to think of it, Aya does social networking and such.","","I see... Now that you mention it, you're right.
Come to think of it, Aya does social media too.",""
"……えっ！？
ま、まぁ……嗜む程度に？","","...... What?
Well, well, ...... to the extent that you like it?","","......eh!?
W-Well... I guess you could say that.",""
"もしかして、ここに来たのは、
そのパフェの写真を撮るために……？","","Maybe that's why I came here,
To take a picture of that parfait: ......?","","Did you come here to take a
picture of the parfait...?",""
"というか……よくよく考えたら、
ふたりで食事してるじゃないの！","","I mean, ...... if you think about it,
You two are having dinner together!","","Actually... Now that I think about it, 
we're eating together, aren't we!?",""
"……さっさと食べて帰るわよ！
ほら、あなたも食べてしまいなさい！","","...... I'll just eat quickly and go home!
Here, you should eat it too!","","...Let's hurry up eat and get the heck out of here!
Come on, you eat too!",""
"（その後、亜夜に急かされ
パフェを一気に食べきると解散になった……）","","(Later, rushed by Aya.
(The parfait was broken up when all the parfaits were eaten at once: ......)","","(At Aya's urging, we finished our
parfait in one gulp and dispersed.)",""
"（亜夜と話して以降、
トレンドを意識するようになった……）","","(After talking to Aya,
(Became aware of trends: ......)","","(After talking to Aya, I
became aware of trends...)",""
"（その一環で、都内で開かれている
アートイベントに寄ってみることにした……）","","(As part of the project, a Tokyo-based
(I decided to stop by the art event: ......)","","(As part of that, I decided to stop
by an art event held in Tokyo...)",""
"ふ～ん……。
なかなか面白い発想ね……","","Hmmm. .......
That's a pretty interesting idea: ......","","Hmmm...
That's a pretty interesting idea...",""
"あれ、亜夜も来ていたのか","","Oh, Aya was here too?","","Oh, you're here too?",""
"……うげっ。
誰かと思えば、ルミナスのプロデューサーじゃない","","...... ugh.
Look who it is, and it's not Producer of Luminous.","","...Ugh.
As I thought, it's none other than the producer of Luminous.",""
"あなた……こういうことに興味があったわけ？
すっごく意外だわ……","","You ...... were interested in these things?
That's so unexpected. ......","","Are you... interested in this sort of thing?
That's a surprise...",""
"こういうイベントは、
プロデュースの参考になったりするからな","","These events are,
I'm just trying to help you produce.","","This kind of event could be a
good reference for production.",""
"プロデュースの参考ねぇ……。
勉強熱心なのはいいけど、ちゃんと活かせてるわけ？","","Produce reference hey .......
It's great that you're eager to learn, but are you putting it to good use?","","A reference for producing them...
I'm glad you were so dedicated to your studies, but is it working?",""
"ははっ、鋭い指摘だな。
活かせてるかどうかは、そこまで実感はないけどな","","Haha, sharp point.
I don't know if I'm making the most of it, but I don't really feel that I'm making the most of it.","","Haha, that's a sharp point.
I don't really know if we can make use of it, though.",""
"……ただ、亜夜のおかげで、
最新のトレンドを調べるようになったんだ","","...... Just thanks to Aya,
I started looking into the latest trends.","","...But thanks to you, I've started
looking into the latest trends.",""
"例えば……","","For example: ......","","For example...",""
"お寺巡り","","temple tour","","Temple tour",""
"ロックフェスタ","","Rockfest","","Rockfest",""
"食べ歩き","","trying the food at various restaurants","","Eating and walking",""
"最近、お寺巡りをしてみたんだ。
……ほら、結構話題になってるだろ？","","I recently went on a temple tour.
...... See, it's a pretty hot topic, isn't it?","","Lately, I've been going around to temples.
...See? Everyone's talking about it.",""
"あたしは街を中心にしたトレンド調査が多いけど
……言われてみれば、そういう手もアリね","","I do a lot of trend research around town.
...... If you ask me, that's one way to do it.","","I've been doing a lot of trend research around town, but now that
you mention it... I guess we can do something like this too.","I've done a lot of trend research around the city,
but... Now that you mention it, that's an option"
"たまにはいいこと言うじゃないの。
参考にしておくわ","","You say nice things sometimes.
I'll keep that as a reference.","","That's a good thing to say sometimes.
I'll keep that in mind.",""
"違うジャンルに手を出すのも大事だと思ってな。
ロックアイドルとか、どうだ？","","I just think it's important to dabble in different genres.
How about, say, Rock Idol?","","I think it's important to get involved in a different genre.
How about a rock idol?",""
"アンテナを広げるってことね。
そのこと自体はとても大切だわ","","That means broadening your antennae.
That in itself is very important.","","You're going to spread the antenna.
That's very important in itself.","It means spreading the antenna.
That itself is very important"
"……ロックアイドル、いいんじゃない？
たまにはパンチを効かせるのも有効だと思うわよ","","...... Rock Idol, why not?
I think it helps to pull some punches once in a while.","","......Rock idol, why not?
I think it's good to punch once in a while.",""
"手始めに食べ歩きを始めたんだ。
どこが人気か、人混みで一目瞭然だしな","","I started eating around, for starters.
And it's easy to tell where it's popular by the crowds.","","I started by walking around eating.
It's obvious what makes them popular from the crowd.",""
"基礎中の基礎ね。やっぱり現地に行かないと、
温度感は分からないわよね","","You have to go to the site,
You never know what the temperature is going to be.","","It's the foundation. You can never really tell
how hot it is without going there first, huh?","It's the basics. You won't know the
temperature until you get there"
"その調子で、色々やってみたらどうかしら？","","Keep up the good work and you'll see what I mean.","","Why don't you keep up the good work?",""
"……そうだ。
最近、ＳＮＳや動画サイトも調べてるぞ","","...... Yes.
They've been looking into social networking and video sites lately.","","......that's right.
I've been checking social media and video sites recently.",""
"今話題の『さややん』って知ってるか？
正体不明の有名動画配信者なんだけど……","","Have you heard of the popular ""Sayayan""?
I'm an unidentified famous video distributor. ......","","Have you heard of 『Saya-yan』?
She's an unknown, famous video broadcaster...",""
"………………","","………………","","..................",""
"……亜夜？
どうかしたか？","","...... sub-night?
What's wrong?","","...Aya?
What's the matter?",""
"あ、いや……なんでもないわ。
それで、『さややん』がどうかしたのかしら？","","Oh, no, it's ...... nothing.
So, what's wrong with ""Saya-yan""?","","Ah, no... It's nothing.
So, what's with this『Saya-yan』?",""
"この人のトレンド情報がすごくてな。
参考にしてるんだが……","","This guy's trending information is amazing.
I'm referring to ......","","I've heard a lot about this guy.
I'm trying to help you out, but...","This guy has a lot of trend information. 
I'm using it as a reference.."
"……あっ、いけない！
そろそろ出る時間だったわ！","","...... Oh, no!
It was time for me to leave!","","...Ah, no!
It's almost time to go!",""
"ごめんなさい、プロデューサー。
そういうわけだから、あたしは行くわね！","","Sorry, producer.
That's why I'm going!","","I'm sorry, producer.
Anyway, I'm off!",""
"……そうか？
なら、仕方ないな……また今度だな","","...... Really?
Well, then I guess I'll just have to do it. ...... another time.","","...Is that so?
Then I guess it can't be helped... Maybe next time, then.",""
"ええ、そうね。
すっかり、このあとの用事を忘れていたわ","","Yes, I do.
I completely forgot what I had to do after this.","","Yeah, you're right.
I completely forgot what to do after this.",""
"……それじゃ！","","...... then!","","...Well then!",""
"（そう言って、
亜夜は会場から出ていった――）","","(Say so,
Aya left the venue--)","","(Saying that, Aya left the venue----)",""
"動画配信者の『さややん』か。
なんとなく、亜夜に似ている気がするんだよな……","","You're the video distributor ""Sayayan""?
Somehow, I think it looks like a sub-night ......","","It's 『Saya-yan』, the streamer.
Somehow, I feel like she's similar to Aya...",""
"おや？　新しい動画が配信されているな。
少し、チェックしてみよう","","Oh? You've got a new video feed.
Let's check out a few.","","Oh? There's a new video being broadcast.
Let's check it out.","Oh? There's a new video being
broadcast. Let's check it out"
"動画で紹介されたカフェと、創作パフェの写真。
写真の構図も似てる。やっぱり、これって……","","Photos of the café featured in the video and the creative parfait.
The composition of the photo is similar, after all, this is ......","","The video shows a cafe, and pictures of creative parfaits.
The photo looks similar. So this is...",""
"（その後、俺は亜夜と話をするため、
公園へと呼び出した……）","","(After that, I'm to talk to Aya,
(Called to the park: ......)","","(After that, I called her to
the park so we could talk...)",""
"……話ってなにかしら？
あたしをこんなとこに呼び出して……","","What's the ...... story?
You called me to this place: ......","","...What do you want to talk about?
Calling me out here...",""
"悪いな。わざわざ来てもらって。
ちょっと確かめたいことがあってさ","","I'm sorry you had to come all the way out here.
I just wanted to check something.","","Sorry for making you come all the way out here.
There's something I want to check.",""
"この『さややん』って配信者なんだけど。
……これ、亜夜じゃないか？","","This ""Sayayan"" is a distributor.
...... Isn't this sub night?","","This 『Saya-yan』 person is the broadcaster.
...Isn't this Aya?",""
"さ、さややんがあたし？
じょ、冗談を言ってるんじゃないわよっ！","","Sayayan is me?
Girl, I'm not kidding!","","S-Saya-yan is me?
I-I'm not joking!",""
"この人……ほら、仮面被ってるし……！
どうして、あたしになるわけ……？","","This guy ...... see, he's wearing a mask. ......
Why would you be me ......?","","This person... Look, she's wearing a mask!
Why did you become me...?","This person... Look, she's wearing a mask!
How can you say that this person is me...?"
"動画じゃ仮面を被ってるから分からないけど、
さややんのＳＮＳにアップされた写真を見てくれ","","You can't tell in the video because he's wearing a mask,
Look at the photos on Saya-yan's SNS.","","I can't tell from the video since she has a mask on,
but look at Saya-yan and her social media photos.",""
"……これ、この前の創作パフェのとこだろ。
俺の前で撮ってた写真と一緒じゃないか？","","...... This must be the creative parfait place from last time.
Isn't that the same picture you took in front of me?","","...This is the parfait from before, isn't it?
Isn't that the same picture you took in front of me?",""
"なんだか見覚えがあると思ったんだけど……
ここに写ってる小物とか、亜夜の物だよな？","","I thought it looked kind of familiar: ......
All these little things in the picture here, they belong to Aya, don't they?","","I thought it looked familiar, but...
The trinkets in this photo are from Aya, aren't they?",""
"……それじゃ","","...... then.","","...Well then.",""
"待て、どこに行くんだ","","Wait, where are you going?","","Wait, where are you going?",""
"ちょっと！
引き止めないでよっ！","","Sort of!
Don't hold me back!","","Hey!
Don't stop me!",""
"……はぁ、最悪だわ。
よりによって、あなたにバレるなんて……！","","...... huh, that sucks.
I can't believe you found out, of all people. ......","","*sigh* This sucks.
I can't believe you found out, of all people...!",""
"そうよ、あたしがさややんよ！
……それがどうしたっていうのよ！","","Yes, I'm Sayayan!
......What does that matter?","","That's right, I am Saya-yan!
...now what!?",""
"やっぱりか！
それなら……","","I knew it!","","I knew it!
In that case...",""
"ファンになった
と伝える","","I'm a fan.
inform (someone)","","Tell her I'm
a fan.",""
"驚いた
と伝える","","Amazing.
inform (someone)","","Tell her I'm
surprised.",""
"握手がしたい
と伝える","","I want to shake your hand.
inform (someone)","","Tell her I want
to shake her hand.",""
"素晴らしい動画をありがとう！
亜夜……実は俺、さややんのファンになったんだ！","","Thanks for the great video!
Aya...... actually I've become a fan of Sayayan!","","Thank you for the wonderful video!
Aya... Actually, I became a fan of Saya-yan's!",""
"えっ……？
あ、ありがと……","","
Oh, thanks ......","","Huh...?
Th-Thanks...",""
"そう言われると……。
そこまで悪い気分じゃないわね……","","That being said, please visit .......
I don't feel that bad ......","","To think of it...
It actually doesn't that bad...",""
"まさか、さややんが亜夜だとはな！
気づいた時には、すごく驚いたぞ！","","I didn't think Sayayan was sub-night!
I was very surprised when I found out, man!","","I never thought Saya-yan would be Aya!
When I knew, it was so surprised!",""
"あたしの方が驚いたわよ。
まさか、バレるなんてね……","","I was more surprised than you.
I never thought they would find out. ......","","I'm the one who should be surprised.
I can't believe you found out...",""
"こうならないように、
しっかりと対策していたはずが……あぁ……","","Don't let this happen,
I thought I had taken good measures to ...... ah ......","","I thought I were taking proper measures
to prevent this from happening... Ahh.",""
"亜夜、俺と握手してくれ！","","Aya, shake my hand!","","Aya, please shake my hand!",""
