"ああ。そうだな。海外から戻ってきたら、
春香が更に頼もしくなっていて、驚いたよ","","Oh, yes, when I get back from overseas,
I was surprised to see Haruka becoming even more reliable.","","Ah, of course. Coming back from overseas, you have
become even more reliable. You've surprised me.",""
"えへへ……プロデューサーさんと再会した時に、
がっかりさせたくなかったんです","","Ehehe ...... when I met Producer again,
I didn't want to let you down.","","Ehehe... I didn't want to disappoint you when you came 
back.",""
"がっかり……？","","Disappointed ......?","","Disappoint...?",""
"はい！　だって、離れてる間に、私が少しも
変わってなかったらがっかりしますよね？","","Yes! Because while we've been apart, I haven't had the slightest...
Wouldn't you be disappointed if it hadn't changed?","","Yea! Wouldn't you have been disappointed if 
I didn't change at all while you were away?",""
"まあ、そう……かな","","Well, so ......","","Well... I guess...",""
"ふふっ。それで、今日再会して……どうですか？
私、変わりました？","","Hmmm...so how is it ...... seeing you again today?
Have I changed?","","Hehe! So, now that we've met again...what do you think?
Have I changed?",""
"そうだな……","","Yes. ......","","Let's see...",""
"自信が増した","","Increased confidence.","","You're more confident.",""
"まだ分からない","","I don't know yet.","","I'm not sure.",""
"……太った？","","...... have you gained weight?","","...you got chubbier?",""
"自信が増したのがよく分かるよ。
たくさん努力してきたんだな","","I can see how your confidence has grown.
You've put in a lot of effort.","","I can see that you're much more confident in yourself.
You've definitely put in the effort.",""
"本当ですか！？
うふふ、頑張ってきて良かったぁ……","","Really!
Ugh, I'm glad I worked so hard. ......","","Really!?
Ehehe, I'm glad I've been doing my best...",""
"プロデューサーさんにそう言ってもらえて、
私、さらに自信がついちゃいました！","","I'm glad to hear Producer say so,
I became even more confident!","","With Producer-san telling me that, I just became
even more confident!",""
"まだよく分からないけど、
このプロジェクトを通して見させてもらうぞ","","I'm not sure yet,
I'll let you see it through this project.","","I'm not exactly sure, but I'll see them through this
project.",""
"そうですよね。私も早くプロデューサーさんに、
成長に気付いてもらえるように、頑張りますね！","","Yes, I can't wait to be a producer too,
I will do my best to make sure they notice the growth!","","You're right. I'll make sure Producer-san will quickly notice 
how much I've grown. I'll do my best!",""
"もしかして……太った？","","Maybe you've gained weight ......?","","Don't tell me...you got chubbier?",""
"太っ……ええっ……そんなぁ……！
体型の維持も健康管理も頑張ってたのに……","","Fat ...... eh ...... such a ......!
I've been working hard to stay in shape and take care of my health. ......","","Chub...wha...no way...! I tried so hard to stay fit and in
shape...",""
"ご、ごめん！　冗談だ、冗談！
こういうのは良くないな","","I'm sorry! I'm kidding, I'm kidding!
This kind of thing is not good.","","I-I'm sorry! That was a joke, I'm kidding!
That was definitely no good.",""
"えっ、冗談……って、プロデューサーさん、
そういう冗談は良くないですよ！　もうっ！","","What, you're joking ......, producer,
That kind of joke is not good!","","Wha-- joking...? Producer-san, those kinds of jokes are
no good at all! Geez!",""
"ふふ、なんだかこういう会話、
一緒に頑張ってた頃を思い出しますね","","Hmmm, what a conversation like this,
I remember when we worked so hard together.","","Hehe. These kinds of conversations, they really remind
me of when we were working hard together.",""
"またプロデューサーさんと一緒に
大きな目標を追いかけられるの、うれしいです！","","I'll be with Producer again.
I am glad that we can pursue big goals!","","I'll be able to pursue big goals with Producer-san again!
I'm really happy!",""
"俺もだよ。一緒に頑張ろうな！","","Me too, let's work together!","","Me too. Let's do our best together!",""
"あっ！　大事なことを言い忘れてました！","","Oh! I forgot to mention something important!","","Ah! I forgot to say the most important thing!",""
"大事なこと……？","","What's important ......?","","The most important thing...?",""
"おかえりなさい、プロデューサーさんっ！","","Welcome back, producer!","","Welcome back, Producer-san!",""
"ああ……。ただいま、春香","","Oh ....... I'm home, Haruka.","","Ah... I'm back, Haruka.",""
"（これから忙しくなるだろうけど、
しっかり春香を支えていかないとな）","","(I know I'm going to be busy now,
(We have to support Haruka well.)","","(I'm going to be busy from now on, but I have to make 
sure I properly support Haruka.)",""
"（今日は春香たちがレッスンをしてるはずだけど、
うまくやれてるかな？）","","(Haruka and her friends are supposed to be giving lessons today,
Are we doing well?)","","(Haruka's group was supposed to be doing their
lesson. I wonder if it's going well.)",""
"う～ん……なかなか振り付けが揃わないですね～","","Hmmm... ...... it's hard to get the choreography to line up!","","Hmm... We just can't seem to get this choreography 
down, huh.",""
"……ご、ごめんなさい。
甜花、足……引っ張って……","","......Go, I'm sorry.
Beet flower, pull the leg ...... ......","","...S- sorry. 
Tenka is... holding everyone back...",""
"いや～、まだ練習始まったばっかだし、
これでぴったり揃うとかないでしょ……","","No - I've only just started practicing,
You can't get it to line up exactly like this: ......","","Nah~, we just started practicing. 
We're not gonna get it synched up just like that...",""
"そうですよね～。
わたし、ちょっと飽きてきちゃいました～","","That's right!
I'm getting a little tired of it.","","You're right.
I'm getting a little tired.",""
"気持ちはわかるよ……ふぅ、ちょっと休憩～。
適度な休息は大事だよ","","I know how you feel. ...... Phew, take a break~.
It's important to get the right amount of rest.","","I'm feeling the same way... Whew, short break time~.
Getting enough rest is important.",""
"あ、いいですね！
わたしも休憩しま～す！","","Oh, that's good!
I'm going to take a break too!","","Ah, good idea! I'm taking a break, too~!","Ah, good idea! I'm taking
a break, too~!"
"翼ちゃん、杏ちゃん、休憩も大事だけど、
あともうちょっとだけ、頑張ろう？","","Tsubasa, Anzu, it's important to take a break,
Let's just hang on a little bit longer, okay?","","Tsubasa-chan, Anzu-chan, rest is important,
but can we keep trying for a bit longer?",""
"春香さん……。
でも～、わたし、もう振り付け覚えちゃったんですよ","","Haruka. .......
But~ I've already learned the choreography.","","Haruka-san...
But~ I already memorized the choreography.",""
"さすが翼ちゃんだね！
でも、このダンスはみんなでするものだから……","","That's what I'm talking about, Tsubasa!
But this dance is for everyone. ......","","That's our Tsubasa-chan!
But we have to do this dance together...",""
"ルミナスってチームで、ダンスが揃ってるほうが
素敵だと思うな。だからもう少しだけ、頑張ろう？","","Luminous is a team, and the more dance moves we have together, the better.
So let's just hang on a little bit longer, shall we?","","I think it would be great if Team Luminous could all dance. 
So would you hang in there a little longer?",""
"みんなが揃っているほうが、翼ちゃんの
良さもちゃーんと伝わるんじゃないかな？","","The more everyone is together, the better the winged girl's
I'm sure the goodness will come through just fine.","","If we're all together, maybe Tsubasa-chan's 
good points will rub off?",""
"う～ん……。確かにチームとして揃ってたほうが、
よさそうです……","","Ummm.............surely we should be together as a team,
Looks good: ......","","Hmm... It does seem better to practice as a team...","Hmm... It does seem better
to practice as a team..."
"でもさ、無理は良くないよ。のんびりやろうよ～。
あの振り付け、マスターできる気がしないし……","","Let's take it easy!
And I don't think I can master that choreography. ......","","Still though, it's not good to push yourself. Let's relax~!
I don't think I can master that choreography anyway...",""
"前も苦戦したダンスと似てるし、難易度高すぎだよ。
もう体力も気力もない……","","It's similar to a dance I've struggled with before, and it's way too difficult.
I don't have the strength or energy anymore: ......","","This is like the other dance I struggled with, it's too hard.
I'm out of both energy and willpower...",""
"でも杏ちゃん、ちゃんと身体、動いてたよ！","","But, Anzu, your body was moving properly!","","But Anzu-chan, your movements, were so on point!",""
"みんなで合わせたら絶対いいダンスになるから、
もうちょっとだけ、頑張ろ？","","If we all work together, it will definitely be a good dance,
Let's just hang on a little bit longer, okay?","","When we all dance together, it'll definitely be good! 
Hang in there a little more, okay?",""
"……春香ちゃんにそう言われちゃうと、
杏ももうちょっと、やるしかないよねー","","......I'm so glad Haruka said that,
Anzu has to do a little more, too!","","......If you say it like that, then maybe, I should give it
another try.",""
"あ、それに、甜花ちゃんもね","","Oh, and the beetroot, too.","","Ah, you too, Tenka-chan.",""
"ひゃいっ！　ご、ごめんなさい……","","Hi! Sorry, I'm sorry. ......","","Y-yesh!! S-sorry......",""
"ううん、大丈夫だよ。少し遠慮気味だったけど、
ちゃんと振り付け覚えてるし、踊れてた！","","No, it's okay, he was a little reserved,
I remember the choreography and I was able to dance!","","No, that's okay. You're hesitant, but
you're remembering the moves and dancing!",""
"甜花ちゃんは自信を持つことが大事だと思うな。
自信を持って、一緒にステージに立とうね！","","Don't think it's important to have confidence in yourself, beet.
Let's be confident and stand on the stage together!","","I think it's important for you to be confident, Tenka-chan. Have 
some confidence, and we'll be able to stand on stage together!",""
"自信を……持つ……
……が、頑張る……！","","Have confidence ...... with ......
...... is a hard-working ......!","","With... confidence...
...... I-I'll try...!",""
"（個性の強いメンバーに戸惑ってるかと思ったけど
大丈夫そうだな）","","(I thought you might be confused by the strong personalities of the members.
(Looks like you're doing okay.)","","(I thought maybe she was being overwhelmed by 
the stronger-willed members, but she seems okay.)",""
"（いや、戸惑ってはいるんだろうが、
アドバイスは的確だ）","","(No, I know you're confused,
(The advice is spot on.)","","(No, she is being overwhelmed,
I should give some advice)",""
"（俺がいない間、
春香は思った以上に成長してたのかもな）","","(While I was gone,
(Maybe Haruka has grown up more than we thought.)","","(While I was away, Haruka definitely grown more 
that I expected.)",""
"あぁ～～疲れたぁ……。
もう１週間は動けないよ……","","Ahhhhhh, I'm tired. ......
I won't be able to move for another week. ......","","Ahh~~ I'm tired~~.
I'm out for the next week...",""
"ふふっ、杏ちゃん、頑張ったね♪
また次のレッスンも一緒に頑張ろうね！","","Phew, Anzu, you did your best!
Let's work together again for the next lesson!","","Hehe! Nice work, Anzu-chan♪
Let's do our best next lesson, too!",""
"次はもうちょっと楽だといいなー","","I hope next time it's a little easier!","","It'd be nice if next time was a bit easier...",""
"もう十分じゃないですか～？","","Isn't that enough~?","","Isn't this enough already~?",""
"でも、今日の最初の頃より、
かなり良くなったと思うな","","But than at the beginning of the day,
Don't think it's gotten much better.","","Still, I think we're quite a bit better 
than when we started today.",""
"そうですよね、プロデューサーさん！","","That's right, producer!","","Don't you think so, Producer-san?",""
"（春香が俺の方に駆け寄ってくる。
この展開は……）","","(Haruka rushes toward me.
(This development is available at ......)","","(Haruka is rushing towards me. 
This can only mean...)",""
"きゃあああっ！","","Aah!","","Kyaa!",""
"どんがらがっしゃーん！","","Dongara goshan!","","*bang* *bang* *bang*!",""
"いったたた……。
うぅ、転んじゃいましたぁ……","","Ittatami: .......
Ugh, I fell down! ......","","Ow ow ow......
Euhh, I tripped...",""
"や、やっぱり……。
大丈夫か、春香","","Ya, it's still .......
Are you okay, Haruka?","","I knew it...
Are you okay, Haruka?",""
"あう……い、痛そう……","","Aww......Yes, that looks painful......","","Yikes... That looked painful...",""
"見事な転びっぷりだったね～。
絆創膏使う？","","That was a great fall!
Do you use a bandage?","","That was a real tumble, there~.
Need a band-aid?",""
"うぅ、ありがとう、杏ちゃん","","Ugh, thank you, Anzu.","","Ooh... Thanks, Anzu-chan.",""
"うー……成長したところを見てほしかったのに、
これじゃ何にも変わってないですね……","","Woo ...... I wanted you to see me grow up,
This doesn't change anything. ......","","Ugh... I wanted you to see how much I've progressed,
but it's like nothing's changed...",""
"春香は変わっていないっていうけど……","","Haruka says it hasn't changed: ......","","You say nothing's changed, Haruka, but...",""
"そんなことない","","No, it's not.","","That's not true.",""
"安心した","","I'm relieved.","","That's a relief.",""
"そんなことないぞ。
レッスン中の春香は頼もしかった！","","That's not true.
Haruka was reliable during the lesson!","","That's not true!
Haruka, you were so reliable during the lesson!",""
"先輩としてちゃんと周りを見て、
引っ張っていってるなって感心したよ","","As a senior, look around you properly,
I'm impressed that you're pulling it off.","","I was impressed by how you kept an eye 
on your juniors and pulled things along.",""
"プロデューサーさん……本当ですか？
うぅ、ガッカリされなくてよかったです……","","Producer: ...... Really?
Ugh, I'm glad you weren't disappointed: ......","","Producer-san... Really?
Uuhh, I'm glad I didn't disappoint you...",""
"こんなことでがっかりなんてするわけないだろ？
怪我は心配だけどな","","How could I possibly be disappointed in something like this?
I do worry about the injuries, though.","","Who would be disappointed by that?
I'm only worried about injuries.",""
"ふふ……嬉しいです。これからも見ててくださいね。
私、頑張っちゃいますから♪","","I'm glad you're here, phew ....... Please keep watching.
I'll do my best.","","Hehe...... I'm happy to hear it. Continue to keep watching over
me. I'm gonna give it my all♪",""
"ああ、しっかり見ているよ。
春香が努力しているって、わかっているからな","","Yeah, I'm looking hard.
We know that Haruka is making an effort.","","Oh, I'll be watching closely. 
I can tell how much effort you're putting in, Haruka.",""
"むしろ安心したよ。頼もしくなったけど、
こういうところはいつもの春香だ","","I'm rather relieved, even though I'm relying on you,
This is the usual Haruka in this part of the world.","","I'm actually relieved. You've become so reliable,
but you're still you, Haruka.",""
"そ、そうですか？　せっかく先輩らしくできた
かなって思ってたら、最後に大失敗しちゃって……","","Well, I'm just starting to act like a senior.
I thought it was going to be a good idea, but then I screwed up big time at the end. ......","","R- really? Just when I thought I'd became
more like a senpai, I still messed up...",""
"今ので場の空気も和んだし、結果オーライだろ。
春香のおかげでみんなの表情も変わったぞ","","Now that you've made the atmosphere more relaxed, I'm sure the result is all right.
Haruka's made everyone look at you differently.","","Now that the atmosphere of the room has calmed down, the results 
are all good. Everyone's expression has changed thanks to Haruka.",""
"あと、前よりも転んだときの受け身がよくなったぞ。
やっぱり春香は成長してるんだな！","","Also, you're more passive when you fall than before.
I knew Haruka was growing up!","","And you've gotten better at taking falls.
You've definitely grown, Haruka!",""
"そ、そんなところ、成長したくないです～！","","That, I don't want to grow up in a place like that!","","T-those kinds of things were not how I planned 
on growing~!",""
"す、すまん。怪我をせずにすむなら
なによりだって思ってしまった……","","I'm sorry, I'm sorry, if you don't want to get hurt.
I thought it was the best thing ever: ......","","I'm kidding. I think it's good that nobody got hurt...","I'm kidding. I think it's
good that nobody got hurt..."
"確かに……怪我をしなくてすむかも……？
それに、みんなが笑ってくれたから、いいかな","","Surely ...... could save you from getting hurt ......?
Besides, everyone laughed, so I guess it's okay.","","True...nobody ended up getting injured...?
Besides, everyone got a chance to laugh, so it's okay.",""
"甜花ちゃんも、ずっと表情硬かったけど、
今の表情、柔らかくてすごく素敵だよ！","","Tetuka's expression was hard the whole time, too,
Your expression right now is soft and very nice!","","Even Tenka-chan, who typically has a stiff expression,
managed to soften up nicely!",""
"えっ……？
にへへ……嬉しい……","","What, ......?
Nhehehe ...... glad ......","","Eh...?
Ni he he...I'm glad...",""
"春香さん、いいこと言ってるけど、怪我には
気を付けてくださいよ～。心配しちゃいます","","Haruka, you say nice things, but not to your injury.
Please be careful! I'm worried about you!","","Haruka-san, you always say good things, but be careful
not to get hurt~. You're making me worried.",""
"そ、そうだよね。これからは転ばない！
……ように、頑張ります！","","Yes, that's right, I won't fall down from now on!
I will do my best to ......!","","Y-yeah you're right. From now on I won't trip anymore!
...I-I'll do my best!",""
"（うっかりは健在だな。
まあ、それも……春香らしいか）","","(Inadvertence is alive and well.
(Well, that's just like ...... Haruka)","","(Things got unintentionally lively.
Well...that's just Haruka.)",""
"お先に失礼しまーす！","","I'll leave you to it!","","Goodnight, see you tomorrow!",""
"春香ちゃん、お疲れさまでした","","Thanks for your hard work, Haruka!","","Goodnight, Haruka-chan.",""
"お疲れ様。
転ばないように、気をつけて帰ってくれよ","","Thanks for your time.
Don't fall down. Be careful on your way home.","","Good work today.
Be careful not to trip.",""
"はい……。
……ふふっ","","Yes. .......
...... phew!","","Okay......
......Hehe.",""
"ん？　どうしたんだ、春香？","","Hm? What's wrong, Haruka?","","Hm? What is it, Haruka?",""
"いえ……なんだかこのやり取り、
懐かしいなって思ったんです","","No. ...... what is this exchange,
I thought I missed it.","","Nothing...... It's just the way we were 
talking made feel nostalgic.",""
"言われてみれば……そうね。
プロデューサーさん、海外に行ってたし","","If you ask me, ...... is a good place to start.
Producer, you've been overseas.","","Yes... I'd say so.
Producer-san, you were overseas and all.",""
"はい、あの頃と同じ光景だなって思ったら、
なんだか感慨深くなっちゃって……","","Yes, if you think it's the same scene as back then,
I got kind of emotional. ......","","Right. When I thought about how much it's like it 
was back then, I feel so moved...",""
"そうだな。でも、これからまた新たな目標に
向かって……改めて、しっかり頼むぞ！","","Yes, but we're going to start again with a new goal.
Head over to ...... and once again, I'm asking you to do it right!","","I see. But we have a new goal to face now... 
so I'll be relying on you again!",""
"はいっ！
任せてくださ……っきゃあっ！","","Yes!
Leave it to me. ......","","Okay!
Leave it to m- kyaa!",""
"いったたたた……。
転んじゃいましたぁ……","","Ippatsu. .......
I fell down! ......","","Ow ow ow......
I tripped...",""
"春香！？　大丈夫か？","","Haruka! Are you okay?","","Haruka!? Are you okay?",""
"春香ちゃん、大丈夫？
すごい音だったわよ……","","Haruka, are you okay?
It sounded amazing. ......","","Haruka-chan, are you okay?
That was so loud......",""
"えへへ……大丈夫です。
怪我はしてません！","","Ehehe ...... it's ok.
No injuries!","","Ehehe...... I'm fine.
No injuries!",""
"そ、そうか。……春香は俺がいない間も、
ずっとこの調子だったのか？","","Oh, well. ...... Haruka while I'm gone,
Has it been this way all along?","","I- Is that so. ... Haruka, you've been like
this the whole time I was gone?",""
"そ、そんなことないです！
プロデューサーさん、信じてくださいー！","","That's not true!
Producers, please believe me!","","Th- that's not true!
Producer-san, believe me!",""
"（う～ん……。
春香は信じてほしいって言っているけど……）","","(Ummm... .......
(Haruka wants us to believe her, but ......)","","(Hmmm......
Haruka says she wants me to believe her, but......)",""
"信じる","","believe in","","I believe her.",""
"どうしようかな～","","I don't know what to do!","","I'm not too sure~",""
"うーん……","","Hmmm ......","","Hmm...",""
"信じられない","","Unbelievable.","","I can't believe her.",""
"春香がそう言うなら信じるけど、
怪我がないようにな？","","If Haruka says so, I believe her,
Don't get hurt, okay?","","If you say it I believe you, but
try not to hurt yourself, okay?",""
"えへへっ、プロデューサーさんがいない間、
結構しっかりやってたんですよ！","","Ehehe, while Producer is away,
I was doing pretty well!","","Ehehe! I was doing pretty well while you 
were gone, Producer-san!",""
"最近またちょっと、ドジなところが
出てきちゃってますけど……怪我はしてませんから！","","Lately, I've been a bit of a screw-up again.
I've come out, but I'm not ...... injured!","","Lately I've gotten a bit clumsier again, 
but... I haven't gotten hurt!",""
"信じようかな～。どうしようかな～？","","I'll believe it - what should I do?","","Should I believe you? I'm not too sure~...",""
"ぷ、プロデューサーさん？
信じてくださいー！","","Psst, Mr. Producer?
Please believe me!","","P- Producer-san?
Please believe me-!",""
"はは、悪い悪い。
冗談だよ、信じてるよ","","Ha, bad, bad.
Just kidding, I believe you.","","Haha, sorry.
Just kidding, I believe you.",""
"よ、良かった～。でも、最近ちょっとだけ、ドジな
ところを、見られちゃってるような気はしてます……","","But I've been a bit of a screw-up lately.
I feel like I'm being watched. ......","","I'm glad~. Although it does feel like 
recently I've been caught klutzing a bit more......",""
"うーん……。
悩ましいな……！","","Hmmm .......
It's annoying. ......","","Hmmm......
How frustrating......!",""
"た、確かにまた最近、ドジが多くなったかもって、
思いますけど……","","I'm sure I've been screwing up a lot lately,"" he said,
I think, though: ......","","I- I'm sure I have been clumsy 
a lot recently, though...",""
"信じられないな～。
怪我してないか心配だな～","","I can't believe it!
I'm worried he's hurt!","","I can't believe that~.
I'm worried you'll hurt yourself",""
"うう、少し前までは、転ばなくなってたんですよ～！
最近また、ドジが多くなっちゃいましたけど……","","Ugh, I stopped falling down not too long ago!
I've been screwing up a lot again lately. ......","","Ooh, until just recently I really got so I wouldn't trip~!
But now I've gotten clumsy again...",""
"最近は……って、最近何かあったのか？
心配事があるなら、ちゃんと相談してくれよ","","What's up with ...... lately?
If you have a concern, you need to talk to me about it.","","Recently, you say... What happened recently?
Tell me if there's anything you're worried about, alright?",""
"いえ、心配事とかじゃないんですよ！
また転ぶようになったきっかけは、分かってるんです","","No, it's not a concern or anything!
I know how I started to fall again.","","I'm not worried about anything!
I know why I've been falling again.",""
"プロデューサーさんが戻ってきてくれたから、
安心しちゃったのかなって……","","Because Producer came back,
I thought it was a relief. ......","","It's because you came back, Producer-san,
I think I was just so relieved...",""
"春香、それは……","","Haruka, it's ......","","Haruka, that's......",""
"な、なんて……。だ、だめですよね！
もっとしっかりしないと……！","","What a ....... Oh, no, you can't, can you?
We need to do better. ......","","As if...... I know it's no good!
I have to get it together......!",""
"あはは、も、もうこんな時間！
それじゃあ、あの、失礼します～っ！","","Haha, but it's already this late!
Well, then, um, excuse me~!","","Ahaha, l- look at the time!
Well, I'd better be off~!",""
"は、春香！？
気をつけるんだぞー！","","Ha, Haruka!
Be careful!","","Ha- Haruka!?
Be careful-!",""
"照れて逃げちゃいましたね","","You ran away in embarrassment.","","She got bashful and ran away, huh?",""
"でも、プロデューサーさんがいない間も、
みんな協力し合って、頑張ってたんですよ","","But also while Producer is away,
We all worked together and did our best.","","But, Producer-san, everybody tried their best
and worked hard together while you were gone.",""
"もちろん、春香ちゃんも……。
トップアイドルとしての自覚も強くなったみたいです","","Of course, Haruka can also be found at .......
He is now more aware of his role as a top idol.","","Of course, that includes Haruka-chan...
It looks like she's more conscious of being a top idol.",""
"それに、春香ちゃんが事務所で転ぶの、
久しぶりに見ました。懐かしいくらいですよ","","Besides, Haruka falls down in the office,
I haven't seen it in a long time; I miss it so much!","","Besides that, I got to see Haruka-chan trip in the office. 
It had been so long, I almost started to miss it.",""
"そうでしたか……","","Was that so: ......","","So that's how it is...",""
"（思わず気が緩んでしまうほど、
俺が帰ってきて安心したってことか……）","","(I can't help but feel relaxed,
(You mean you're relieved I'm back. ......)","","(Unconsciously she got more relaxed,
because she was relieved when I came back......)",""
"（春香の信頼に応えられるくらい、
俺もしっかりしないとな……！）","","(Enough to live up to Haruka's trust,
I've got to get my shit together too. ......!)","","(I have to be reliable enough to justify
Haruka's trust!)",""
"（俺がいる環境にも慣れたのか、
春香は本来のペースを取り戻したようだ）","","(Have you gotten used to the environment I'm in?
(Haruka seems to have picked up her natural pace)","","(Maybe because she got used to having me around,
Haruka's gotten back in her old groove)",""
"（本当に音無さんの言った通りだった。
相変わらず７６５プロの信頼と絆は、揺らがないな）","","(It really was just as Otonashi said.
(As always, the trust and bond between the 765 Pro is unwavering.)","","(It's really just as Otonashi-san said. 
Nothing can shake the loyalty of 765 Pro.)",""
"春香、ちょっといいか？
大事な話があるんだ","","Haruka, can I have a word?
I have something important to tell you.","","Haruka, do you have a second?
I've got something important to talk about.",""
"あ、はい！
今、行きます！","","Ah, yes!
I'm coming!","","Ah, yes!
I'll be right there!",""
"…………","............","…………","","…………",""
"プロデューサーさん？
どうしたんですか、そんなにじっと……","","Producer?
What's wrong, so still ......","","Producer-san?
What happened? That look...",""
"その……私を見つめて……。
……も、もしかして私に何か付いてますか！？","","Its ...... look at me .......
Is ...... also maybe something on me!","","You're... staring at me...
Did I get something on me!?",""
"ああ、いや、そうじゃないんだ。
改めてだけど、やっぱり春香が変わったなと思って","","Oh, no.
Again, I knew Haruka had changed.","","Ah, no, that's not it.
Once again, I thought how much you've changed.",""
"私が、変わった……？　あの、プロデューサーさん、
私、どんな風に変わったんでしょう？","","I've changed, ......? Um, Mr. Producer,
How have I changed?","","I've... changed...? Um, Producer-san,
what's different about me?",""
"そうだな……。
どんな風に変わったかっていうと……","","Yes, .......
How things have changed: ......","","Let's see...
How is it you've changed...",""
"頼もしくなった","","becoming more dependable","","You're more reliable.",""
"かわいくなった","","Cute.","","You got cuter.",""
"ドジが減った","","Fewer screw-ups.","","You're less clumsy.",""
"頼もしくなったよ。
一回り大きくなったみたいだ","","I've become more dependable.
It's like he's grown a size.","","You're more reliable.
You have more of a presence.",""
"本当ですか？　じゃあ、プロデューサーさん！
これからは私のこと、頼ってくださいね！","","Really? Well, then, Mr. Producer!
You can count on me from now on!","","Really? Okay, then, Producer-san!
From now on, depend on me!",""
"当たり前だ。
春香のおかげで、いいユニットになっているしな","","No wonder.
And thanks to Haruka, we're a good unit.","","Of course.
Your unit got good thanks to you.",""
"えへへ、嬉しいです。
私、もっともっと頑張りますね♪","","Ehehe, I'm glad.
I'll try harder and harder... ♪","","Ehehe, I'm happy to hear that.
I'll try even harder now♪",""
"プロデューサーさんと一緒に、もっと上を
目指したくて、今まで努力してきたんですから","","Up the ante with Producer.
I've been trying to get there, and I've been working hard all this time.","","I've come this far because I wanted to aim higher,
together with you, Producer-san.",""
"ますますかわいくなったんじゃないか？","","Isn't he getting cuter and cuter?","","You've gotten cuter and cuter, I guess?",""
"か、かわいくなった！？　そんなことは……でも、
プロデューサーさんが、そう言ってくれるなら……","","Ka, it's getting cute! You can find out more about that at ......,
If Producer says so, ......","","C- cuter!? That's not true... ...
Still, to have Producer-san say so... ...",""
"って、そうじゃなくて！
私、中身もしっかり成長したんですよー！","","And that's not what I mean!
I've grown up well on the inside, too!","","I mean, no!
I've grown inside, too!",""
"だから、もっと頼ってください","","So rely on us more.","","So please, depend on me more.",""
"ああ、分かったよ","","Yeah, all right.","","Right, got it.",""
"ちょっとしたドジが、減ったと思うぞ。
……まあ、まだちょこちょこ転びはするけどな","","I think you're a little less screwed up than you used to be.
...... Well, I still fall over a little bit.","","I think you have fewer little mishaps.
...Though, you still take a spill here and there.",""
"うう、それが成長でいいんでしょうか……？
転ぶのも……気をつけては、いるんですけど……","","Ugh, is that good for growth ......?
I try to be ...... careful about falling down, but ......","","Well, that's progress, right...?
I'm being careful... about tripping, but...",""
"もっと、プロデューサーさんに
頼ってもらいたかったのに……","","More, for Producer.
I was hoping you could count on me. ......","","I wanted to have you rely
on me more, Producer-san...",""
"ま、まあ……前よりは転んでないような……
そうでもないような……？","","Well, well, I guess I haven't fallen as far ...... as I did before. ......
Not so much like ......?","","W-well... It seems like maybe you're 
tripping less... Or maybe not...?",""
"それじゃあ、成長した春香に、
折り入って頼みたいことがあるんだが……","","Well then, to the grown-up Haruka,
I need to ask you for a favor: ......","","In that case,  I've got a favor to ask
of you now that you're all grown up.",""
